Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R005,3.900000,0.961423,0.607774,0.584960,-0.127300,-0.197862,-0.266240,0.928960,0.561168,0.521303
EX-001-R005,3.916667,0.959235,0.604465,0.580487,-0.131306,-0.198495,-0.268421,0.925843,0.557714,0.516356
EX-001-R005,3.933333,0.956980,0.601147,0.575978,-0.135302,-0.199125,-0.270549,0.922661,0.554251,0.511386
EX-001-R005,3.950000,0.954658,0.597817,0.571434,-0.139290,-0.199751,-0.272625,0.919416,0.550778,0.506394
EX-001-R005,3.966667,0.952270,0.594478,0.566856,-0.143267,-0.200374,-0.274648,0.916107,0.547296,0.501381
EX-001-R005,3.983333,0.949816,0.591128,0.562246,-0.147235,-0.200993,-0.276617,0.912734,0.543804,0.496348
EX-001-R005,4.000000,0.947297,0.587768,0.557604,-0.151193,-0.201609,-0.278533,0.909297,0.540302,0.491295
EX-001-R005,4.016667,0.944711,0.584397,0.552931,-0.155140,-0.202221,-0.280396,0.905798,0.536791,0.486225
EX-001-R005,4.033333,0.942060,0.581017,0.548227,-0.159076,-0.202830,-0.282204,0.902236,0.533271,0.481136
EX-001-R005,4.050000,0.939343,0.577626,0.543495,-0.163001,-0.203435,-0.283958,0.898611,0.529742,0.476032
EX-001-R005,4.066667,0.936561,0.574226,0.538734,-0.166915,-0.204037,-0.285658,0.894923,0.526203,0.470912
EX-001-R005,4.083333,0.933714,0.570815,0.533945,-0.170818,-0.204635,-0.287303,0.891174,0.522656,0.465777
EX-001-R005,4.100000,0.930802,0.567395,0.529130,-0.174708,-0.205230,-0.288893,0.887362,0.519099,0.460629
EX-001-R005,4.116667,0.927826,0.563964,0.524290,-0.178586,-0.205821,-0.290428,0.883489,0.515533,0.455468
EX-001-R005,4.133333,0.924785,0.560524,0.519425,-0.182452,-0.206408,-0.291908,0.879555,0.511958,0.450295
EX-001-R005,4.150000,0.921680,0.557074,0.514536,-0.186305,-0.206992,-0.293332,0.875559,0.508375,0.445112
EX-001-R005,4.166667,0.918511,0.553615,0.509624,-0.190146,-0.207572,-0.294701,0.871503,0.504782,0.439919
EX-001-R005,4.183333,0.915278,0.550146,0.504691,-0.193973,-0.208149,-0.296015,0.867386,0.501181,0.434718
EX-001-R005,4.200000,0.911981,0.546667,0.499736,-0.197787,-0.208722,-0.297272,0.863209,0.497571,0.429508
EX-001-R005,4.216667,0.908622,0.543179,0.494762,-0.201586,-0.209292,-0.298474,0.858972,0.493952,0.424292
EX-001-R005,4.233333,0.905199,0.539681,0.489768,-0.205372,-0.209857,-0.299619,0.854676,0.490325,0.419069
EX-001-R005,4.250000,0.901713,0.536174,0.484756,-0.209144,-0.210420,-0.300709,0.850320,0.486690,0.413842
EX-001-R005,4.266667,0.898165,0.532658,0.479727,-0.212901,-0.210978,-0.301742,0.845905,0.483046,0.408611
EX-001-R005,4.283333,0.894554,0.529132,0.474682,-0.216643,-0.211533,-0.302718,0.841431,0.479393,0.403376
EX-001-R005,4.300000,0.890881,0.525597,0.469621,-0.220371,-0.212084,-0.303638,0.836899,0.475732,0.398140
EX-001-R005,4.316667,0.887146,0.522054,0.464546,-0.224083,-0.212632,-0.304501,0.832308,0.472063,0.392902
EX-001-R005,4.333333,0.883350,0.518501,0.459458,-0.227779,-0.213175,-0.305308,0.827660,0.468386,0.387664
EX-001-R005,4.350000,0.879492,0.514939,0.454357,-0.231460,-0.213716,-0.306058,0.822955,0.464700,0.382427
EX-001-R005,4.366667,0.875574,0.511368,0.449244,-0.235124,-0.214252,-0.306751,0.818192,0.461007,0.377192
EX-001-R005,4.383333,0.871594,0.507788,0.444121,-0.238772,-0.214785,-0.307388,0.813372,0.457306,0.371960
EX-001-R005,4.400000,0.867554,0.504200,0.438988,-0.242404,-0.215314,-0.307967,0.808496,0.453596,0.366731
EX-001-R005,4.416667,0.863454,0.500602,0.433847,-0.246019,-0.215839,-0.308490,0.803564,0.449879,0.361507
EX-001-R005,4.433333,0.859294,0.496996,0.428697,-0.249617,-0.216360,-0.308955,0.798576,0.446154,0.356288
EX-001-R005,4.450000,0.855074,0.493382,0.423541,-0.253197,-0.216878,-0.309364,0.793533,0.442421,0.351075
EX-001-R005,4.466667,0.850794,0.489758,0.418379,-0.256760,-0.217392,-0.309716,0.788434,0.438680,0.345871
EX-001-R005,4.483333,0.846456,0.486127,0.413213,-0.260305,-0.217902,-0.310011,0.783281,0.434932,0.340674
EX-001-R005,4.500000,0.842059,0.482487,0.408042,-0.263832,-0.218408,-0.310249,0.778073,0.431177,0.335487
EX-001-R005,4.516667,0.837603,0.478838,0.402868,-0.267340,-0.218911,-0.310430,0.772811,0.427413,0.330310
EX-001-R005,4.533333,0.833089,0.475181,0.397692,-0.270830,-0.219410,-0.310554,0.767496,0.423643,0.325144
EX-001-R005,4.550000,0.828517,0.471516,0.392515,-0.274301,-0.219905,-0.310621,0.762127,0.419865,0.319990
EX-001-R005,4.566667,0.823888,0.467843,0.387338,-0.277753,-0.220396,-0.310632,0.756706,0.416080,0.314850
EX-001-R005,4.583333,0.819202,0.464162,0.382161,-0.281186,-0.220883,-0.310586,0.751232,0.412287,0.309723
EX-001-R005,4.600000,0.814458,0.460472,0.376987,-0.284600,-0.221367,-0.310483,0.745705,0.408487,0.304611
EX-001-R005,4.616667,0.809659,0.456775,0.371815,-0.287993,-0.221846,-0.310324,0.740127,0.404681,0.299515
EX-001-R005,4.633333,0.804802,0.453069,0.366646,-0.291367,-0.222322,-0.310108,0.734498,0.400867,0.294436
EX-001-R005,4.650000,0.799890,0.449356,0.361482,-0.294720,-0.222794,-0.309836,0.728817,0.397046,0.289374
EX-001-R005,4.666667,0.794923,0.445635,0.356324,-0.298053,-0.223262,-0.309508,0.723086,0.393219,0.284331
EX-001-R005,4.683333,0.789900,0.441906,0.351172,-0.301365,-0.223726,-0.309124,0.717305,0.389384,0.279307
EX-001-R005,4.700000,0.784823,0.438170,0.346027,-0.304656,-0.224187,-0.308683,0.711473,0.385543,0.274304
EX-001-R005,4.716667,0.779690,0.434426,0.340891,-0.307926,-0.224643,-0.308187,0.705593,0.381695,0.269321
EX-001-R005,4.733333,0.774504,0.430674,0.335763,-0.311175,-0.225096,-0.307635,0.699663,0.377841,0.264361
EX-001-R005,4.750000,0.769264,0.426915,0.330646,-0.314402,-0.225544,-0.307028,0.693685,0.373980,0.259424
EX-001-R005,4.766667,0.763971,0.423149,0.325540,-0.317607,-0.225989,-0.306365,0.687659,0.370112,0.254511
EX-001-R005,4.783333,0.758624,0.419375,0.320446,-0.320791,-0.226430,-0.305646,0.681585,0.366238,0.249622
EX-001-R005,4.800000,0.753225,0.415594,0.315365,-0.323951,-0.226867,-0.304873,0.675463,0.362358,0.244759
EX-001-R005,4.816667,0.747773,0.411805,0.310297,-0.327090,-0.227300,-0.304045,0.669295,0.358471,0.239923
EX-001-R005,4.833333,0.742270,0.408010,0.305245,-0.330206,-0.227729,-0.303162,0.663080,0.354578,0.235114
EX-001-R005,4.850000,0.736715,0.404207,0.300208,-0.333298,-0.228154,-0.302225,0.656819,0.350679,0.230333
EX-001-R005,4.866667,0.731109,0.400398,0.295187,-0.336368,-0.228575,-0.301233,0.650513,0.346774,0.225581
EX-001-R005,4.883333,0.725452,0.396581,0.290184,-0.339414,-0.228992,-0.300187,0.644161,0.342863,0.220859
EX-001-R005,4.900000,0.719745,0.392758,0.285199,-0.342437,-0.229405,-0.299088,0.637765,0.338946,0.216168
EX-001-R005,4.916667,0.713988,0.388928,0.280233,-0.345436,-0.229814,-0.297935,0.631324,0.335023,0.211508
EX-001-R005,4.933333,0.708181,0.385091,0.275288,-0.348411,-0.230219,-0.296729,0.624840,0.331094,0.206881
EX-001-R005,4.950000,0.702325,0.381247,0.270364,-0.351362,-0.230620,-0.295469,0.618312,0.327160,0.202287
EX-001-R005,4.966667,0.696420,0.377397,0.265461,-0.354288,-0.231017,-0.294157,0.611741,0.323220,0.197727
EX-001-R005,4.983333,0.690467,0.373540,0.260581,-0.357190,-0.231410,-0.292792,0.605127,0.319274,0.193201
EX-001-R005,5.000000,0.684466,0.369676,0.255725,-0.360067,-0.231800,-0.291375,0.598472,0.315322,0.188712
EX-001-R005,5.016667,0.678417,0.365807,0.250893,-0.362918,-0.232185,-0.289906,0.591775,0.311366,0.184258
EX-001-R005,5.033333,0.672321,0.361931,0.246087,-0.365745,-0.232566,-0.288385,0.585037,0.307403,0.179842
EX-001-R005,5.050000,0.666179,0.358048,0.241306,-0.368547,-0.232943,-0.286813,0.578259,0.303436,0.175464
EX-001-R005,5.066667,0.659990,0.354160,0.236553,-0.371322,-0.233316,-0.285189,0.571440,0.299463,0.171125
EX-001-R005,5.083333,0.653755,0.350265,0.231828,-0.374072,-0.233685,-0.283515,0.564581,0.295485,0.166825
EX-001-R005,5.100000,0.647476,0.346364,0.227131,-0.376796,-0.234049,-0.281791,0.557684,0.291502,0.162566
EX-001-R005,5.116667,0.641151,0.342457,0.222465,-0.379494,-0.234410,-0.280017,0.550747,0.287513,0.158347
EX-001-R005,5.133333,0.634781,0.338544,0.217828,-0.382165,-0.234767,-0.278192,0.543773,0.283520,0.154171
EX-001-R005,5.150000,0.628368,0.334626,0.213223,-0.384810,-0.235120,-0.276319,0.536760,0.279522,0.150036
EX-001-R005,5.166667,0.621911,0.330701,0.208649,-0.387429,-0.235468,-0.274396,0.529711,0.275519,0.145945
EX-001-R005,5.183333,0.615410,0.326771,0.204109,-0.390020,-0.235813,-0.272425,0.522624,0.271511,0.141898
EX-001-R005,5.200000,0.608867,0.322835,0.199602,-0.392584,-0.236153,-0.270406,0.515501,0.267499,0.137896
EX-001-R005,5.216667,0.602282,0.318894,0.195130,-0.395121,-0.236489,-0.268338,0.508343,0.263482,0.133939
EX-001-R005,5.233333,0.595655,0.314947,0.190693,-0.397630,-0.236821,-0.266223,0.501149,0.259460,0.130028
EX-001-R005,5.250000,0.588986,0.310994,0.186292,-0.400112,-0.237150,-0.264061,0.493920,0.255434,0.126164
EX-001-R005,5.266667,0.582277,0.307036,0.181928,-0.402566,-0.237473,-0.261853,0.486657,0.251403,0.122347
EX-001-R005,5.283333,0.575527,0.303073,0.177601,-0.404993,-0.237793,-0.259598,0.479361,0.247368,0.118579
EX-001-R005,5.300000,0.568737,0.299105,0.173313,-0.407391,-0.238109,-0.257297,0.472031,0.243329,0.114859
EX-001-R005,5.316667,0.561908,0.295131,0.169064,-0.409760,-0.238421,-0.254951,0.464668,0.239285,0.111188
EX-001-R005,5.333333,0.555039,0.291152,0.164854,-0.412102,-0.238728,-0.252559,0.457273,0.235238,0.107568
EX-001-R005,5.350000,0.548132,0.287168,0.160686,-0.414414,-0.239031,-0.250124,0.449846,0.231186,0.103998
EX-001-R005,5.366667,0.541187,0.283179,0.156558,-0.416698,-0.239330,-0.247644,0.442388,0.227130,0.100480
EX-001-R005,5.383333,0.534205,0.279186,0.152473,-0.418953,-0.239625,-0.245120,0.434899,0.223070,0.097013
EX-001-R005,5.400000,0.527185,0.275187,0.148430,-0.421179,-0.239916,-0.242553,0.427380,0.219007,0.093599
EX-001-R005,5.416667,0.520129,0.271184,0.144431,-0.423375,-0.240203,-0.239944,0.419831,0.214939,0.090238
EX-001-R005,5.433333,0.513037,0.267176,0.140476,-0.425543,-0.240485,-0.237292,0.412253,0.210868,0.086931
EX-001-R005,5.450000,0.505909,0.263163,0.136566,-0.427680,-0.240764,-0.234599,0.404647,0.206793,0.083678
EX-001-R005,5.466667,0.498745,0.259146,0.132702,-0.429788,-0.241038,-0.231864,0.397012,0.202715,0.080480
EX-001-R005,5.483333,0.491548,0.255124,0.128884,-0.431866,-0.241308,-0.229089,0.389350,0.198633,0.077338
EX-001-R005,5.500000,0.484316,0.251098,0.125113,-0.433914,-0.241573,-0.226273,0.381661,0.194548,0.074251
EX-001-R005,5.516667,0.477050,0.247067,0.121389,-0.435932,-0.241835,-0.223418,0.373945,0.190459,0.071221
EX-001-R005,5.533333,0.469752,0.243032,0.117714,-0.437920,-0.242092,-0.220523,0.366204,0.186367,0.068248
EX-001-R005,5.550000,0.462420,0.238993,0.114087,-0.439877,-0.242346,-0.217590,0.358437,0.182272,0.065333
EX-001-R005,5.566667,0.455057,0.234950,0.110510,-0.441804,-0.242595,-0.214618,0.350645,0.178173,0.062475
EX-001-R005,5.583333,0.447662,0.230902,0.106983,-0.443700,-0.242839,-0.211609,0.342828,0.174072,0.059677
EX-001-R005,5.600000,0.440236,0.226851,0.103507,-0.445565,-0.243080,-0.208562,0.334988,0.169967,0.056937
EX-001-R005,5.616667,0.432779,0.222796,0.100083,-0.447400,-0.243316,-0.205480,0.327125,0.165860,0.054257
EX-001-R005,5.633333,0.425292,0.218737,0.096710,-0.449203,-0.243548,-0.202361,0.319239,0.161749,0.051637
EX-001-R005,5.650000,0.417776,0.214674,0.093390,-0.450975,-0.243776,-0.199206,0.311330,0.157636,0.049077
EX-001-R005,5.666667,0.410231,0.210607,0.090123,-0.452716,-0.244000,-0.196017,0.303400,0.153520,0.046578
EX-001-R005,5.683333,0.402657,0.206537,0.086910,-0.454425,-0.244219,-0.192794,0.295449,0.149402,0.044141
EX-001-R005,5.700000,0.395055,0.202463,0.083751,-0.456103,-0.244434,-0.189536,0.287478,0.145280,0.041765
EX-001-R005,5.716667,0.387426,0.198385,0.080647,-0.457749,-0.244645,-0.186246,0.279487,0.141157,0.039451
EX-001-R005,5.733333,0.379770,0.194305,0.077598,-0.459363,-0.244852,-0.182923,0.271476,0.137030,0.037200
EX-001-R005,5.750000,0.372088,0.190220,0.074605,-0.460945,-0.245054,-0.179568,0.263446,0.132902,0.035012
EX-001-R005,5.766667,0.364380,0.186133,0.071669,-0.462496,-0.245252,-0.176181,0.255398,0.128771,0.032888
EX-001-R005,5.783333,0.356646,0.182042,0.068789,-0.464014,-0.245446,-0.172764,0.247332,0.124638,0.030827
EX-001-R005,5.800000,0.348888,0.177948,0.065967,-0.465500,-0.245636,-0.169317,0.239249,0.120503,0.028830
EX-001-R005,5.816667,0.341105,0.173851,0.063203,-0.466954,-0.245821,-0.165840,0.231150,0.116365,0.026898
EX-001-R005,5.833333,0.333299,0.169751,0.060498,-0.468375,-0.246002,-0.162334,0.223034,0.112226,0.025030
EX-001-R005,5.850000,0.325469,0.165648,0.057851,-0.469764,-0.246179,-0.158799,0.214903,0.108085,0.023228
EX-001-R005,5.866667,0.317617,0.161542,0.055264,-0.471120,-0.246352,-0.155237,0.206757,0.103942,0.021491
EX-001-R005,5.883333,0.309743,0.157434,0.052736,-0.472443,-0.246520,-0.151648,0.198597,0.099797,0.019819
EX-001-R005,5.900000,0.301848,0.153322,0.050269,-0.473734,-0.246684,-0.148033,0.190423,0.095650,0.018214
EX-001-R005,5.916667,0.293931,0.149208,0.047863,-0.474991,-0.246844,-0.144391,0.182235,0.091501,0.016675
EX-001-R005,5.933333,0.285994,0.145091,0.045517,-0.476216,-0.246999,-0.140725,0.174035,0.087352,0.015202
EX-001-R005,5.950000,0.278038,0.140972,0.043233,-0.477408,-0.247150,-0.137034,0.165823,0.083200,0.013796
EX-001-R005,5.966667,0.270061,0.136851,0.041011,-0.478566,-0.247297,-0.133319,0.157600,0.079047,0.012458
EX-001-R005,5.983333,0.262067,0.132727,0.038852,-0.479692,-0.247440,-0.129580,0.149365,0.074893,0.011186
EX-001-R005,6.000000,0.254054,0.128600,0.036755,-0.480784,-0.247578,-0.125819,0.141120,0.070737,0.009982
EX-001-R005,6.016667,0.246023,0.124472,0.034721,-0.481842,-0.247712,-0.122037,0.132865,0.066580,0.008846
EX-001-R005,6.033333,0.237975,0.120341,0.032750,-0.482867,-0.247841,-0.118233,0.124601,0.062422,0.007778
EX-001-R005,6.050000,0.229911,0.116208,0.030843,-0.483859,-0.247967,-0.114408,0.116329,0.058263,0.006778
EX-001-R005,6.066667,0.221830,0.112074,0.029001,-0.484817,-0.248088,-0.110563,0.108048,0.054103,0.005846
EX-001-R005,6.083333,0.213735,0.107937,0.027222,-0.485741,-0.248205,-0.106699,0.099760,0.049942,0.004982
EX-001-R005,6.100000,0.205624,0.103798,0.025509,-0.486631,-0.248317,-0.102817,0.091465,0.045780,0.004187
EX-001-R005,6.116667,0.197499,0.099658,0.023860,-0.487488,-0.248425,-0.098917,0.083163,0.041618,0.003461
EX-001-R005,6.133333,0.189361,0.095516,0.022277,-0.488311,-0.248529,-0.094999,0.074856,0.037454,0.002804
EX-001-R005,6.150000,0.181209,0.091372,0.020759,-0.489100,-0.248628,-0.091065,0.066543,0.033290,0.002215
EX-001-R005,6.166667,0.173045,0.087226,0.019307,-0.489855,-0.248724,-0.087115,0.058226,0.029126,0.001696
EX-001-R005,6.183333,0.164869,0.083080,0.017921,-0.490576,-0.248814,-0.083150,0.049905,0.024960,0.001246
EX-001-R005,6.200000,0.156681,0.078931,0.016602,-0.491263,-0.248901,-0.079170,0.041581,0.020795,0.000865
EX-001-R005,6.216667,0.148482,0.074782,0.015349,-0.491916,-0.248983,-0.075177,0.033253,0.016629,0.000553
EX-001-R005,6.233333,0.140274,0.070630,0.014163,-0.492535,-0.249061,-0.071171,0.024923,0.012463,0.000311
EX-001-R005,6.250000,0.132055,0.066478,0.013043,-0.493119,-0.249135,-0.067152,0.016592,0.008296,0.000138
EX-001-R005,6.266667,0.123827,0.062325,0.011991,-0.493669,-0.249204,-0.063121,0.008259,0.004130,0.000034
EX-001-R005,6.283333,0.115591,0.058170,0.011007,-0.494185,-0.249269,-0.059080,-0.000074,-0.000037,0.000000
EX-001-R005,6.300000,0.107346,0.054015,0.010090,-0.494667,-0.249329,-0.055028,-0.008407,-0.004204,0.000035
EX-001-R005,6.316667,0.099094,0.049858,0.009240,-0.495114,-0.249386,-0.050967,-0.016740,-0.008370,0.000140
EX-001-R005,6.333333,0.090835,0.045701,0.008459,-0.495527,-0.249438,-0.046897,-0.025071,-0.012537,0.000314
EX-001-R005,6.350000,0.082570,0.041543,0.007745,-0.495906,-0.249485,-0.042818,-0.033401,-0.016703,0.000558
EX-001-R005,6.366667,0.074300,0.037384,0.007099,-0.496250,-0.249529,-0.038732,-0.041729,-0.020869,0.000871
EX-001-R005,6.383333,0.066024,0.033225,0.006522,-0.496559,-0.249567,-0.034640,-0.050053,-0.025034,0.001253
EX-001-R005,6.400000,0.057743,0.029065,0.006013,-0.496834,-0.249602,-0.030541,-0.058374,-0.029200,0.001704
EX-001-R005,6.416667,0.049458,0.024904,0.005572,-0.497075,-0.249632,-0.026438,-0.066691,-0.033364,0.002225
EX-001-R005,6.433333,0.041170,0.020743,0.005200,-0.497281,-0.249658,-0.022329,-0.075004,-0.037528,0.002815
EX-001-R005,6.450000,0.032880,0.016582,0.004897,-0.497453,-0.249680,-0.018217,-0.083311,-0.041692,0.003473
EX-001-R005,6.466667,0.024586,0.012420,0.004662,-0.497590,-0.249697,-0.014101,-0.091612,-0.045854,0.004201
EX-001-R005,6.483333,0.016291,0.008258,0.004495,-0.497692,-0.249710,-0.009983,-0.099907,-0.050016,0.004997
EX-001-R005,6.500000,0.007995,0.004096,0.004398,-0.497760,-0.249719,-0.005863,-0.108195,-0.054177,0.005862
EX-001-R005,6.516667,-0.000301,-0.000066,0.004369,-0.497793,-0.249723,-0.001743,-0.116476,-0.058337,0.006795
EX-001-R005,6.533333,-0.008598,-0.004228,0.004408,-0.497792,-0.249723,0.002378,-0.124748,-0.062496,0.007796
EX-001-R005,6.550000,-0.016894,-0.008390,0.004516,-0.497756,-0.249719,0.006499,-0.133012,-0.066654,0.008866
EX-001-R005,6.566667,-0.025188,-0.012551,0.004693,-0.497686,-0.249710,0.010618,-0.141267,-0.070811,0.010003
EX-001-R005,6.583333,-0.033481,-0.016713,0.004939,-0.497581,-0.249697,0.014736,-0.149511,-0.074967,0.011208
EX-001-R005,6.600000,-0.041772,-0.020874,0.005253,-0.497441,-0.249679,0.018851,-0.157746,-0.079121,0.012481
EX-001-R005,6.616667,-0.050060,-0.025035,0.005636,-0.497267,-0.249658,0.022963,-0.165969,-0.083274,0.013821
EX-001-R005,6.633333,-0.058344,-0.029196,0.006087,-0.497059,-0.249631,0.027071,-0.174181,-0.087425,0.015228
EX-001-R005,6.650000,-0.066624,-0.033356,0.006607,-0.496815,-0.249601,0.031174,-0.182381,-0.091575,0.016702
EX-001-R005,6.666667,-0.074900,-0.037515,0.007195,-0.496538,-0.249566,0.035272,-0.190568,-0.095724,0.018242
EX-001-R005,6.683333,-0.083170,-0.041674,0.007851,-0.496226,-0.249527,0.039363,-0.198742,-0.099870,0.019848
EX-001-R005,6.700000,-0.091435,-0.045832,0.008575,-0.495879,-0.249484,0.043448,-0.206902,-0.104015,0.021521
EX-001-R005,6.716667,-0.099693,-0.049989,0.009367,-0.495498,-0.249436,0.047525,-0.215048,-0.108158,0.023259
EX-001-R005,6.733333,-0.107945,-0.054146,0.010227,-0.495083,-0.249384,0.051594,-0.223179,-0.112300,0.025063
EX-001-R005,6.750000,-0.116189,-0.058301,0.011154,-0.494633,-0.249328,0.055654,-0.231294,-0.116439,0.026932
EX-001-R005,6.766667,-0.124424,-0.062456,0.012149,-0.494149,-0.249267,0.059705,-0.239393,-0.120576,0.028865
EX-001-R005,6.783333,-0.132652,-0.066609,0.013212,-0.493631,-0.249202,0.063745,-0.247476,-0.124711,0.030863
EX-001-R005,6.800000,-0.140870,-0.070761,0.014341,-0.493078,-0.249132,0.067774,-0.255541,-0.128844,0.032925
EX-001-R005,6.816667,-0.149078,-0.074912,0.015538,-0.492491,-0.249059,0.071791,-0.263589,-0.132975,0.035051
EX-001-R005,6.833333,-0.157276,-0.079062,0.016801,-0.491870,-0.248981,0.075795,-0.271618,-0.137104,0.037240
EX-001-R005,6.850000,-0.165463,-0.083210,0.018131,-0.491214,-0.248898,0.079787,-0.279629,-0.141230,0.039492
EX-001-R005,6.866667,-0.173638,-0.087357,0.019527,-0.490525,-0.248812,0.083764,-0.287620,-0.145354,0.041807
EX-001-R005,6.883333,-0.181801,-0.091502,0.020989,-0.489802,-0.248721,0.087727,-0.295591,-0.149475,0.044183
EX-001-R005,6.900000,-0.189952,-0.095646,0.022517,-0.489044,-0.248625,0.091675,-0.303542,-0.153593,0.046622
EX-001-R005,6.916667,-0.198090,-0.099788,0.024110,-0.488253,-0.248526,0.095607,-0.311471,-0.157709,0.049122
EX-001-R005,6.933333,-0.206213,-0.103929,0.025769,-0.487427,-0.248422,0.099522,-0.319379,-0.161822,0.051683
EX-001-R005,6.950000,-0.214323,-0.108067,0.027493,-0.486568,-0.248314,0.103420,-0.327265,-0.165933,0.054304
EX-001-R005,6.966667,-0.222417,-0.112204,0.029281,-0.485675,-0.248201,0.107300,-0.335128,-0.170040,0.056985
EX-001-R005,6.983333,-0.230497,-0.116339,0.031134,-0.484748,-0.248084,0.111161,-0.342967,-0.174145,0.059726
EX-001-R005,7.000000,-0.238560,-0.120471,0.033051,-0.483788,-0.247963,0.115003,-0.350783,-0.178246,0.062526
EX-001-R005,7.016667,-0.246606,-0.124602,0.035031,-0.482794,-0.247837,0.118824,-0.358575,-0.182344,0.065384
EX-001-R005,7.033333,-0.254636,-0.128730,0.037075,-0.481766,-0.247708,0.122625,-0.366341,-0.186440,0.068301
EX-001-R005,7.050000,-0.262647,-0.132857,0.039181,-0.480705,-0.247573,0.126405,-0.374083,-0.190532,0.071275
EX-001-R005,7.066667,-0.270641,-0.136981,0.041351,-0.479611,-0.247435,0.130163,-0.381798,-0.194620,0.074306
EX-001-R005,7.083333,-0.278616,-0.141102,0.043582,-0.478483,-0.247292,0.133898,-0.389487,-0.198706,0.077393
EX-001-R005,7.100000,-0.286571,-0.145221,0.045876,-0.477322,-0.247145,0.137610,-0.397148,-0.202787,0.080537
