Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R009,31.816667,-0.124859,-0.062621,0.009886,-0.495295,-0.249411,0.060014,-0.199032,-0.100018,0.019907
EX-001-R009,31.833333,-0.133106,-0.066777,0.010954,-0.494774,-0.249346,0.064078,-0.207192,-0.104162,0.021582
EX-001-R009,31.850000,-0.141343,-0.070931,0.012090,-0.494220,-0.249276,0.068130,-0.215337,-0.108306,0.023322
EX-001-R009,31.866667,-0.149570,-0.075085,0.013292,-0.493631,-0.249202,0.072171,-0.223467,-0.112447,0.025128
EX-001-R009,31.883333,-0.157786,-0.079237,0.014562,-0.493008,-0.249124,0.076199,-0.231582,-0.116586,0.026999
EX-001-R009,31.900000,-0.165992,-0.083388,0.015899,-0.492350,-0.249041,0.080214,-0.239680,-0.120723,0.028935
EX-001-R009,31.916667,-0.174187,-0.087537,0.017303,-0.491659,-0.248955,0.084214,-0.247763,-0.124858,0.030935
EX-001-R009,31.933333,-0.182369,-0.091685,0.018773,-0.490933,-0.248863,0.088201,-0.255827,-0.128991,0.032999
EX-001-R009,31.950000,-0.190538,-0.095831,0.020309,-0.490173,-0.248768,0.092172,-0.263874,-0.133122,0.035127
EX-001-R009,31.966667,-0.198695,-0.099975,0.021911,-0.489379,-0.248668,0.096126,-0.271903,-0.137250,0.037319
EX-001-R009,31.983333,-0.206837,-0.104118,0.023579,-0.488551,-0.248564,0.100065,-0.279913,-0.141376,0.039573
EX-001-R009,32.000000,-0.214965,-0.108259,0.025312,-0.487689,-0.248455,0.103985,-0.287903,-0.145500,0.041890
EX-001-R009,32.016667,-0.223079,-0.112398,0.027110,-0.486794,-0.248343,0.107888,-0.295874,-0.149621,0.044269
EX-001-R009,32.033333,-0.231176,-0.116535,0.028973,-0.485864,-0.248226,0.111772,-0.303824,-0.153740,0.046710
EX-001-R009,32.050000,-0.239258,-0.120670,0.030900,-0.484901,-0.248104,0.115636,-0.311752,-0.157855,0.049212
EX-001-R009,32.066667,-0.247323,-0.124803,0.032892,-0.483904,-0.247979,0.119480,-0.319659,-0.161968,0.051775
EX-001-R009,32.083333,-0.255371,-0.128934,0.034947,-0.482873,-0.247849,0.123304,-0.327544,-0.166079,0.054398
EX-001-R009,32.100000,-0.263401,-0.133062,0.037065,-0.481809,-0.247714,0.127106,-0.335407,-0.170186,0.057081
EX-001-R009,32.116667,-0.271413,-0.137189,0.039247,-0.480712,-0.247576,0.130886,-0.343245,-0.174290,0.059824
EX-001-R009,32.133333,-0.279406,-0.141313,0.041491,-0.479581,-0.247433,0.134643,-0.351060,-0.178392,0.062626
EX-001-R009,32.150000,-0.287380,-0.145434,0.043797,-0.478417,-0.247286,0.138377,-0.358851,-0.182490,0.065487
EX-001-R009,32.166667,-0.295333,-0.149553,0.046165,-0.477219,-0.247134,0.142086,-0.366617,-0.186585,0.068405
EX-001-R009,32.183333,-0.303266,-0.153669,0.048594,-0.475989,-0.246978,0.145771,-0.374357,-0.190677,0.071381
EX-001-R009,32.200000,-0.311179,-0.157783,0.051085,-0.474725,-0.246818,0.149430,-0.382071,-0.194765,0.074414
EX-001-R009,32.216667,-0.319069,-0.161894,0.053636,-0.473429,-0.246654,0.153064,-0.389759,-0.198851,0.077504
EX-001-R009,32.233333,-0.326937,-0.166002,0.056247,-0.472099,-0.246485,0.156670,-0.397420,-0.202932,0.080649
EX-001-R009,32.250000,-0.334783,-0.170107,0.058918,-0.470737,-0.246312,0.160249,-0.405053,-0.207011,0.083850
EX-001-R009,32.266667,-0.342605,-0.174209,0.061648,-0.469342,-0.246135,0.163801,-0.412658,-0.211085,0.087106
EX-001-R009,32.283333,-0.350404,-0.178308,0.064437,-0.467915,-0.245954,0.167324,-0.420234,-0.215156,0.090416
EX-001-R009,32.300000,-0.358178,-0.182405,0.067284,-0.466455,-0.245768,0.170817,-0.427781,-0.219223,0.093780
EX-001-R009,32.316667,-0.365928,-0.186498,0.070188,-0.464962,-0.245578,0.174281,-0.435299,-0.223287,0.097196
EX-001-R009,32.333333,-0.373651,-0.190587,0.073150,-0.463437,-0.245384,0.177714,-0.442786,-0.227346,0.100666
EX-001-R009,32.350000,-0.381349,-0.194674,0.076169,-0.461881,-0.245185,0.181116,-0.450242,-0.231402,0.104187
EX-001-R009,32.366667,-0.389021,-0.198757,0.079244,-0.460292,-0.244982,0.184487,-0.457668,-0.235453,0.107759
EX-001-R009,32.383333,-0.396666,-0.202836,0.082374,-0.458671,-0.244775,0.187825,-0.465061,-0.239501,0.111382
EX-001-R009,32.400000,-0.404282,-0.206912,0.085560,-0.457018,-0.244564,0.191131,-0.472422,-0.243544,0.115056
EX-001-R009,32.416667,-0.411871,-0.210985,0.088800,-0.455334,-0.244348,0.194403,-0.479750,-0.247583,0.118778
EX-001-R009,32.433333,-0.419432,-0.215054,0.092094,-0.453617,-0.244129,0.197641,-0.487045,-0.251618,0.122549
EX-001-R009,32.450000,-0.426963,-0.219119,0.095441,-0.451870,-0.243905,0.200845,-0.494306,-0.255648,0.126369
EX-001-R009,32.466667,-0.434464,-0.223180,0.098841,-0.450091,-0.243676,0.204013,-0.501533,-0.259674,0.130235
EX-001-R009,32.483333,-0.441936,-0.227237,0.102294,-0.448280,-0.243444,0.207146,-0.508725,-0.263696,0.134149
EX-001-R009,32.500000,-0.449376,-0.231291,0.105798,-0.446439,-0.243207,0.210242,-0.515882,-0.267713,0.138108
EX-001-R009,32.516667,-0.456786,-0.235340,0.109353,-0.444567,-0.242966,0.213302,-0.523003,-0.271725,0.142113
EX-001-R009,32.533333,-0.464163,-0.239386,0.112958,-0.442663,-0.242721,0.216324,-0.530087,-0.275733,0.146162
EX-001-R009,32.550000,-0.471509,-0.243427,0.116613,-0.440729,-0.242472,0.219308,-0.537135,-0.279735,0.150256
EX-001-R009,32.566667,-0.478822,-0.247464,0.120318,-0.438765,-0.242218,0.222254,-0.544145,-0.283733,0.154392
EX-001-R009,32.583333,-0.486101,-0.251496,0.124070,-0.436770,-0.241960,0.225161,-0.551118,-0.287726,0.158571
EX-001-R009,32.600000,-0.493347,-0.255525,0.127871,-0.434744,-0.241698,0.228028,-0.558052,-0.291714,0.162792
EX-001-R009,32.616667,-0.500558,-0.259549,0.131718,-0.432689,-0.241432,0.230855,-0.564948,-0.295697,0.167053
EX-001-R009,32.633333,-0.507735,-0.263568,0.135612,-0.430603,-0.241162,0.233642,-0.571804,-0.299675,0.171355
EX-001-R009,32.650000,-0.514877,-0.267583,0.139552,-0.428488,-0.240887,0.236388,-0.578621,-0.303647,0.175697
EX-001-R009,32.666667,-0.521982,-0.271593,0.143537,-0.426342,-0.240609,0.239092,-0.585397,-0.307615,0.180077
EX-001-R009,32.683333,-0.529052,-0.275598,0.147566,-0.424167,-0.240326,0.241754,-0.592133,-0.311577,0.184495
EX-001-R009,32.700000,-0.536085,-0.279599,0.151639,-0.421963,-0.240039,0.244373,-0.598828,-0.315533,0.188950
EX-001-R009,32.716667,-0.543080,-0.283595,0.155755,-0.419729,-0.239747,0.246950,-0.605481,-0.319484,0.193442
EX-001-R009,32.733333,-0.550038,-0.287586,0.159913,-0.417466,-0.239452,0.249483,-0.612092,-0.323430,0.197969
EX-001-R009,32.750000,-0.556957,-0.291572,0.164113,-0.415175,-0.239152,0.251972,-0.618661,-0.327370,0.202531
EX-001-R009,32.766667,-0.563838,-0.295552,0.168353,-0.412854,-0.238849,0.254417,-0.625186,-0.331304,0.207127
EX-001-R009,32.783333,-0.570680,-0.299528,0.172633,-0.410505,-0.238541,0.256817,-0.631668,-0.335232,0.211756
EX-001-R009,32.800000,-0.577482,-0.303499,0.176953,-0.408127,-0.238229,0.259172,-0.638107,-0.339155,0.216417
EX-001-R009,32.816667,-0.584244,-0.307464,0.181311,-0.405721,-0.237913,0.261480,-0.644501,-0.343072,0.221110
EX-001-R009,32.833333,-0.590966,-0.311424,0.185706,-0.403286,-0.237592,0.263743,-0.650850,-0.346982,0.225833
EX-001-R009,32.850000,-0.597646,-0.315378,0.190139,-0.400824,-0.237268,0.265959,-0.657154,-0.350887,0.230587
EX-001-R009,32.866667,-0.604285,-0.319327,0.194608,-0.398334,-0.236939,0.268128,-0.663412,-0.354786,0.235369
EX-001-R009,32.883333,-0.610882,-0.323271,0.199112,-0.395816,-0.236607,0.270250,-0.669625,-0.358678,0.240180
EX-001-R009,32.900000,-0.617436,-0.327208,0.203651,-0.393271,-0.236270,0.272324,-0.675791,-0.362565,0.245018
EX-001-R009,32.916667,-0.623948,-0.331141,0.208223,-0.390698,-0.235929,0.274350,-0.681909,-0.366445,0.249882
EX-001-R009,32.933333,-0.630416,-0.335067,0.212829,-0.388098,-0.235584,0.276327,-0.687981,-0.370318,0.254772
EX-001-R009,32.950000,-0.636841,-0.338988,0.217466,-0.385472,-0.235235,0.278255,-0.694005,-0.374186,0.259687
EX-001-R009,32.966667,-0.643221,-0.342902,0.222135,-0.382818,-0.234882,0.280134,-0.699980,-0.378046,0.264625
EX-001-R009,32.983333,-0.649557,-0.346811,0.226835,-0.380138,-0.234525,0.281963,-0.705907,-0.381900,0.269586
EX-001-R009,33.000000,-0.655847,-0.350714,0.231564,-0.377432,-0.234164,0.283743,-0.711785,-0.385748,0.274570
EX-001-R009,33.016667,-0.662092,-0.354610,0.236321,-0.374699,-0.233798,0.285471,-0.717614,-0.389589,0.279574
EX-001-R009,33.033333,-0.668291,-0.358501,0.241107,-0.371940,-0.233429,0.287149,-0.723393,-0.393423,0.284599
EX-001-R009,33.050000,-0.674444,-0.362385,0.245920,-0.369156,-0.233056,0.288776,-0.729121,-0.397250,0.289643
EX-001-R009,33.066667,-0.680550,-0.366263,0.250759,-0.366345,-0.232678,0.290352,-0.734799,-0.401070,0.294706
EX-001-R009,33.083333,-0.686608,-0.370135,0.255624,-0.363510,-0.232297,0.291876,-0.740426,-0.404884,0.299786
EX-001-R009,33.100000,-0.692619,-0.374000,0.260513,-0.360649,-0.231911,0.293348,-0.746001,-0.408690,0.304883
EX-001-R009,33.116667,-0.698582,-0.377859,0.265426,-0.357763,-0.231521,0.294767,-0.751525,-0.412489,0.309996
EX-001-R009,33.133333,-0.704496,-0.381711,0.270361,-0.354852,-0.231128,0.296134,-0.756996,-0.416281,0.315123
EX-001-R009,33.150000,-0.710361,-0.385556,0.275319,-0.351917,-0.230730,0.297448,-0.762415,-0.420066,0.320265
EX-001-R009,33.166667,-0.716177,-0.389395,0.280297,-0.348957,-0.230329,0.298710,-0.767781,-0.423844,0.325419
EX-001-R009,33.183333,-0.721943,-0.393227,0.285296,-0.345973,-0.229923,0.299917,-0.773093,-0.427614,0.330586
EX-001-R009,33.200000,-0.727659,-0.397052,0.290314,-0.342965,-0.229513,0.301071,-0.778352,-0.431377,0.335763
EX-001-R009,33.216667,-0.733325,-0.400871,0.295350,-0.339933,-0.229100,0.302171,-0.783557,-0.435132,0.340951
EX-001-R009,33.233333,-0.738940,-0.404682,0.300404,-0.336878,-0.228682,0.303217,-0.788707,-0.438880,0.346148
EX-001-R009,33.250000,-0.744503,-0.408486,0.305474,-0.333799,-0.228261,0.304209,-0.793803,-0.442620,0.351353
EX-001-R009,33.266667,-0.750014,-0.412284,0.310560,-0.330697,-0.227835,0.305146,-0.798843,-0.446352,0.356566
EX-001-R009,33.283333,-0.755474,-0.416074,0.315660,-0.327572,-0.227406,0.306028,-0.803828,-0.450077,0.361785
EX-001-R009,33.300000,-0.760881,-0.419857,0.320774,-0.324424,-0.226972,0.306855,-0.808758,-0.453794,0.367009
EX-001-R009,33.316667,-0.766235,-0.423632,0.325901,-0.321254,-0.226535,0.307627,-0.813631,-0.457503,0.372238
EX-001-R009,33.333333,-0.771536,-0.427400,0.331041,-0.318061,-0.226094,0.308344,-0.818447,-0.461204,0.377471
EX-001-R009,33.350000,-0.776784,-0.431161,0.336191,-0.314846,-0.225648,0.309005,-0.823207,-0.464897,0.382707
EX-001-R009,33.366667,-0.781977,-0.434914,0.341351,-0.311610,-0.225199,0.309610,-0.827910,-0.468582,0.387944
EX-001-R009,33.383333,-0.787116,-0.438660,0.346520,-0.308351,-0.224746,0.310159,-0.832555,-0.472259,0.393181
EX-001-R009,33.400000,-0.792201,-0.442398,0.351698,-0.305072,-0.224289,0.310653,-0.837142,-0.475928,0.398419
EX-001-R009,33.416667,-0.797230,-0.446129,0.356882,-0.301771,-0.223828,0.311090,-0.841671,-0.479588,0.403655
EX-001-R009,33.433333,-0.802205,-0.449852,0.362074,-0.298449,-0.223364,0.311471,-0.846142,-0.483240,0.408889
EX-001-R009,33.450000,-0.807123,-0.453566,0.367270,-0.295107,-0.222895,0.311795,-0.850553,-0.486884,0.414121
EX-001-R009,33.466667,-0.811985,-0.457274,0.372471,-0.291744,-0.222423,0.312063,-0.854906,-0.490519,0.419348
EX-001-R009,33.483333,-0.816791,-0.460973,0.377676,-0.288360,-0.221946,0.312274,-0.859200,-0.494146,0.424570
EX-001-R009,33.500000,-0.821541,-0.464664,0.382883,-0.284957,-0.221466,0.312428,-0.863433,-0.497764,0.429786
EX-001-R009,33.516667,-0.826233,-0.468347,0.388092,-0.281534,-0.220982,0.312526,-0.867607,-0.501373,0.434995
EX-001-R009,33.533333,-0.830868,-0.472022,0.393301,-0.278091,-0.220494,0.312566,-0.871721,-0.504974,0.440196
EX-001-R009,33.550000,-0.835445,-0.475688,0.398510,-0.274630,-0.220003,0.312550,-0.875774,-0.508566,0.445389
EX-001-R009,33.566667,-0.839964,-0.479347,0.403718,-0.271149,-0.219507,0.312477,-0.879766,-0.512149,0.450571
EX-001-R009,33.583333,-0.844425,-0.482997,0.408924,-0.267649,-0.219008,0.312346,-0.883697,-0.515723,0.455743
EX-001-R009,33.600000,-0.848827,-0.486639,0.414127,-0.264130,-0.218505,0.312158,-0.887567,-0.519289,0.460903
EX-001-R009,33.616667,-0.853170,-0.490272,0.419325,-0.260594,-0.217998,0.311913,-0.891375,-0.522845,0.466051
EX-001-R009,33.633333,-0.857454,-0.493897,0.424519,-0.257039,-0.217487,0.311611,-0.895121,-0.526392,0.471185
EX-001-R009,33.650000,-0.861679,-0.497513,0.429706,-0.253466,-0.216973,0.311252,-0.898805,-0.529930,0.476304
EX-001-R009,33.666667,-0.865843,-0.501121,0.434887,-0.249876,-0.216454,0.310835,-0.902427,-0.533459,0.481408
EX-001-R009,33.683333,-0.869948,-0.504719,0.440060,-0.246268,-0.215932,0.310362,-0.905986,-0.536979,0.486495
EX-001-R009,33.700000,-0.873992,-0.508310,0.445223,-0.242643,-0.215407,0.309830,-0.909482,-0.540489,0.491565
EX-001-R009,33.716667,-0.877975,-0.511891,0.450377,-0.239002,-0.214877,0.309242,-0.912915,-0.543990,0.496617
EX-001-R009,33.733333,-0.881898,-0.515463,0.455521,-0.235343,-0.214344,0.308597,-0.916285,-0.547482,0.501649
EX-001-R009,33.750000,-0.885759,-0.519027,0.460652,-0.231669,-0.213807,0.307894,-0.919590,-0.550964,0.506661
EX-001-R009,33.766667,-0.889558,-0.522581,0.465771,-0.227978,-0.213266,0.307135,-0.922832,-0.554436,0.511651
EX-001-R009,33.783333,-0.893296,-0.526127,0.470876,-0.224272,-0.212722,0.306318,-0.926010,-0.557899,0.516620
EX-001-R009,33.800000,-0.896972,-0.529663,0.475967,-0.220550,-0.212174,0.305444,-0.929124,-0.561352,0.521565
EX-001-R009,33.816667,-0.900586,-0.533190,0.481042,-0.216812,-0.211622,0.304514,-0.932173,-0.564795,0.526487
EX-001-R009,33.833333,-0.904137,-0.536708,0.486101,-0.213060,-0.211067,0.303526,-0.935157,-0.568229,0.531383
EX-001-R009,33.850000,-0.907625,-0.540216,0.491143,-0.209293,-0.210508,0.302482,-0.938077,-0.571652,0.536254
EX-001-R009,33.866667,-0.911050,-0.543715,0.496166,-0.205511,-0.209945,0.301382,-0.940931,-0.575066,0.541098
EX-001-R009,33.883333,-0.914412,-0.547205,0.501169,-0.201715,-0.209379,0.300224,-0.943720,-0.578470,0.545914
EX-001-R009,33.900000,-0.917710,-0.550685,0.506153,-0.197905,-0.208809,0.299011,-0.946444,-0.581864,0.550701
EX-001-R009,33.916667,-0.920945,-0.554155,0.511115,-0.194081,-0.208235,0.297741,-0.949101,-0.585247,0.555459
EX-001-R009,33.933333,-0.924116,-0.557616,0.516055,-0.190244,-0.207658,0.296415,-0.951693,-0.588621,0.560186
EX-001-R009,33.950000,-0.927222,-0.561068,0.520973,-0.186393,-0.207077,0.295033,-0.954219,-0.591984,0.564882
EX-001-R009,33.966667,-0.930264,-0.564509,0.525866,-0.182530,-0.206492,0.293596,-0.956678,-0.595337,0.569546
EX-001-R009,33.983333,-0.933242,-0.567941,0.530734,-0.178654,-0.205904,0.292102,-0.959071,-0.598680,0.574176
EX-001-R009,34.000000,-0.936155,-0.571363,0.535577,-0.174765,-0.205313,0.290554,-0.961397,-0.602012,0.578773
EX-001-R009,34.016667,-0.939003,-0.574775,0.540393,-0.170865,-0.204718,0.288949,-0.963657,-0.605334,0.583334
EX-001-R009,34.033333,-0.941785,-0.578177,0.545181,-0.166952,-0.204119,0.287290,-0.965850,-0.608645,0.587860
EX-001-R009,34.050000,-0.944502,-0.581569,0.549941,-0.163028,-0.203517,0.285576,-0.967975,-0.611946,0.592348
EX-001-R009,34.066667,-0.947154,-0.584951,0.554671,-0.159093,-0.202911,0.283807,-0.970034,-0.615236,0.596800
EX-001-R009,34.083333,-0.949740,-0.588322,0.559370,-0.155146,-0.202302,0.281984,-0.972025,-0.618515,0.601212
EX-001-R009,34.100000,-0.952259,-0.591684,0.564039,-0.151189,-0.201689,0.280107,-0.973948,-0.621784,0.605585
EX-001-R009,34.116667,-0.954713,-0.595035,0.568675,-0.147221,-0.201072,0.278175,-0.975804,-0.625042,0.609918
EX-001-R009,34.133333,-0.957100,-0.598376,0.573278,-0.143244,-0.200453,0.276190,-0.977592,-0.628289,0.614210
EX-001-R009,34.150000,-0.959421,-0.601706,0.577847,-0.139256,-0.199829,0.274151,-0.979313,-0.631525,0.618460
EX-001-R009,34.166667,-0.961676,-0.605026,0.582382,-0.135258,-0.199202,0.272059,-0.980965,-0.634750,0.622668
EX-001-R009,34.183333,-0.963863,-0.608336,0.586880,-0.131251,-0.198572,0.269914,-0.982549,-0.637964,0.626831
EX-001-R009,34.200000,-0.965984,-0.611635,0.591342,-0.127235,-0.197939,0.267716,-0.984065,-0.641167,0.630950
EX-001-R009,34.216667,-0.968037,-0.614923,0.595767,-0.123210,-0.197301,0.265466,-0.985513,-0.644359,0.635024
EX-001-R009,34.233333,-0.970024,-0.618201,0.600153,-0.119177,-0.196661,0.263164,-0.986892,-0.647540,0.639052
EX-001-R009,34.250000,-0.971942,-0.621468,0.604500,-0.115135,-0.196017,0.260810,-0.988202,-0.650709,0.643033
EX-001-R009,34.266667,-0.973794,-0.624724,0.608806,-0.111085,-0.195370,0.258404,-0.989444,-0.653868,0.646966
EX-001-R009,34.283333,-0.975578,-0.627969,0.613072,-0.107028,-0.194719,0.255948,-0.990617,-0.657014,0.650850
EX-001-R009,34.300000,-0.977294,-0.631204,0.617296,-0.102963,-0.194065,0.253440,-0.991722,-0.660150,0.654685
EX-001-R009,34.316667,-0.978942,-0.634427,0.621477,-0.098891,-0.193407,0.250882,-0.992758,-0.663274,0.658470
EX-001-R009,34.333333,-0.980522,-0.637640,0.625615,-0.094812,-0.192746,0.248273,-0.993724,-0.666386,0.662204
EX-001-R009,34.350000,-0.982034,-0.640841,0.629709,-0.090726,-0.192082,0.245615,-0.994622,-0.669487,0.665887
EX-001-R009,34.366667,-0.983478,-0.644031,0.633757,-0.086635,-0.191415,0.242907,-0.995450,-0.672577,0.669517
EX-001-R009,34.383333,-0.984854,-0.647210,0.637760,-0.082537,-0.190744,0.240151,-0.996210,-0.675654,0.673093
EX-001-R009,34.400000,-0.986161,-0.650378,0.641716,-0.078433,-0.190070,0.237345,-0.996900,-0.678720,0.676616
EX-001-R009,34.416667,-0.987400,-0.653535,0.645624,-0.074324,-0.189392,0.234491,-0.997521,-0.681774,0.680084
EX-001-R009,34.433333,-0.988570,-0.656680,0.649484,-0.070210,-0.188711,0.231589,-0.998073,-0.684816,0.683497
EX-001-R009,34.450000,-0.989671,-0.659814,0.653294,-0.066091,-0.188027,0.228640,-0.998555,-0.687847,0.686853
EX-001-R009,34.466667,-0.990704,-0.662936,0.657055,-0.061968,-0.187340,0.225644,-0.998968,-0.690865,0.690152
EX-001-R009,34.483333,-0.991668,-0.666047,0.660765,-0.057840,-0.186649,0.222600,-0.999312,-0.693872,0.693394
EX-001-R009,34.500000,-0.992563,-0.669146,0.664424,-0.053708,-0.185956,0.219511,-0.999586,-0.696866,0.696578
EX-001-R009,34.516667,-0.993389,-0.672234,0.668030,-0.049572,-0.185259,0.216375,-0.999791,-0.699848,0.699702
EX-001-R009,34.533333,-0.994147,-0.675310,0.671583,-0.045433,-0.184558,0.213194,-0.999927,-0.702818,0.702767
EX-001-R009,34.550000,-0.994835,-0.678374,0.675083,-0.041291,-0.183855,0.209968,-0.999993,-0.705776,0.705771
EX-001-R009,34.566667,-0.995454,-0.681426,0.678528,-0.037146,-0.183148,0.206698,-0.999990,-0.708722,0.708715
EX-001-R009,34.583333,-0.996004,-0.684467,0.681917,-0.032998,-0.182438,0.203383,-0.999917,-0.711655,0.711596
EX-001-R009,34.600000,-0.996485,-0.687496,0.685251,-0.028848,-0.181725,0.200025,-0.999774,-0.714576,0.714415
EX-001-R009,34.616667,-0.996896,-0.690513,0.688528,-0.024696,-0.181009,0.196624,-0.999563,-0.717485,0.717171
EX-001-R009,34.633333,-0.997239,-0.693517,0.691748,-0.020542,-0.180290,0.193180,-0.999282,-0.720381,0.719864
EX-001-R009,34.650000,-0.997512,-0.696510,0.694909,-0.016387,-0.179568,0.189693,-0.998931,-0.723265,0.722492
EX-001-R009,34.666667,-0.997716,-0.699491,0.698012,-0.012231,-0.178842,0.186165,-0.998511,-0.726136,0.725055
EX-001-R009,34.683333,-0.997850,-0.702460,0.701055,-0.008074,-0.178113,0.182596,-0.998022,-0.728994,0.727552
EX-001-R009,34.700000,-0.997916,-0.705416,0.704038,-0.003916,-0.177382,0.178986,-0.997463,-0.731840,0.729984
EX-001-R009,34.716667,-0.997911,-0.708360,0.706961,0.000242,-0.176647,0.175336,-0.996836,-0.734673,0.732349
EX-001-R009,34.733333,-0.997838,-0.711292,0.709821,0.004400,-0.175909,0.171646,-0.996139,-0.737494,0.734646
EX-001-R009,34.750000,-0.997696,-0.714211,0.712620,0.008558,-0.175168,0.167918,-0.995372,-0.740301,0.736875
EX-001-R009,34.766667,-0.997484,-0.717118,0.715356,0.012715,-0.174424,0.164150,-0.994537,-0.743096,0.739037
EX-001-R009,34.783333,-0.997202,-0.720013,0.718028,0.016871,-0.173677,0.160345,-0.993633,-0.745878,0.741129
EX-001-R009,34.800000,-0.996852,-0.722895,0.720637,0.021026,-0.172927,0.156501,-0.992659,-0.748647,0.743151
EX-001-R009,34.816667,-0.996432,-0.725765,0.723180,0.025179,-0.172174,0.152621,-0.991617,-0.751403,0.745104
EX-001-R009,34.833333,-0.995943,-0.728622,0.725659,0.029331,-0.171418,0.148705,-0.990506,-0.754145,0.746985
EX-001-R009,34.850000,-0.995385,-0.731466,0.728071,0.033481,-0.170659,0.144753,-0.989326,-0.756875,0.748796
EX-001-R009,34.866667,-0.994758,-0.734298,0.730417,0.037628,-0.169897,0.140765,-0.988077,-0.759592,0.750535
EX-001-R009,34.883333,-0.994062,-0.737116,0.732696,0.041773,-0.169132,0.136743,-0.986760,-0.762295,0.752202
EX-001-R009,34.900000,-0.993297,-0.739923,0.734908,0.045915,-0.168364,0.132686,-0.985374,-0.764985,0.753797
EX-001-R009,34.916667,-0.992463,-0.742716,0.737051,0.050054,-0.167594,0.128596,-0.983920,-0.767662,0.755318
EX-001-R009,34.933333,-0.991559,-0.745496,0.739126,0.054189,-0.166820,0.124473,-0.982397,-0.770326,0.756766
