Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R008,3.916667,0.966361,0.620376,0.600282,-0.110968,-0.195144,-0.254838,0.925843,0.557714,0.516356
EX-001-R008,3.933333,0.964445,0.617113,0.595995,-0.114995,-0.195791,-0.257207,0.922661,0.554251,0.511386
EX-001-R008,3.950000,0.962461,0.613839,0.591669,-0.119013,-0.196434,-0.259526,0.919416,0.550778,0.506394
EX-001-R008,3.966667,0.960411,0.610555,0.587306,-0.123023,-0.197073,-0.261794,0.916107,0.547296,0.501381
EX-001-R008,3.983333,0.958294,0.607260,0.582906,-0.127025,-0.197709,-0.264010,0.912734,0.543804,0.496348
EX-001-R008,4.000000,0.956110,0.603954,0.578470,-0.131018,-0.198342,-0.266174,0.909297,0.540302,0.491295
EX-001-R008,4.016667,0.953860,0.600638,0.573998,-0.135002,-0.198971,-0.268287,0.905798,0.536791,0.486225
EX-001-R008,4.033333,0.951544,0.597311,0.569493,-0.138976,-0.199596,-0.270346,0.902236,0.533271,0.481136
EX-001-R008,4.050000,0.949162,0.593974,0.564953,-0.142941,-0.200219,-0.272354,0.898611,0.529742,0.476032
EX-001-R008,4.066667,0.946713,0.590627,0.560382,-0.146896,-0.200837,-0.274308,0.894923,0.526203,0.470912
EX-001-R008,4.083333,0.944199,0.587269,0.555778,-0.150840,-0.201453,-0.276209,0.891174,0.522656,0.465777
EX-001-R008,4.100000,0.941620,0.583902,0.551144,-0.154774,-0.202064,-0.278057,0.887362,0.519099,0.460629
EX-001-R008,4.116667,0.938975,0.580524,0.546480,-0.158698,-0.202673,-0.279851,0.883489,0.515533,0.455468
EX-001-R008,4.133333,0.936265,0.577136,0.541786,-0.162610,-0.203277,-0.281591,0.879555,0.511958,0.450295
EX-001-R008,4.150000,0.933489,0.573738,0.537065,-0.166511,-0.203878,-0.283277,0.875559,0.508375,0.445112
EX-001-R008,4.166667,0.930649,0.570330,0.532317,-0.170401,-0.204476,-0.284909,0.871503,0.504782,0.439919
EX-001-R008,4.183333,0.927745,0.566912,0.527542,-0.174278,-0.205070,-0.286487,0.867386,0.501181,0.434718
EX-001-R008,4.200000,0.924776,0.563484,0.522742,-0.178144,-0.205661,-0.288010,0.863209,0.497571,0.429508
EX-001-R008,4.216667,0.921742,0.560047,0.517917,-0.181997,-0.206248,-0.289478,0.858972,0.493952,0.424292
EX-001-R008,4.233333,0.918645,0.556600,0.513069,-0.185838,-0.206831,-0.290891,0.854676,0.490325,0.419069
EX-001-R008,4.250000,0.915484,0.553143,0.508198,-0.189665,-0.207411,-0.292249,0.850320,0.486690,0.413842
EX-001-R008,4.266667,0.912259,0.549676,0.503306,-0.193480,-0.207987,-0.293552,0.845905,0.483046,0.408611
EX-001-R008,4.283333,0.908971,0.546200,0.498392,-0.197281,-0.208560,-0.294799,0.841431,0.479393,0.403376
EX-001-R008,4.300000,0.905620,0.542715,0.493459,-0.201068,-0.209129,-0.295991,0.836899,0.475732,0.398140
EX-001-R008,4.316667,0.902206,0.539220,0.488507,-0.204842,-0.209694,-0.297127,0.832308,0.472063,0.392902
EX-001-R008,4.333333,0.898730,0.535716,0.483537,-0.208601,-0.210256,-0.298207,0.827660,0.468386,0.387664
EX-001-R008,4.350000,0.895190,0.532202,0.478550,-0.212346,-0.210814,-0.299231,0.822955,0.464700,0.382427
EX-001-R008,4.366667,0.891589,0.528679,0.473546,-0.216076,-0.211368,-0.300199,0.818192,0.461007,0.377192
EX-001-R008,4.383333,0.887926,0.525147,0.468528,-0.219790,-0.211919,-0.301111,0.813372,0.457306,0.371960
EX-001-R008,4.400000,0.884201,0.521606,0.463495,-0.223490,-0.212466,-0.301967,0.808496,0.453596,0.366731
EX-001-R008,4.416667,0.880415,0.518056,0.458449,-0.227174,-0.213009,-0.302767,0.803564,0.449879,0.361507
EX-001-R008,4.433333,0.876568,0.514497,0.453390,-0.230843,-0.213549,-0.303510,0.798576,0.446154,0.356288
EX-001-R008,4.450000,0.872659,0.510929,0.448320,-0.234495,-0.214085,-0.304197,0.793533,0.442421,0.351075
EX-001-R008,4.466667,0.868690,0.507352,0.443240,-0.238131,-0.214617,-0.304828,0.788434,0.438680,0.345871
EX-001-R008,4.483333,0.864661,0.503766,0.438150,-0.241751,-0.215145,-0.305402,0.783281,0.434932,0.340674
EX-001-R008,4.500000,0.860572,0.500172,0.433051,-0.245353,-0.215670,-0.305919,0.778073,0.431177,0.335487
EX-001-R008,4.516667,0.856423,0.496569,0.427945,-0.248939,-0.216191,-0.306380,0.772811,0.427413,0.330310
EX-001-R008,4.533333,0.852215,0.492957,0.422832,-0.252507,-0.216708,-0.306785,0.767496,0.423643,0.325144
EX-001-R008,4.550000,0.847947,0.489336,0.417713,-0.256058,-0.217222,-0.307132,0.762127,0.419865,0.319990
EX-001-R008,4.566667,0.843620,0.485708,0.412589,-0.259591,-0.217732,-0.307424,0.756706,0.416080,0.314850
EX-001-R008,4.583333,0.839235,0.482070,0.407462,-0.263106,-0.218238,-0.307659,0.751232,0.412287,0.309723
EX-001-R008,4.600000,0.834792,0.478425,0.402331,-0.266603,-0.218740,-0.307837,0.745705,0.408487,0.304611
EX-001-R008,4.616667,0.830291,0.474771,0.397198,-0.270082,-0.219238,-0.307959,0.740127,0.404681,0.299515
EX-001-R008,4.633333,0.825732,0.471108,0.392065,-0.273541,-0.219733,-0.308025,0.734498,0.400867,0.294436
EX-001-R008,4.650000,0.821115,0.467438,0.386931,-0.276982,-0.220223,-0.308034,0.728817,0.397046,0.289374
EX-001-R008,4.666667,0.816442,0.463759,0.381798,-0.280403,-0.220710,-0.307987,0.723086,0.393219,0.284331
EX-001-R008,4.683333,0.811712,0.460073,0.376666,-0.283805,-0.221193,-0.307884,0.717305,0.389384,0.279307
EX-001-R008,4.700000,0.806925,0.456378,0.371537,-0.287187,-0.221673,-0.307725,0.711473,0.385543,0.274304
EX-001-R008,4.716667,0.802083,0.452676,0.366412,-0.290549,-0.222148,-0.307509,0.705593,0.381695,0.269321
EX-001-R008,4.733333,0.797185,0.448966,0.361292,-0.293891,-0.222620,-0.307238,0.699663,0.377841,0.264361
EX-001-R008,4.750000,0.792231,0.445247,0.356176,-0.297213,-0.223087,-0.306911,0.693685,0.373980,0.259424
EX-001-R008,4.766667,0.787223,0.441522,0.351068,-0.300513,-0.223551,-0.306528,0.687659,0.370112,0.254511
EX-001-R008,4.783333,0.782159,0.437788,0.345966,-0.303794,-0.224011,-0.306090,0.681585,0.366238,0.249622
EX-001-R008,4.800000,0.777042,0.434047,0.340873,-0.307053,-0.224467,-0.305596,0.675463,0.362358,0.244759
EX-001-R008,4.816667,0.771870,0.430298,0.335789,-0.310290,-0.224919,-0.305047,0.669295,0.358471,0.239923
EX-001-R008,4.833333,0.766645,0.426542,0.330715,-0.313506,-0.225367,-0.304442,0.663080,0.354578,0.235114
EX-001-R008,4.850000,0.761367,0.422779,0.325652,-0.316701,-0.225812,-0.303783,0.656819,0.350679,0.230333
EX-001-R008,4.866667,0.756036,0.419008,0.320601,-0.319873,-0.226252,-0.303069,0.650513,0.346774,0.225581
EX-001-R008,4.883333,0.750652,0.415230,0.315562,-0.323023,-0.226688,-0.302300,0.644161,0.342863,0.220859
EX-001-R008,4.900000,0.745216,0.411444,0.310538,-0.326151,-0.227121,-0.301477,0.637765,0.338946,0.216168
EX-001-R008,4.916667,0.739728,0.407652,0.305528,-0.329256,-0.227550,-0.300599,0.631324,0.335023,0.211508
EX-001-R008,4.933333,0.734189,0.403852,0.300533,-0.332338,-0.227974,-0.299667,0.624840,0.331094,0.206881
EX-001-R008,4.950000,0.728600,0.400046,0.295555,-0.335397,-0.228395,-0.298682,0.618312,0.327160,0.202287
EX-001-R008,4.966667,0.722959,0.396232,0.290594,-0.338433,-0.228812,-0.297642,0.611741,0.323220,0.197727
EX-001-R008,4.983333,0.717268,0.392412,0.285652,-0.341445,-0.229224,-0.296550,0.605127,0.319274,0.193201
EX-001-R008,5.000000,0.711528,0.388585,0.280728,-0.344434,-0.229633,-0.295404,0.598472,0.315322,0.188712
EX-001-R008,5.016667,0.705738,0.384751,0.275825,-0.347399,-0.230038,-0.294205,0.591775,0.311366,0.184258
EX-001-R008,5.033333,0.699899,0.380910,0.270943,-0.350339,-0.230439,-0.292954,0.585037,0.307403,0.179842
EX-001-R008,5.050000,0.694011,0.377063,0.266082,-0.353255,-0.230835,-0.291650,0.578259,0.303436,0.175464
EX-001-R008,5.066667,0.688075,0.373209,0.261243,-0.356147,-0.231228,-0.290294,0.571440,0.299463,0.171125
EX-001-R008,5.083333,0.682092,0.369349,0.256429,-0.359014,-0.231617,-0.288886,0.564581,0.295485,0.166825
EX-001-R008,5.100000,0.676061,0.365482,0.251638,-0.361856,-0.232002,-0.287427,0.557684,0.291502,0.162566
EX-001-R008,5.116667,0.669983,0.361609,0.246873,-0.364673,-0.232382,-0.285916,0.550747,0.287513,0.158347
EX-001-R008,5.133333,0.663859,0.357730,0.242134,-0.367465,-0.232759,-0.284354,0.543773,0.283520,0.154171
EX-001-R008,5.150000,0.657688,0.353844,0.237421,-0.370231,-0.233132,-0.282742,0.536760,0.279522,0.150036
EX-001-R008,5.166667,0.651472,0.349952,0.232737,-0.372971,-0.233500,-0.281079,0.529711,0.275519,0.145945
EX-001-R008,5.183333,0.645210,0.346055,0.228081,-0.375685,-0.233865,-0.279366,0.522624,0.271511,0.141898
EX-001-R008,5.200000,0.638904,0.342151,0.223454,-0.378374,-0.234225,-0.277604,0.515501,0.267499,0.137896
EX-001-R008,5.216667,0.632554,0.338241,0.218857,-0.381036,-0.234582,-0.275792,0.508343,0.263482,0.133939
EX-001-R008,5.233333,0.626159,0.334326,0.214292,-0.383671,-0.234934,-0.273931,0.501149,0.259460,0.130028
EX-001-R008,5.250000,0.619721,0.330404,0.209758,-0.386280,-0.235282,-0.272022,0.493920,0.255434,0.126164
EX-001-R008,5.266667,0.613240,0.326477,0.205257,-0.388863,-0.235627,-0.270064,0.486657,0.251403,0.122347
EX-001-R008,5.283333,0.606716,0.322544,0.200789,-0.391418,-0.235967,-0.268058,0.479361,0.247368,0.118579
EX-001-R008,5.300000,0.600151,0.318606,0.196356,-0.393946,-0.236303,-0.266005,0.472031,0.243329,0.114859
EX-001-R008,5.316667,0.593543,0.314662,0.191958,-0.396446,-0.236634,-0.263905,0.464668,0.239285,0.111188
EX-001-R008,5.333333,0.586895,0.310713,0.187595,-0.398919,-0.236962,-0.261758,0.457273,0.235238,0.107568
EX-001-R008,5.350000,0.580205,0.306758,0.183269,-0.401365,-0.237286,-0.259564,0.449846,0.231186,0.103998
EX-001-R008,5.366667,0.573475,0.302798,0.178980,-0.403782,-0.237605,-0.257325,0.442388,0.227130,0.100480
EX-001-R008,5.383333,0.566706,0.298832,0.174729,-0.406172,-0.237921,-0.255040,0.434899,0.223070,0.097013
EX-001-R008,5.400000,0.559897,0.294862,0.170518,-0.408533,-0.238232,-0.252711,0.427380,0.219007,0.093599
EX-001-R008,5.416667,0.553049,0.290886,0.166345,-0.410866,-0.238539,-0.250336,0.419831,0.214939,0.090238
EX-001-R008,5.433333,0.546163,0.286906,0.162213,-0.413170,-0.238842,-0.247917,0.412253,0.210868,0.086931
EX-001-R008,5.450000,0.539239,0.282920,0.158122,-0.415446,-0.239141,-0.245455,0.404647,0.206793,0.083678
EX-001-R008,5.466667,0.532277,0.278929,0.154073,-0.417693,-0.239436,-0.242949,0.397012,0.202715,0.080480
EX-001-R008,5.483333,0.525279,0.274934,0.150067,-0.419911,-0.239726,-0.240401,0.389350,0.198633,0.077338
EX-001-R008,5.500000,0.518244,0.270934,0.146103,-0.422099,-0.240013,-0.237810,0.381661,0.194548,0.074251
EX-001-R008,5.516667,0.511173,0.266929,0.142184,-0.424259,-0.240295,-0.235177,0.373945,0.190459,0.071221
EX-001-R008,5.533333,0.504066,0.262919,0.138308,-0.426388,-0.240573,-0.232503,0.366204,0.186367,0.068248
EX-001-R008,5.550000,0.496925,0.258905,0.134479,-0.428489,-0.240847,-0.229788,0.358437,0.182272,0.065333
EX-001-R008,5.566667,0.489749,0.254886,0.130695,-0.430559,-0.241117,-0.227032,0.350645,0.178173,0.062475
EX-001-R008,5.583333,0.482539,0.250863,0.126958,-0.432600,-0.241382,-0.224237,0.342828,0.174072,0.059677
EX-001-R008,5.600000,0.475296,0.246836,0.123268,-0.434610,-0.241643,-0.221402,0.334988,0.169967,0.056937
EX-001-R008,5.616667,0.468019,0.242804,0.119625,-0.436591,-0.241901,-0.218528,0.327125,0.165860,0.054257
EX-001-R008,5.633333,0.460710,0.238768,0.116032,-0.438541,-0.242153,-0.215615,0.319239,0.161749,0.051637
EX-001-R008,5.650000,0.453369,0.234728,0.112487,-0.440460,-0.242402,-0.212665,0.311330,0.157636,0.049077
EX-001-R008,5.666667,0.445996,0.230684,0.108993,-0.442349,-0.242647,-0.209678,0.303400,0.153520,0.046578
EX-001-R008,5.683333,0.438593,0.226636,0.105549,-0.444208,-0.242887,-0.206654,0.295449,0.149402,0.044141
EX-001-R008,5.700000,0.431159,0.222584,0.102155,-0.446035,-0.243123,-0.203593,0.287478,0.145280,0.041765
EX-001-R008,5.716667,0.423695,0.218528,0.098814,-0.447832,-0.243355,-0.200497,0.279487,0.141157,0.039451
EX-001-R008,5.733333,0.416202,0.214468,0.095524,-0.449597,-0.243583,-0.197365,0.271476,0.137030,0.037200
EX-001-R008,5.750000,0.408680,0.210405,0.092288,-0.451331,-0.243806,-0.194199,0.263446,0.132902,0.035012
EX-001-R008,5.766667,0.401129,0.206338,0.089104,-0.453034,-0.244025,-0.190999,0.255398,0.128771,0.032888
EX-001-R008,5.783333,0.393551,0.202267,0.085975,-0.454705,-0.244240,-0.187766,0.247332,0.124638,0.030827
EX-001-R008,5.800000,0.385945,0.198193,0.082900,-0.456345,-0.244451,-0.184499,0.239249,0.120503,0.028830
EX-001-R008,5.816667,0.378312,0.194115,0.079880,-0.457953,-0.244657,-0.181201,0.231150,0.116365,0.026898
EX-001-R008,5.833333,0.370654,0.190035,0.076915,-0.459530,-0.244859,-0.177870,0.223034,0.112226,0.025030
EX-001-R008,5.850000,0.362969,0.185950,0.074007,-0.461074,-0.245057,-0.174509,0.214903,0.108085,0.023228
EX-001-R008,5.866667,0.355259,0.181863,0.071155,-0.462586,-0.245251,-0.171117,0.206757,0.103942,0.021491
EX-001-R008,5.883333,0.347525,0.177772,0.068360,-0.464067,-0.245441,-0.167695,0.198597,0.099797,0.019819
EX-001-R008,5.900000,0.339766,0.173678,0.065623,-0.465515,-0.245626,-0.164244,0.190423,0.095650,0.018214
EX-001-R008,5.916667,0.331984,0.169581,0.062943,-0.466930,-0.245807,-0.160764,0.182235,0.091501,0.016675
EX-001-R008,5.933333,0.324179,0.165482,0.060322,-0.468314,-0.245983,-0.157255,0.174035,0.087352,0.015202
EX-001-R008,5.950000,0.316351,0.161379,0.057760,-0.469664,-0.246156,-0.153720,0.165823,0.083200,0.013796
EX-001-R008,5.966667,0.308501,0.157274,0.055258,-0.470982,-0.246324,-0.150157,0.157600,0.079047,0.012458
EX-001-R008,5.983333,0.300630,0.153166,0.052815,-0.472268,-0.246488,-0.146569,0.149365,0.074893,0.011186
EX-001-R008,6.000000,0.292738,0.149055,0.050432,-0.473520,-0.246647,-0.142954,0.141120,0.070737,0.009982
EX-001-R008,6.016667,0.284826,0.144941,0.048110,-0.474740,-0.246802,-0.139315,0.132865,0.066580,0.008846
EX-001-R008,6.033333,0.276894,0.140826,0.045850,-0.475927,-0.246953,-0.135652,0.124601,0.062422,0.007778
EX-001-R008,6.050000,0.268943,0.136707,0.043650,-0.477081,-0.247100,-0.131964,0.116329,0.058263,0.006778
EX-001-R008,6.066667,0.260972,0.132587,0.041513,-0.478201,-0.247242,-0.128254,0.108048,0.054103,0.005846
EX-001-R008,6.083333,0.252984,0.128464,0.039437,-0.479289,-0.247381,-0.124522,0.099760,0.049942,0.004982
EX-001-R008,6.100000,0.244979,0.124338,0.037424,-0.480343,-0.247514,-0.120767,0.091465,0.045780,0.004187
EX-001-R008,6.116667,0.236956,0.120211,0.035475,-0.481363,-0.247644,-0.116992,0.083163,0.041618,0.003461
EX-001-R008,6.133333,0.228917,0.116081,0.033588,-0.482351,-0.247769,-0.113196,0.074856,0.037454,0.002804
EX-001-R008,6.150000,0.220862,0.111950,0.031765,-0.483305,-0.247890,-0.109380,0.066543,0.033290,0.002215
EX-001-R008,6.166667,0.212791,0.107816,0.030006,-0.484225,-0.248007,-0.105546,0.058226,0.029126,0.001696
EX-001-R008,6.183333,0.204706,0.103681,0.028311,-0.485111,-0.248119,-0.101693,0.049905,0.024960,0.001246
EX-001-R008,6.200000,0.196607,0.099544,0.026681,-0.485964,-0.248227,-0.097822,0.041581,0.020795,0.000865
EX-001-R008,6.216667,0.188494,0.095405,0.025115,-0.486784,-0.248331,-0.093934,0.033253,0.016629,0.000553
EX-001-R008,6.233333,0.180367,0.091265,0.023615,-0.487569,-0.248430,-0.090030,0.024923,0.012463,0.000311
EX-001-R008,6.250000,0.172229,0.087123,0.022179,-0.488321,-0.248525,-0.086110,0.016592,0.008296,0.000138
EX-001-R008,6.266667,0.164078,0.082979,0.020810,-0.489038,-0.248616,-0.082175,0.008259,0.004130,0.000034
EX-001-R008,6.283333,0.155916,0.078834,0.019506,-0.489722,-0.248702,-0.078226,-0.000074,-0.000037,0.000000
EX-001-R008,6.300000,0.147743,0.074688,0.018268,-0.490371,-0.248784,-0.074263,-0.008407,-0.004204,0.000035
EX-001-R008,6.316667,0.139560,0.070540,0.017097,-0.490987,-0.248862,-0.070287,-0.016740,-0.008370,0.000140
EX-001-R008,6.333333,0.131367,0.066391,0.015992,-0.491569,-0.248936,-0.066299,-0.025071,-0.012537,0.000314
EX-001-R008,6.350000,0.123165,0.062241,0.014954,-0.492116,-0.249005,-0.062300,-0.033401,-0.016703,0.000558
EX-001-R008,6.366667,0.114955,0.058090,0.013982,-0.492629,-0.249070,-0.058290,-0.041729,-0.020869,0.000871
EX-001-R008,6.383333,0.106736,0.053938,0.013078,-0.493108,-0.249130,-0.054269,-0.050053,-0.025034,0.001253
EX-001-R008,6.400000,0.098511,0.049784,0.012240,-0.493553,-0.249186,-0.050239,-0.058374,-0.029200,0.001704
EX-001-R008,6.416667,0.090278,0.045630,0.011470,-0.493963,-0.249238,-0.046200,-0.066691,-0.033364,0.002225
EX-001-R008,6.433333,0.082039,0.041476,0.010768,-0.494339,-0.249286,-0.042154,-0.075004,-0.037528,0.002815
EX-001-R008,6.450000,0.073794,0.037320,0.010133,-0.494681,-0.249329,-0.038099,-0.083311,-0.041692,0.003473
EX-001-R008,6.466667,0.065544,0.033164,0.009565,-0.494989,-0.249368,-0.034039,-0.091612,-0.045854,0.004201
EX-001-R008,6.483333,0.057290,0.029007,0.009066,-0.495262,-0.249402,-0.029972,-0.099907,-0.050016,0.004997
EX-001-R008,6.500000,0.049032,0.024850,0.008634,-0.495500,-0.249433,-0.025900,-0.108195,-0.054177,0.005862
EX-001-R008,6.516667,0.040770,0.020693,0.008270,-0.495705,-0.249459,-0.021824,-0.116476,-0.058337,0.006795
EX-001-R008,6.533333,0.032505,0.016535,0.007975,-0.495875,-0.249480,-0.017743,-0.124748,-0.062496,0.007796
EX-001-R008,6.550000,0.024238,0.012376,0.007747,-0.496010,-0.249497,-0.013660,-0.133012,-0.066654,0.008866
EX-001-R008,6.566667,0.015970,0.008218,0.007587,-0.496111,-0.249510,-0.009574,-0.141267,-0.070811,0.010003
EX-001-R008,6.583333,0.007700,0.004059,0.007496,-0.496178,-0.249519,-0.005487,-0.149511,-0.074967,0.011208
EX-001-R008,6.600000,-0.000570,-0.000100,0.007473,-0.496210,-0.249523,-0.001399,-0.157746,-0.079121,0.012481
EX-001-R008,6.616667,-0.008840,-0.004258,0.007518,-0.496207,-0.249523,0.002690,-0.165969,-0.083274,0.013821
EX-001-R008,6.633333,-0.017109,-0.008417,0.007631,-0.496171,-0.249518,0.006778,-0.174181,-0.087425,0.015228
EX-001-R008,6.650000,-0.025378,-0.012575,0.007812,-0.496099,-0.249510,0.010865,-0.182381,-0.091575,0.016702
EX-001-R008,6.666667,-0.033644,-0.016734,0.008061,-0.495993,-0.249497,0.014950,-0.190568,-0.095724,0.018242
EX-001-R008,6.683333,-0.041909,-0.020892,0.008378,-0.495853,-0.249479,0.019033,-0.198742,-0.099870,0.019848
EX-001-R008,6.700000,-0.050170,-0.025049,0.008763,-0.495679,-0.249457,0.023112,-0.206902,-0.104015,0.021521
EX-001-R008,6.716667,-0.058428,-0.029207,0.009216,-0.495470,-0.249431,0.027187,-0.215048,-0.108158,0.023259
EX-001-R008,6.733333,-0.066681,-0.033363,0.009737,-0.495226,-0.249401,0.031258,-0.223179,-0.112300,0.025063
EX-001-R008,6.750000,-0.074931,-0.037519,0.010326,-0.494948,-0.249366,0.035323,-0.231294,-0.116439,0.026932
EX-001-R008,6.766667,-0.083175,-0.041675,0.010982,-0.494636,-0.249327,0.039382,-0.239393,-0.120576,0.028865
EX-001-R008,6.783333,-0.091413,-0.045830,0.011706,-0.494290,-0.249284,0.043434,-0.247476,-0.124711,0.030863
EX-001-R008,6.800000,-0.099645,-0.049983,0.012498,-0.493909,-0.249236,0.047478,-0.255541,-0.128844,0.032925
EX-001-R008,6.816667,-0.107869,-0.054137,0.013356,-0.493494,-0.249184,0.051515,-0.263589,-0.132975,0.035051
EX-001-R008,6.833333,-0.116087,-0.058289,0.014282,-0.493044,-0.249127,0.055542,-0.271618,-0.137104,0.037240
EX-001-R008,6.850000,-0.124296,-0.062440,0.015274,-0.492560,-0.249067,0.059560,-0.279629,-0.141230,0.039492
EX-001-R008,6.866667,-0.132497,-0.066590,0.016334,-0.492042,-0.249002,0.063567,-0.287620,-0.145354,0.041807
EX-001-R008,6.883333,-0.140688,-0.070739,0.017460,-0.491490,-0.248932,0.067563,-0.295591,-0.149475,0.044183
EX-001-R008,6.900000,-0.148870,-0.074886,0.018652,-0.490904,-0.248859,0.071548,-0.303542,-0.153593,0.046622
EX-001-R008,6.916667,-0.157042,-0.079033,0.019911,-0.490284,-0.248781,0.075520,-0.311471,-0.157709,0.049122
EX-001-R008,6.933333,-0.165202,-0.083178,0.021236,-0.489630,-0.248698,0.079479,-0.319379,-0.161822,0.051683
EX-001-R008,6.950000,-0.173351,-0.087321,0.022626,-0.488941,-0.248612,0.083424,-0.327265,-0.165933,0.054304
EX-001-R008,6.966667,-0.181488,-0.091463,0.024082,-0.488219,-0.248521,0.087355,-0.335128,-0.170040,0.056985
EX-001-R008,6.983333,-0.189612,-0.095604,0.025603,-0.487463,-0.248425,0.091270,-0.342967,-0.174145,0.059726
EX-001-R008,7.000000,-0.197724,-0.099742,0.027189,-0.486673,-0.248326,0.095169,-0.350783,-0.178246,0.062526
EX-001-R008,7.016667,-0.205821,-0.103879,0.028840,-0.485849,-0.248222,0.099052,-0.358575,-0.182344,0.065384
EX-001-R008,7.033333,-0.213904,-0.108015,0.030556,-0.484991,-0.248114,0.102918,-0.366341,-0.186440,0.068301
EX-001-R008,7.050000,-0.221973,-0.112148,0.032335,-0.484100,-0.248001,0.106766,-0.374083,-0.190532,0.071275
EX-001-R008,7.066667,-0.230026,-0.116279,0.034178,-0.483175,-0.247884,0.110595,-0.381798,-0.194620,0.074306
EX-001-R008,7.083333,-0.238062,-0.120409,0.036085,-0.482217,-0.247763,0.114405,-0.389487,-0.198706,0.077393
EX-001-R008,7.100000,-0.246083,-0.124536,0.038055,-0.481225,-0.247638,0.118195,-0.397148,-0.202787,0.080537
