Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R003,3.900000,0.959616,0.603052,0.579213,-0.133442,-0.198884,-0.270572,0.928960,0.561168,0.521303
EX-001-R003,3.916667,0.957325,0.599727,0.574668,-0.137440,-0.199513,-0.272682,0.925843,0.557714,0.516356
EX-001-R003,3.933333,0.954968,0.596392,0.570089,-0.141429,-0.200137,-0.274739,0.922661,0.554251,0.511386
EX-001-R003,3.950000,0.952544,0.593046,0.565477,-0.145408,-0.200758,-0.276743,0.919416,0.550778,0.506394
EX-001-R003,3.966667,0.950055,0.589689,0.560832,-0.149377,-0.201376,-0.278693,0.916107,0.547296,0.501381
EX-001-R003,3.983333,0.947499,0.586323,0.556155,-0.153335,-0.201990,-0.280589,0.912734,0.543804,0.496348
EX-001-R003,4.000000,0.944878,0.582946,0.551448,-0.157283,-0.202601,-0.282432,0.909297,0.540302,0.491295
EX-001-R003,4.016667,0.942191,0.579559,0.546711,-0.161220,-0.203208,-0.284220,0.905798,0.536791,0.486225
EX-001-R003,4.033333,0.939438,0.576162,0.541945,-0.165146,-0.203812,-0.285953,0.902236,0.533271,0.481136
EX-001-R003,4.050000,0.936621,0.572756,0.537151,-0.169060,-0.204412,-0.287632,0.898611,0.529742,0.476032
EX-001-R003,4.066667,0.933738,0.569339,0.532330,-0.172963,-0.205009,-0.289256,0.894923,0.526203,0.470912
EX-001-R003,4.083333,0.930790,0.565912,0.527483,-0.176853,-0.205602,-0.290825,0.891174,0.522656,0.465777
EX-001-R003,4.100000,0.927778,0.562475,0.522611,-0.180732,-0.206192,-0.292338,0.887362,0.519099,0.460629
EX-001-R003,4.116667,0.924701,0.559029,0.517714,-0.184597,-0.206777,-0.293796,0.883489,0.515533,0.455468
EX-001-R003,4.133333,0.921561,0.555573,0.512794,-0.188450,-0.207360,-0.295199,0.879555,0.511958,0.450295
EX-001-R003,4.150000,0.918356,0.552108,0.507852,-0.192290,-0.207938,-0.296545,0.875559,0.508375,0.445112
EX-001-R003,4.166667,0.915087,0.548632,0.502888,-0.196117,-0.208514,-0.297836,0.871503,0.504782,0.439919
EX-001-R003,4.183333,0.911755,0.545148,0.497904,-0.199929,-0.209085,-0.299071,0.867386,0.501181,0.434718
EX-001-R003,4.200000,0.908360,0.541653,0.492899,-0.203728,-0.209653,-0.300249,0.863209,0.497571,0.429508
EX-001-R003,4.216667,0.904901,0.538150,0.487877,-0.207513,-0.210217,-0.301371,0.858972,0.493952,0.424292
EX-001-R003,4.233333,0.901380,0.534637,0.482836,-0.211284,-0.210778,-0.302436,0.854676,0.490325,0.419069
EX-001-R003,4.250000,0.897796,0.531115,0.477779,-0.215039,-0.211335,-0.303445,0.850320,0.486690,0.413842
EX-001-R003,4.266667,0.894149,0.527583,0.472705,-0.218780,-0.211888,-0.304398,0.845905,0.483046,0.408611
EX-001-R003,4.283333,0.890441,0.524042,0.467617,-0.222506,-0.212437,-0.305293,0.841431,0.479393,0.403376
EX-001-R003,4.300000,0.886671,0.520493,0.462515,-0.226216,-0.212983,-0.306132,0.836899,0.475732,0.398140
EX-001-R003,4.316667,0.882839,0.516934,0.457400,-0.229910,-0.213526,-0.306914,0.832308,0.472063,0.392902
EX-001-R003,4.333333,0.878946,0.513366,0.452272,-0.233589,-0.214064,-0.307639,0.827660,0.468386,0.387664
EX-001-R003,4.350000,0.874991,0.509790,0.447134,-0.237251,-0.214599,-0.308306,0.822955,0.464700,0.382427
EX-001-R003,4.366667,0.870976,0.506204,0.441985,-0.240897,-0.215130,-0.308917,0.818192,0.461007,0.377192
EX-001-R003,4.383333,0.866901,0.502610,0.436827,-0.244526,-0.215657,-0.309471,0.813372,0.457306,0.371960
EX-001-R003,4.400000,0.862765,0.499007,0.431661,-0.248138,-0.216181,-0.309968,0.808496,0.453596,0.366731
EX-001-R003,4.416667,0.858570,0.495395,0.426488,-0.251733,-0.216700,-0.310407,0.803564,0.449879,0.361507
EX-001-R003,4.433333,0.854315,0.491775,0.421308,-0.255310,-0.217216,-0.310789,0.798576,0.446154,0.356288
EX-001-R003,4.450000,0.850000,0.488146,0.416123,-0.258870,-0.217729,-0.311115,0.793533,0.442421,0.351075
EX-001-R003,4.466667,0.845627,0.484509,0.410933,-0.262411,-0.218237,-0.311383,0.788434,0.438680,0.345871
EX-001-R003,4.483333,0.841194,0.480863,0.405740,-0.265935,-0.218742,-0.311594,0.783281,0.434932,0.340674
EX-001-R003,4.500000,0.836704,0.477209,0.400544,-0.269440,-0.219243,-0.311748,0.778073,0.431177,0.335487
EX-001-R003,4.516667,0.832155,0.473547,0.395347,-0.272926,-0.219740,-0.311845,0.772811,0.427413,0.330310
EX-001-R003,4.533333,0.827548,0.469876,0.390149,-0.276393,-0.220233,-0.311884,0.767496,0.423643,0.325144
EX-001-R003,4.550000,0.822884,0.466197,0.384951,-0.279841,-0.220723,-0.311867,0.762127,0.419865,0.319990
EX-001-R003,4.566667,0.818163,0.462511,0.379754,-0.283270,-0.221208,-0.311794,0.756706,0.416080,0.314850
EX-001-R003,4.583333,0.813385,0.458816,0.374560,-0.286679,-0.221690,-0.311663,0.751232,0.412287,0.309723
EX-001-R003,4.600000,0.808551,0.455113,0.369369,-0.290068,-0.222168,-0.311476,0.745705,0.408487,0.304611
EX-001-R003,4.616667,0.803660,0.451402,0.364181,-0.293437,-0.222642,-0.311232,0.740127,0.404681,0.299515
EX-001-R003,4.633333,0.798714,0.447684,0.358999,-0.296786,-0.223112,-0.310931,0.734498,0.400867,0.294436
EX-001-R003,4.650000,0.793712,0.443957,0.353823,-0.300114,-0.223579,-0.310575,0.728817,0.397046,0.289374
EX-001-R003,4.666667,0.788655,0.440223,0.348654,-0.303421,-0.224041,-0.310161,0.723086,0.393219,0.284331
EX-001-R003,4.683333,0.783543,0.436482,0.343492,-0.306707,-0.224500,-0.309692,0.717305,0.389384,0.279307
EX-001-R003,4.700000,0.778377,0.432732,0.338339,-0.309971,-0.224954,-0.309167,0.711473,0.385543,0.274304
EX-001-R003,4.716667,0.773157,0.428976,0.333196,-0.313215,-0.225405,-0.308586,0.705593,0.381695,0.269321
EX-001-R003,4.733333,0.767883,0.425212,0.328064,-0.316436,-0.225852,-0.307949,0.699663,0.377841,0.264361
EX-001-R003,4.750000,0.762555,0.421440,0.322943,-0.319636,-0.226295,-0.307257,0.693685,0.373980,0.259424
EX-001-R003,4.766667,0.757175,0.417661,0.317834,-0.322813,-0.226734,-0.306509,0.687659,0.370112,0.254511
EX-001-R003,4.783333,0.751742,0.413875,0.312739,-0.325968,-0.227169,-0.305706,0.681585,0.366238,0.249622
EX-001-R003,4.800000,0.746257,0.410082,0.307658,-0.329100,-0.227600,-0.304849,0.675463,0.362358,0.244759
EX-001-R003,4.816667,0.740721,0.406281,0.302593,-0.332209,-0.228027,-0.303936,0.669295,0.358471,0.239923
EX-001-R003,4.833333,0.735132,0.402474,0.297543,-0.335296,-0.228450,-0.302969,0.663080,0.354578,0.235114
EX-001-R003,4.850000,0.729493,0.398659,0.292511,-0.338359,-0.228870,-0.301947,0.656819,0.350679,0.230333
EX-001-R003,4.866667,0.723803,0.394838,0.287496,-0.341398,-0.229285,-0.300872,0.650513,0.346774,0.225581
EX-001-R003,4.883333,0.718063,0.391009,0.282500,-0.344414,-0.229696,-0.299742,0.644161,0.342863,0.220859
EX-001-R003,4.900000,0.712273,0.387174,0.277525,-0.347406,-0.230103,-0.298559,0.637765,0.338946,0.216168
EX-001-R003,4.916667,0.706433,0.383333,0.272569,-0.350374,-0.230507,-0.297322,0.631324,0.335023,0.211508
EX-001-R003,4.933333,0.700545,0.379484,0.267635,-0.353317,-0.230906,-0.296033,0.624840,0.331094,0.206881
EX-001-R003,4.950000,0.694607,0.375629,0.262724,-0.356236,-0.231301,-0.294690,0.618312,0.327160,0.202287
EX-001-R003,4.966667,0.688622,0.371768,0.257836,-0.359130,-0.231693,-0.293295,0.611741,0.323220,0.197727
EX-001-R003,4.983333,0.682588,0.367900,0.252971,-0.362000,-0.232080,-0.291847,0.605127,0.319274,0.193201
EX-001-R003,5.000000,0.676508,0.364025,0.248132,-0.364844,-0.232463,-0.290348,0.598472,0.315322,0.188712
EX-001-R003,5.016667,0.670380,0.360145,0.243319,-0.367663,-0.232842,-0.288796,0.591775,0.311366,0.184258
EX-001-R003,5.033333,0.664206,0.356258,0.238532,-0.370456,-0.233217,-0.287194,0.585037,0.307403,0.179842
EX-001-R003,5.050000,0.657985,0.352364,0.233773,-0.373223,-0.233589,-0.285540,0.578259,0.303436,0.175464
EX-001-R003,5.066667,0.651719,0.348465,0.229043,-0.375965,-0.233956,-0.283835,0.571440,0.299463,0.171125
EX-001-R003,5.083333,0.645408,0.344560,0.224342,-0.378680,-0.234319,-0.282080,0.564581,0.295485,0.166825
EX-001-R003,5.100000,0.639052,0.340649,0.219670,-0.381370,-0.234678,-0.280275,0.557684,0.291502,0.162566
EX-001-R003,5.116667,0.632651,0.336731,0.215030,-0.384032,-0.235032,-0.278420,0.550747,0.287513,0.158347
EX-001-R003,5.133333,0.626207,0.332808,0.210421,-0.386668,-0.235383,-0.276516,0.543773,0.283520,0.154171
EX-001-R003,5.150000,0.619719,0.328879,0.205845,-0.389277,-0.235730,-0.274563,0.536760,0.279522,0.150036
EX-001-R003,5.166667,0.613188,0.324945,0.201303,-0.391860,-0.236072,-0.272561,0.529711,0.275519,0.145945
EX-001-R003,5.183333,0.606614,0.321005,0.196794,-0.394415,-0.236411,-0.270511,0.522624,0.271511,0.141898
EX-001-R003,5.200000,0.599999,0.317059,0.192321,-0.396942,-0.236745,-0.268413,0.515501,0.267499,0.137896
EX-001-R003,5.216667,0.593341,0.313108,0.187883,-0.399442,-0.237076,-0.266267,0.508343,0.263482,0.133939
EX-001-R003,5.233333,0.586643,0.309151,0.183482,-0.401914,-0.237402,-0.264075,0.501149,0.259460,0.130028
EX-001-R003,5.250000,0.579903,0.305189,0.179118,-0.404359,-0.237724,-0.261836,0.493920,0.255434,0.126164
EX-001-R003,5.266667,0.573124,0.301222,0.174792,-0.406775,-0.238042,-0.259550,0.486657,0.251403,0.122347
EX-001-R003,5.283333,0.566304,0.297249,0.170505,-0.409163,-0.238355,-0.257219,0.479361,0.247368,0.118579
EX-001-R003,5.300000,0.559446,0.293271,0.166257,-0.411522,-0.238665,-0.254842,0.472031,0.243329,0.114859
EX-001-R003,5.316667,0.552548,0.289288,0.162050,-0.413853,-0.238971,-0.252421,0.464668,0.239285,0.111188
EX-001-R003,5.333333,0.545612,0.285301,0.157884,-0.416156,-0.239272,-0.249955,0.457273,0.235238,0.107568
EX-001-R003,5.350000,0.538638,0.281308,0.153760,-0.418429,-0.239569,-0.247444,0.449846,0.231186,0.103998
EX-001-R003,5.366667,0.531627,0.277310,0.149679,-0.420673,-0.239862,-0.244891,0.442388,0.227130,0.100480
EX-001-R003,5.383333,0.524579,0.273308,0.145641,-0.422889,-0.240151,-0.242294,0.434899,0.223070,0.097013
EX-001-R003,5.400000,0.517494,0.269300,0.141646,-0.425074,-0.240436,-0.239654,0.427380,0.219007,0.093599
EX-001-R003,5.416667,0.510374,0.265288,0.137697,-0.427230,-0.240716,-0.236973,0.419831,0.214939,0.090238
EX-001-R003,5.433333,0.503218,0.261272,0.133793,-0.429357,-0.240992,-0.234249,0.412253,0.210868,0.086931
EX-001-R003,5.450000,0.496027,0.257251,0.129935,-0.431454,-0.241265,-0.231485,0.404647,0.206793,0.083678
EX-001-R003,5.466667,0.488802,0.253225,0.126123,-0.433521,-0.241533,-0.228680,0.397012,0.202715,0.080480
EX-001-R003,5.483333,0.481542,0.249195,0.122359,-0.435557,-0.241796,-0.225834,0.389350,0.198633,0.077338
EX-001-R003,5.500000,0.474250,0.245161,0.118644,-0.437564,-0.242056,-0.222950,0.381661,0.194548,0.074251
EX-001-R003,5.516667,0.466924,0.241122,0.114976,-0.439540,-0.242311,-0.220025,0.373945,0.190459,0.071221
EX-001-R003,5.533333,0.459566,0.237080,0.111359,-0.441485,-0.242563,-0.217063,0.366204,0.186367,0.068248
EX-001-R003,5.550000,0.452176,0.233033,0.107791,-0.443400,-0.242809,-0.214062,0.358437,0.182272,0.065333
EX-001-R003,5.566667,0.444754,0.228982,0.104274,-0.445284,-0.243052,-0.211024,0.350645,0.178173,0.062475
EX-001-R003,5.583333,0.437302,0.224927,0.100808,-0.447137,-0.243291,-0.207949,0.342828,0.174072,0.059677
EX-001-R003,5.600000,0.429820,0.220868,0.097394,-0.448959,-0.243525,-0.204837,0.334988,0.169967,0.056937
EX-001-R003,5.616667,0.422307,0.216806,0.094033,-0.450750,-0.243755,-0.201689,0.327125,0.165860,0.054257
EX-001-R003,5.633333,0.414765,0.212740,0.090724,-0.452510,-0.243981,-0.198506,0.319239,0.161749,0.051637
EX-001-R003,5.650000,0.407195,0.208669,0.087470,-0.454238,-0.244203,-0.195289,0.311330,0.157636,0.049077
EX-001-R003,5.666667,0.399596,0.204596,0.084269,-0.455935,-0.244420,-0.192037,0.303400,0.153520,0.046578
EX-001-R003,5.683333,0.391969,0.200519,0.081123,-0.457600,-0.244633,-0.188752,0.295449,0.149402,0.044141
EX-001-R003,5.700000,0.384315,0.196438,0.078032,-0.459233,-0.244842,-0.185433,0.287478,0.145280,0.041765
EX-001-R003,5.716667,0.376635,0.192354,0.074998,-0.460834,-0.245047,-0.182082,0.279487,0.141157,0.039451
EX-001-R003,5.733333,0.368928,0.188266,0.072019,-0.462403,-0.245247,-0.178700,0.271476,0.137030,0.037200
EX-001-R003,5.750000,0.361196,0.184176,0.069098,-0.463941,-0.245443,-0.175286,0.263446,0.132902,0.035012
EX-001-R003,5.766667,0.353438,0.180082,0.066234,-0.465445,-0.245635,-0.171841,0.255398,0.128771,0.032888
EX-001-R003,5.783333,0.345656,0.175985,0.063428,-0.466918,-0.245822,-0.168367,0.247332,0.124638,0.030827
EX-001-R003,5.800000,0.337850,0.171885,0.060680,-0.468358,-0.246006,-0.164863,0.239249,0.120503,0.028830
EX-001-R003,5.816667,0.330021,0.167782,0.057991,-0.469766,-0.246185,-0.161330,0.231150,0.116365,0.026898
EX-001-R003,5.833333,0.322168,0.163676,0.055362,-0.471141,-0.246360,-0.157770,0.223034,0.112226,0.025030
EX-001-R003,5.850000,0.314294,0.159567,0.052792,-0.472484,-0.246530,-0.154181,0.214903,0.108085,0.023228
EX-001-R003,5.866667,0.306397,0.155455,0.050283,-0.473793,-0.246696,-0.150566,0.206757,0.103942,0.021491
EX-001-R003,5.883333,0.298479,0.151341,0.047834,-0.475070,-0.246858,-0.146924,0.198597,0.099797,0.019819
EX-001-R003,5.900000,0.290541,0.147224,0.045446,-0.476313,-0.247016,-0.143257,0.190423,0.095650,0.018214
EX-001-R003,5.916667,0.282582,0.143104,0.043120,-0.477524,-0.247169,-0.139565,0.182235,0.091501,0.016675
EX-001-R003,5.933333,0.274604,0.138982,0.040856,-0.478701,-0.247318,-0.135849,0.174035,0.087352,0.015202
EX-001-R003,5.950000,0.266606,0.134858,0.038654,-0.479846,-0.247463,-0.132109,0.165823,0.083200,0.013796
EX-001-R003,5.966667,0.258590,0.130731,0.036515,-0.480956,-0.247604,-0.128345,0.157600,0.079047,0.012458
EX-001-R003,5.983333,0.250556,0.126602,0.034439,-0.482034,-0.247740,-0.124560,0.149365,0.074893,0.011186
EX-001-R003,6.000000,0.242505,0.122471,0.032427,-0.483078,-0.247872,-0.120753,0.141120,0.070737,0.009982
EX-001-R003,6.016667,0.234437,0.118338,0.030478,-0.484088,-0.247999,-0.116925,0.132865,0.066580,0.008846
EX-001-R003,6.033333,0.226352,0.114202,0.028593,-0.485065,-0.248122,-0.113076,0.124601,0.062422,0.007778
EX-001-R003,6.050000,0.218252,0.110065,0.026773,-0.486008,-0.248241,-0.109208,0.116329,0.058263,0.006778
EX-001-R003,6.066667,0.210137,0.105926,0.025018,-0.486918,-0.248356,-0.105321,0.108048,0.054103,0.005846
EX-001-R003,6.083333,0.202007,0.101785,0.023328,-0.487793,-0.248466,-0.101415,0.099760,0.049942,0.004982
EX-001-R003,6.100000,0.193863,0.097642,0.021703,-0.488635,-0.248572,-0.097492,0.091465,0.045780,0.004187
EX-001-R003,6.116667,0.185706,0.093497,0.020144,-0.489443,-0.248674,-0.093551,0.083163,0.041618,0.003461
EX-001-R003,6.133333,0.177536,0.089351,0.018650,-0.490216,-0.248772,-0.089595,0.074856,0.037454,0.002804
EX-001-R003,6.150000,0.169353,0.085203,0.017223,-0.490956,-0.248865,-0.085623,0.066543,0.033290,0.002215
EX-001-R003,6.166667,0.161159,0.081054,0.015863,-0.491662,-0.248953,-0.081636,0.058226,0.029126,0.001696
EX-001-R003,6.183333,0.152953,0.076903,0.014569,-0.492333,-0.249038,-0.077635,0.049905,0.024960,0.001246
EX-001-R003,6.200000,0.144737,0.072751,0.013342,-0.492971,-0.249118,-0.073620,0.041581,0.020795,0.000865
EX-001-R003,6.216667,0.136511,0.068598,0.012182,-0.493574,-0.249194,-0.069593,0.033253,0.016629,0.000553
EX-001-R003,6.233333,0.128275,0.064444,0.011089,-0.494142,-0.249265,-0.065553,0.024923,0.012463,0.000311
EX-001-R003,6.250000,0.120030,0.060288,0.010064,-0.494677,-0.249332,-0.061502,0.016592,0.008296,0.000138
EX-001-R003,6.266667,0.111777,0.056132,0.009107,-0.495177,-0.249395,-0.057440,0.008259,0.004130,0.000034
EX-001-R003,6.283333,0.103517,0.051974,0.008217,-0.495643,-0.249454,-0.053369,-0.000074,-0.000037,0.000000
EX-001-R003,6.300000,0.095249,0.047816,0.007396,-0.496074,-0.249508,-0.049288,-0.008407,-0.004204,0.000035
EX-001-R003,6.316667,0.086974,0.043656,0.006643,-0.496471,-0.249557,-0.045198,-0.016740,-0.008370,0.000140
EX-001-R003,6.333333,0.078694,0.039496,0.005958,-0.496833,-0.249603,-0.041101,-0.025071,-0.012537,0.000314
EX-001-R003,6.350000,0.070408,0.035336,0.005341,-0.497161,-0.249644,-0.036997,-0.033401,-0.016703,0.000558
EX-001-R003,6.366667,0.062117,0.031174,0.004793,-0.497455,-0.249681,-0.032886,-0.041729,-0.020869,0.000871
EX-001-R003,6.383333,0.053822,0.027012,0.004313,-0.497713,-0.249713,-0.028769,-0.050053,-0.025034,0.001253
EX-001-R003,6.400000,0.045523,0.022850,0.003903,-0.497938,-0.249741,-0.024647,-0.058374,-0.029200,0.001704
EX-001-R003,6.416667,0.037221,0.018687,0.003561,-0.498127,-0.249765,-0.020521,-0.066691,-0.033364,0.002225
EX-001-R003,6.433333,0.028916,0.014524,0.003287,-0.498282,-0.249785,-0.016392,-0.075004,-0.037528,0.002815
EX-001-R003,6.450000,0.020609,0.010361,0.003083,-0.498403,-0.249800,-0.012260,-0.083311,-0.041692,0.003473
EX-001-R003,6.466667,0.012301,0.006197,0.002948,-0.498489,-0.249811,-0.008125,-0.091612,-0.045854,0.004201
EX-001-R003,6.483333,0.003992,0.002034,0.002881,-0.498540,-0.249817,-0.003989,-0.099907,-0.050016,0.004997
EX-001-R003,6.500000,-0.004317,-0.002130,0.002884,-0.498557,-0.249819,0.000147,-0.108195,-0.054177,0.005862
EX-001-R003,6.516667,-0.012626,-0.006294,0.002955,-0.498539,-0.249817,0.004284,-0.116476,-0.058337,0.006795
EX-001-R003,6.533333,-0.020934,-0.010457,0.003095,-0.498486,-0.249810,0.008420,-0.124748,-0.062496,0.007796
EX-001-R003,6.550000,-0.029241,-0.014620,0.003305,-0.498399,-0.249800,0.012554,-0.133012,-0.066654,0.008866
EX-001-R003,6.566667,-0.037546,-0.018783,0.003583,-0.498277,-0.249784,0.016686,-0.141267,-0.070811,0.010003
EX-001-R003,6.583333,-0.045848,-0.022946,0.003930,-0.498121,-0.249765,0.020816,-0.149511,-0.074967,0.011208
EX-001-R003,6.600000,-0.054146,-0.027109,0.004345,-0.497929,-0.249741,0.024941,-0.157746,-0.079121,0.012481
EX-001-R003,6.616667,-0.062442,-0.031270,0.004830,-0.497704,-0.249713,0.029063,-0.165969,-0.083274,0.013821
EX-001-R003,6.633333,-0.070732,-0.035432,0.005383,-0.497444,-0.249680,0.033179,-0.174181,-0.087425,0.015228
EX-001-R003,6.650000,-0.079018,-0.039592,0.006004,-0.497149,-0.249643,0.037289,-0.182381,-0.091575,0.016702
EX-001-R003,6.666667,-0.087298,-0.043753,0.006694,-0.496820,-0.249602,0.041393,-0.190568,-0.095724,0.018242
EX-001-R003,6.683333,-0.095573,-0.047912,0.007452,-0.496456,-0.249556,0.045490,-0.198742,-0.099870,0.019848
EX-001-R003,6.700000,-0.103840,-0.052070,0.008279,-0.496058,-0.249506,0.049579,-0.206902,-0.104015,0.021521
EX-001-R003,6.716667,-0.112101,-0.056228,0.009173,-0.495625,-0.249452,0.053659,-0.215048,-0.108158,0.023259
EX-001-R003,6.733333,-0.120353,-0.060384,0.010135,-0.495158,-0.249394,0.057730,-0.223179,-0.112300,0.025063
EX-001-R003,6.750000,-0.128598,-0.064540,0.011165,-0.494657,-0.249331,0.061791,-0.231294,-0.116439,0.026932
EX-001-R003,6.766667,-0.136833,-0.068694,0.012262,-0.494121,-0.249264,0.065842,-0.239393,-0.120576,0.028865
EX-001-R003,6.783333,-0.145059,-0.072847,0.013427,-0.493551,-0.249192,0.069880,-0.247476,-0.124711,0.030863
EX-001-R003,6.800000,-0.153275,-0.076999,0.014659,-0.492946,-0.249116,0.073907,-0.255541,-0.128844,0.032925
EX-001-R003,6.816667,-0.161480,-0.081150,0.015957,-0.492308,-0.249036,0.077921,-0.263589,-0.132975,0.035051
EX-001-R003,6.833333,-0.169674,-0.085299,0.017323,-0.491635,-0.248951,0.081921,-0.271618,-0.137104,0.037240
EX-001-R003,6.850000,-0.177856,-0.089447,0.018755,-0.490928,-0.248862,0.085907,-0.279629,-0.141230,0.039492
EX-001-R003,6.866667,-0.186026,-0.093593,0.020253,-0.490187,-0.248769,0.089878,-0.287620,-0.145354,0.041807
EX-001-R003,6.883333,-0.194182,-0.097738,0.021816,-0.489412,-0.248672,0.093834,-0.295591,-0.149475,0.044183
EX-001-R003,6.900000,-0.202326,-0.101880,0.023446,-0.488603,-0.248570,0.097773,-0.303542,-0.153593,0.046622
EX-001-R003,6.916667,-0.210455,-0.106021,0.025141,-0.487759,-0.248464,0.101695,-0.311471,-0.157709,0.049122
EX-001-R003,6.933333,-0.218570,-0.110161,0.026901,-0.486883,-0.248353,0.105599,-0.319379,-0.161822,0.051683
EX-001-R003,6.950000,-0.226669,-0.114298,0.028726,-0.485972,-0.248239,0.109485,-0.327265,-0.165933,0.054304
EX-001-R003,6.966667,-0.234753,-0.118433,0.030615,-0.485027,-0.248120,0.113352,-0.335128,-0.170040,0.056985
EX-001-R003,6.983333,-0.242821,-0.122567,0.032568,-0.484049,-0.247996,0.117199,-0.342967,-0.174145,0.059726
EX-001-R003,7.000000,-0.250871,-0.126698,0.034585,-0.483038,-0.247869,0.121026,-0.350783,-0.178246,0.062526
EX-001-R003,7.016667,-0.258904,-0.130827,0.036666,-0.481992,-0.247737,0.124832,-0.358575,-0.182344,0.065384
EX-001-R003,7.033333,-0.266920,-0.134953,0.038809,-0.480914,-0.247600,0.128616,-0.366341,-0.186440,0.068301
EX-001-R003,7.050000,-0.274916,-0.139078,0.041016,-0.479801,-0.247460,0.132378,-0.374083,-0.190532,0.071275
EX-001-R003,7.066667,-0.282894,-0.143200,0.043284,-0.478656,-0.247315,0.136116,-0.381798,-0.194620,0.074306
EX-001-R003,7.083333,-0.290852,-0.147319,0.045615,-0.477477,-0.247166,0.139831,-0.389487,-0.198706,0.077393
EX-001-R003,7.100000,-0.298790,-0.151436,0.048007,-0.476265,-0.247012,0.143522,-0.397148,-0.202787,0.080537
