Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R006,47.966667,-0.956693,0.784650,-0.750064,0.116997,0.153939,-0.051261,-0.912522,0.839353,-0.765928
EX-001-R006,47.983333,-0.954676,0.787202,-0.750844,0.120984,0.153122,-0.046788,-0.909082,0.841611,-0.765093
EX-001-R006,48.000000,-0.952594,0.789740,-0.751548,0.124961,0.152302,-0.042294,-0.905578,0.843854,-0.764176
EX-001-R006,48.016667,-0.950445,0.792265,-0.752178,0.128931,0.151479,-0.037780,-0.902012,0.846082,-0.763177
EX-001-R006,48.033333,-0.948230,0.794776,-0.752732,0.132891,0.150654,-0.033246,-0.898383,0.848296,-0.762095
EX-001-R006,48.050000,-0.945949,0.797273,-0.753210,0.136842,0.149826,-0.028693,-0.894692,0.850495,-0.760931
EX-001-R006,48.066667,-0.943603,0.799756,-0.753612,0.140783,0.148996,-0.024122,-0.890939,0.852679,-0.759685
EX-001-R006,48.083333,-0.941191,0.802226,-0.753938,0.144715,0.148163,-0.019533,-0.887123,0.854849,-0.758356
EX-001-R006,48.100000,-0.938714,0.804681,-0.754187,0.148636,0.147327,-0.014927,-0.883247,0.857003,-0.756945
EX-001-R006,48.116667,-0.936171,0.807123,-0.754359,0.152548,0.146489,-0.010306,-0.879308,0.859143,-0.755451
EX-001-R006,48.133333,-0.933564,0.809550,-0.754453,0.156448,0.145648,-0.005668,-0.875309,0.861268,-0.753875
EX-001-R006,48.150000,-0.930892,0.811963,-0.754470,0.160338,0.144805,-0.001015,-0.871249,0.863377,-0.752217
EX-001-R006,48.166667,-0.928155,0.814363,-0.754409,0.164217,0.143959,0.003651,-0.867128,0.865472,-0.750476
EX-001-R006,48.183333,-0.925353,0.816748,-0.754270,0.168084,0.143111,0.008332,-0.862948,0.867552,-0.748652
EX-001-R006,48.200000,-0.922488,0.819119,-0.754053,0.171940,0.142260,0.013025,-0.858707,0.869617,-0.746746
EX-001-R006,48.216667,-0.919558,0.821476,-0.753758,0.175783,0.141407,0.017730,-0.854407,0.871666,-0.744758
EX-001-R006,48.233333,-0.916564,0.823818,-0.753384,0.179615,0.140551,0.022447,-0.850047,0.873701,-0.742687
EX-001-R006,48.250000,-0.913507,0.826146,-0.752931,0.183434,0.139693,0.027174,-0.845628,0.875720,-0.740534
EX-001-R006,48.266667,-0.910386,0.828460,-0.752399,0.187240,0.138832,0.031912,-0.841151,0.877724,-0.738299
EX-001-R006,48.283333,-0.907202,0.830760,-0.751788,0.191033,0.137969,0.036659,-0.836615,0.879713,-0.735981
EX-001-R006,48.300000,-0.903956,0.833045,-0.751098,0.194813,0.137104,0.041415,-0.832021,0.881687,-0.733582
EX-001-R006,48.316667,-0.900646,0.835315,-0.750328,0.198580,0.136236,0.046178,-0.827369,0.883645,-0.731101
EX-001-R006,48.333333,-0.897274,0.837572,-0.749479,0.202332,0.135366,0.050949,-0.822660,0.885588,-0.728538
EX-001-R006,48.350000,-0.893839,0.839813,-0.748550,0.206071,0.134494,0.055727,-0.817894,0.887516,-0.725894
EX-001-R006,48.366667,-0.890343,0.842040,-0.747541,0.209795,0.133619,0.060510,-0.813071,0.889428,-0.723168
EX-001-R006,48.383333,-0.886784,0.844252,-0.746453,0.213505,0.132742,0.065298,-0.808191,0.891325,-0.720361
EX-001-R006,48.400000,-0.883164,0.846450,-0.745285,0.217200,0.131862,0.070091,-0.803256,0.893206,-0.717473
EX-001-R006,48.416667,-0.879483,0.848633,-0.744037,0.220880,0.130981,0.074888,-0.798264,0.895072,-0.714504
EX-001-R006,48.433333,-0.875740,0.850801,-0.742709,0.224544,0.130097,0.079688,-0.793217,0.896922,-0.711454
EX-001-R006,48.450000,-0.871937,0.852955,-0.741301,0.228193,0.129210,0.084489,-0.788115,0.898757,-0.708324
EX-001-R006,48.466667,-0.868073,0.855094,-0.739812,0.231826,0.128322,0.089293,-0.782959,0.900576,-0.705114
EX-001-R006,48.483333,-0.864149,0.857217,-0.738244,0.235443,0.127431,0.094097,-0.777748,0.902379,-0.701823
EX-001-R006,48.500000,-0.860165,0.859326,-0.736596,0.239044,0.126538,0.098902,-0.772483,0.904167,-0.698453
EX-001-R006,48.516667,-0.856121,0.861421,-0.734867,0.242628,0.125643,0.103706,-0.767164,0.905939,-0.695004
EX-001-R006,48.533333,-0.852018,0.863500,-0.733059,0.246195,0.124746,0.108509,-0.761792,0.907695,-0.691475
EX-001-R006,48.550000,-0.847856,0.865564,-0.731170,0.249745,0.123846,0.113309,-0.756367,0.909436,-0.687867
EX-001-R006,48.566667,-0.843635,0.867613,-0.729202,0.253278,0.122945,0.118108,-0.750889,0.911161,-0.684181
EX-001-R006,48.583333,-0.839355,0.869647,-0.727153,0.256793,0.122041,0.122902,-0.745360,0.912870,-0.680417
EX-001-R006,48.600000,-0.835016,0.871666,-0.725025,0.260290,0.121135,0.127693,-0.739779,0.914563,-0.676574
EX-001-R006,48.616667,-0.830620,0.873669,-0.722817,0.263769,0.120227,0.132478,-0.734146,0.916240,-0.672654
EX-001-R006,48.633333,-0.826166,0.875658,-0.720530,0.267230,0.119317,0.137259,-0.728462,0.917901,-0.668656
EX-001-R006,48.650000,-0.821655,0.877632,-0.718162,0.270673,0.118405,0.142032,-0.722728,0.919547,-0.664582
EX-001-R006,48.666667,-0.817087,0.879590,-0.715716,0.274096,0.117491,0.146799,-0.716943,0.921176,-0.660431
EX-001-R006,48.683333,-0.812462,0.881533,-0.713190,0.277501,0.116574,0.151559,-0.711109,0.922790,-0.656204
EX-001-R006,48.700000,-0.807781,0.883460,-0.710585,0.280886,0.115656,0.156309,-0.705226,0.924387,-0.651901
EX-001-R006,48.716667,-0.803043,0.885372,-0.707900,0.284252,0.114736,0.161051,-0.699293,0.925968,-0.647523
EX-001-R006,48.733333,-0.798250,0.887269,-0.705137,0.287598,0.113814,0.165783,-0.693312,0.927534,-0.643070
EX-001-R006,48.750000,-0.793401,0.889151,-0.702296,0.290924,0.112889,0.170504,-0.687282,0.929083,-0.638542
EX-001-R006,48.766667,-0.788497,0.891017,-0.699375,0.294230,0.111963,0.175215,-0.681205,0.930616,-0.633941
EX-001-R006,48.783333,-0.783539,0.892867,-0.696377,0.297515,0.111035,0.179913,-0.675081,0.932133,-0.629265
EX-001-R006,48.800000,-0.778526,0.894703,-0.693300,0.300780,0.110105,0.184599,-0.668910,0.933634,-0.624517
EX-001-R006,48.816667,-0.773459,0.896522,-0.690146,0.304023,0.109173,0.189271,-0.662692,0.935118,-0.619695
EX-001-R006,48.833333,-0.768338,0.898326,-0.686914,0.307246,0.108239,0.193929,-0.656428,0.936586,-0.614802
EX-001-R006,48.850000,-0.763164,0.900114,-0.683604,0.310448,0.107303,0.198573,-0.650119,0.938038,-0.609837
EX-001-R006,48.866667,-0.757937,0.901887,-0.680217,0.313627,0.106366,0.203201,-0.643765,0.939474,-0.604800
EX-001-R006,48.883333,-0.752657,0.903644,-0.676754,0.316785,0.105426,0.207813,-0.637366,0.940894,-0.599693
EX-001-R006,48.900000,-0.747325,0.905386,-0.673214,0.319922,0.104485,0.212408,-0.630922,0.942297,-0.594516
EX-001-R006,48.916667,-0.741941,0.907111,-0.669597,0.323035,0.103542,0.216986,-0.624435,0.943683,-0.589269
EX-001-R006,48.933333,-0.736505,0.908821,-0.665905,0.326127,0.102597,0.221546,-0.617904,0.945054,-0.583953
EX-001-R006,48.950000,-0.731019,0.910516,-0.662137,0.329196,0.101650,0.226086,-0.611331,0.946408,-0.578568
EX-001-R006,48.966667,-0.725481,0.912194,-0.658293,0.332241,0.100702,0.230607,-0.604715,0.947745,-0.573116
EX-001-R006,48.983333,-0.719894,0.913856,-0.654375,0.335264,0.099752,0.235108,-0.598057,0.949066,-0.567596
EX-001-R006,49.000000,-0.714256,0.915503,-0.650382,0.338264,0.098800,0.239589,-0.591358,0.950371,-0.562009
EX-001-R006,49.016667,-0.708569,0.917134,-0.646314,0.341240,0.097846,0.244047,-0.584617,0.951659,-0.556356
EX-001-R006,49.033333,-0.702832,0.918749,-0.642173,0.344192,0.096891,0.248483,-0.577836,0.952930,-0.550637
EX-001-R006,49.050000,-0.697047,0.920348,-0.637958,0.347121,0.095934,0.252897,-0.571015,0.954185,-0.544854
EX-001-R006,49.066667,-0.691213,0.921931,-0.633670,0.350025,0.094975,0.257287,-0.564154,0.955424,-0.539006
EX-001-R006,49.083333,-0.685331,0.923497,-0.629309,0.352905,0.094015,0.261652,-0.557254,0.956646,-0.533094
EX-001-R006,49.100000,-0.679402,0.925048,-0.624876,0.355761,0.093053,0.265993,-0.550315,0.957851,-0.527120
EX-001-R006,49.116667,-0.673425,0.926583,-0.620370,0.358591,0.092089,0.270309,-0.543338,0.959040,-0.521083
EX-001-R006,49.133333,-0.667402,0.928102,-0.615794,0.361397,0.091124,0.274598,-0.536323,0.960212,-0.514984
EX-001-R006,49.150000,-0.661332,0.929604,-0.611146,0.364178,0.090157,0.278860,-0.529271,0.961367,-0.508824
EX-001-R006,49.166667,-0.655217,0.931091,-0.606428,0.366934,0.089189,0.283095,-0.522182,0.962506,-0.502603
EX-001-R006,49.183333,-0.649056,0.932561,-0.601640,0.369664,0.088219,0.287302,-0.515057,0.963627,-0.496323
EX-001-R006,49.200000,-0.642850,0.934015,-0.596782,0.372368,0.087247,0.291480,-0.507897,0.964733,-0.489984
EX-001-R006,49.216667,-0.636599,0.935453,-0.591854,0.375047,0.086274,0.295629,-0.500701,0.965821,-0.483587
EX-001-R006,49.233333,-0.630304,0.936875,-0.586859,0.377699,0.085300,0.299747,-0.493470,0.966893,-0.477132
EX-001-R006,49.250000,-0.623965,0.938280,-0.581795,0.380325,0.084324,0.303836,-0.486205,0.967948,-0.470621
EX-001-R006,49.266667,-0.617583,0.939669,-0.576663,0.382925,0.083347,0.307893,-0.478906,0.968986,-0.464053
EX-001-R006,49.283333,-0.611158,0.941042,-0.571465,0.385498,0.082368,0.311918,-0.471574,0.970007,-0.457430
EX-001-R006,49.300000,-0.604691,0.942399,-0.566199,0.388045,0.081388,0.315911,-0.464209,0.971011,-0.450752
EX-001-R006,49.316667,-0.598181,0.943739,-0.560868,0.390564,0.080406,0.319870,-0.456812,0.971999,-0.444021
EX-001-R006,49.333333,-0.591630,0.945063,-0.555472,0.393057,0.079423,0.323797,-0.449383,0.972969,-0.437236
EX-001-R006,49.350000,-0.585038,0.946370,-0.550010,0.395522,0.078438,0.327689,-0.441923,0.973923,-0.430399
EX-001-R006,49.366667,-0.578406,0.947661,-0.544484,0.397960,0.077453,0.331546,-0.434432,0.974860,-0.423511
EX-001-R006,49.383333,-0.571733,0.948935,-0.538895,0.400370,0.076466,0.335368,-0.426911,0.975780,-0.416572
EX-001-R006,49.400000,-0.565020,0.950193,-0.533242,0.402752,0.075477,0.339154,-0.419361,0.976683,-0.409583
EX-001-R006,49.416667,-0.558269,0.951435,-0.527527,0.405106,0.074487,0.342903,-0.411781,0.977569,-0.402545
EX-001-R006,49.433333,-0.551478,0.952660,-0.521750,0.407432,0.073496,0.346615,-0.404173,0.978438,-0.395458
EX-001-R006,49.450000,-0.544649,0.953868,-0.515912,0.409730,0.072504,0.350290,-0.396537,0.979290,-0.388325
EX-001-R006,49.466667,-0.537783,0.955060,-0.510013,0.411999,0.071510,0.353926,-0.388873,0.980125,-0.381144
EX-001-R006,49.483333,-0.530879,0.956235,-0.504055,0.414240,0.070515,0.357524,-0.381182,0.980943,-0.373918
EX-001-R006,49.500000,-0.523938,0.957394,-0.498037,0.416452,0.069519,0.361083,-0.373465,0.981744,-0.366647
EX-001-R006,49.516667,-0.516960,0.958536,-0.491960,0.418635,0.068522,0.364601,-0.365722,0.982528,-0.359332
EX-001-R006,49.533333,-0.509947,0.959661,-0.485825,0.420789,0.067524,0.368080,-0.357953,0.983295,-0.351973
EX-001-R006,49.550000,-0.502899,0.960770,-0.479633,0.422914,0.066524,0.371517,-0.350159,0.984045,-0.344573
EX-001-R006,49.566667,-0.495815,0.961862,-0.473385,0.425009,0.065523,0.374913,-0.342342,0.984778,-0.337130
EX-001-R006,49.583333,-0.488697,0.962937,-0.467080,0.427075,0.064521,0.378268,-0.334500,0.985494,-0.329648
EX-001-R006,49.600000,-0.481545,0.963996,-0.460721,0.429111,0.063518,0.381579,-0.326635,0.986192,-0.322125
EX-001-R006,49.616667,-0.474360,0.965038,-0.454306,0.431118,0.062514,0.384848,-0.318748,0.986874,-0.314564
EX-001-R006,49.633333,-0.467142,0.966063,-0.447839,0.433094,0.061509,0.388074,-0.310838,0.987538,-0.306964
EX-001-R006,49.650000,-0.459891,0.967071,-0.441318,0.435041,0.060502,0.391256,-0.302907,0.988185,-0.299328
EX-001-R006,49.666667,-0.452609,0.968063,-0.434744,0.436957,0.059495,0.394393,-0.294954,0.988815,-0.291656
EX-001-R006,49.683333,-0.445295,0.969038,-0.428120,0.438843,0.058487,0.397486,-0.286982,0.989428,-0.283948
EX-001-R006,49.700000,-0.437950,0.969996,-0.421444,0.440698,0.057477,0.400533,-0.278989,0.990024,-0.276206
EX-001-R006,49.716667,-0.430574,0.970937,-0.414719,0.442523,0.056467,0.403534,-0.270977,0.990602,-0.268430
EX-001-R006,49.733333,-0.423169,0.971861,-0.407944,0.444317,0.055455,0.406489,-0.262946,0.991164,-0.260623
EX-001-R006,49.750000,-0.415734,0.972768,-0.401120,0.446080,0.054443,0.409398,-0.254897,0.991708,-0.252783
EX-001-R006,49.766667,-0.408271,0.973659,-0.394249,0.447812,0.053430,0.412260,-0.246830,0.992235,-0.244913
EX-001-R006,49.783333,-0.400779,0.974532,-0.387332,0.449514,0.052416,0.415074,-0.238746,0.992744,-0.237014
EX-001-R006,49.800000,-0.393259,0.975389,-0.380368,0.451183,0.051400,0.417840,-0.230646,0.993237,-0.229086
EX-001-R006,49.816667,-0.385712,0.976229,-0.373358,0.452822,0.050384,0.420557,-0.222529,0.993712,-0.221130
EX-001-R006,49.833333,-0.378138,0.977052,-0.366304,0.454429,0.049367,0.423226,-0.214397,0.994170,-0.213147
EX-001-R006,49.850000,-0.370538,0.977857,-0.359207,0.456005,0.048350,0.425846,-0.206250,0.994610,-0.205139
EX-001-R006,49.866667,-0.362912,0.978646,-0.352067,0.457549,0.047331,0.428416,-0.198089,0.995034,-0.197105
EX-001-R006,49.883333,-0.355261,0.979418,-0.344885,0.459061,0.046312,0.430936,-0.189914,0.995440,-0.189048
EX-001-R006,49.900000,-0.347586,0.980173,-0.337661,0.460541,0.045291,0.433406,-0.181726,0.995829,-0.180968
EX-001-R006,49.916667,-0.339886,0.980911,-0.330397,0.461989,0.044270,0.435826,-0.173525,0.996200,-0.172866
EX-001-R006,49.933333,-0.332162,0.981632,-0.323094,0.463405,0.043249,0.438194,-0.165312,0.996554,-0.164743
EX-001-R006,49.950000,-0.324416,0.982335,-0.315752,0.464789,0.042226,0.440510,-0.157088,0.996891,-0.156600
EX-001-R006,49.966667,-0.316647,0.983022,-0.308373,0.466141,0.041203,0.442775,-0.148853,0.997211,-0.148437
EX-001-R006,49.983333,-0.308856,0.983692,-0.300956,0.467460,0.040179,0.444988,-0.140607,0.997513,-0.140257
EX-001-R006,50.000000,-0.301043,0.984344,-0.293504,0.468747,0.039154,0.447148,-0.132352,0.997798,-0.132060
EX-001-R006,50.016667,-0.293210,0.984980,-0.286016,0.470002,0.038129,0.449256,-0.124087,0.998066,-0.123847
EX-001-R006,50.033333,-0.285356,0.985598,-0.278494,0.471223,0.037103,0.451310,-0.115814,0.998316,-0.115619
EX-001-R006,50.050000,-0.277483,0.986200,-0.270939,0.472412,0.036076,0.453311,-0.107533,0.998549,-0.107377
EX-001-R006,50.066667,-0.269590,0.986784,-0.263351,0.473569,0.035049,0.455259,-0.099244,0.998765,-0.099122
EX-001-R006,50.083333,-0.261678,0.987351,-0.255732,0.474692,0.034021,0.457152,-0.090949,0.998963,-0.090854
EX-001-R006,50.100000,-0.253749,0.987901,-0.248082,0.475782,0.032993,0.458991,-0.082647,0.999144,-0.082576
EX-001-R006,50.116667,-0.245801,0.988433,-0.240403,0.476839,0.031963,0.460776,-0.074339,0.999308,-0.074288
EX-001-R006,50.133333,-0.237837,0.988949,-0.232694,0.477864,0.030934,0.462505,-0.066026,0.999454,-0.065990
EX-001-R006,50.150000,-0.229856,0.989447,-0.224958,0.478855,0.029904,0.464180,-0.057709,0.999583,-0.057685
EX-001-R006,50.166667,-0.221859,0.989928,-0.217195,0.479812,0.028873,0.465799,-0.049388,0.999695,-0.049373
EX-001-R006,50.183333,-0.213847,0.990392,-0.209405,0.480737,0.027842,0.467362,-0.041063,0.999789,-0.041054
EX-001-R006,50.200000,-0.205820,0.990839,-0.201591,0.481628,0.026810,0.468870,-0.032735,0.999866,-0.032731
EX-001-R006,50.216667,-0.197778,0.991269,-0.193752,0.482485,0.025778,0.470322,-0.024405,0.999926,-0.024404
EX-001-R006,50.233333,-0.189723,0.991681,-0.185890,0.483309,0.024745,0.471717,-0.016074,0.999968,-0.016073
EX-001-R006,50.250000,-0.181655,0.992077,-0.178006,0.484100,0.023712,0.473056,-0.007741,0.999993,-0.007741
EX-001-R006,50.266667,-0.173574,0.992455,-0.170100,0.484857,0.022679,0.474338,0.000592,1.000000,0.000592
EX-001-R006,50.283333,-0.165481,0.992815,-0.162174,0.485580,0.021645,0.475563,0.008925,0.999990,0.008925
EX-001-R006,50.300000,-0.157377,0.993159,-0.154229,0.486270,0.020611,0.476732,0.017258,0.999963,0.017257
EX-001-R006,50.316667,-0.149261,0.993485,-0.146265,0.486925,0.019577,0.477843,0.025589,0.999918,0.025587
EX-001-R006,50.333333,-0.141135,0.993794,-0.138283,0.487547,0.018542,0.478896,0.033919,0.999856,0.033914
EX-001-R006,50.350000,-0.133000,0.994086,-0.130285,0.488135,0.017506,0.479892,0.042246,0.999777,0.042237
EX-001-R006,50.366667,-0.124855,0.994360,-0.122271,0.488689,0.016471,0.480831,0.050571,0.999680,0.050554
EX-001-R006,50.383333,-0.116701,0.994618,-0.114243,0.489210,0.015435,0.481711,0.058891,0.999566,0.058866
EX-001-R006,50.400000,-0.108540,0.994858,-0.106200,0.489696,0.014399,0.482533,0.067208,0.999435,0.067170
EX-001-R006,50.416667,-0.100371,0.995080,-0.098145,0.490148,0.013363,0.483298,0.075520,0.999286,0.075466
EX-001-R006,50.433333,-0.092195,0.995286,-0.090079,0.490566,0.012326,0.484004,0.083827,0.999120,0.083753
EX-001-R006,50.450000,-0.084012,0.995474,-0.082001,0.490950,0.011290,0.484651,0.092128,0.998936,0.092030
EX-001-R006,50.466667,-0.075824,0.995645,-0.073914,0.491301,0.010253,0.485241,0.100423,0.998735,0.100296
EX-001-R006,50.483333,-0.067630,0.995798,-0.065818,0.491616,0.009215,0.485771,0.108710,0.998517,0.108549
EX-001-R006,50.500000,-0.059432,0.995935,-0.057713,0.491898,0.008178,0.486243,0.116990,0.998282,0.116789
EX-001-R006,50.516667,-0.051229,0.996054,-0.049603,0.492146,0.007141,0.486657,0.125262,0.998029,0.125015
EX-001-R006,50.533333,-0.043023,0.996155,-0.041486,0.492359,0.006103,0.487011,0.133525,0.997759,0.133226
EX-001-R006,50.550000,-0.034814,0.996240,-0.033364,0.492539,0.005065,0.487307,0.141779,0.997471,0.141421
EX-001-R006,50.566667,-0.026603,0.996307,-0.025238,0.492684,0.004028,0.487544,0.150024,0.997167,0.149598
EX-001-R006,50.583333,-0.018390,0.996357,-0.017109,0.492794,0.002990,0.487722,0.158257,0.996844,0.157758
EX-001-R006,50.600000,-0.010175,0.996389,-0.008979,0.492871,0.001952,0.487842,0.166480,0.996505,0.165898
EX-001-R006,50.616667,-0.001960,0.996405,-0.000847,0.492914,0.000914,0.487902,0.174691,0.996148,0.174018
EX-001-R006,50.633333,0.006255,0.996403,0.007285,0.492922,-0.000124,0.487903,0.182890,0.995774,0.182117
EX-001-R006,50.650000,0.014470,0.996383,0.015415,0.492896,-0.001162,0.487846,0.191077,0.995383,0.190194
EX-001-R006,50.666667,0.022684,0.996347,0.023544,0.492835,-0.002200,0.487729,0.199250,0.994975,0.198248
EX-001-R006,50.683333,0.030897,0.996293,0.031670,0.492741,-0.003237,0.487554,0.207409,0.994549,0.206278
EX-001-R006,50.700000,0.039107,0.996221,0.039792,0.492612,-0.004275,0.487319,0.215554,0.994106,0.214283
EX-001-R006,50.716667,0.047314,0.996133,0.047909,0.492449,-0.005313,0.487026,0.223684,0.993645,0.222262
EX-001-R006,50.733333,0.055518,0.996027,0.056020,0.492252,-0.006351,0.486674,0.231798,0.993168,0.230214
EX-001-R006,50.750000,0.063719,0.995904,0.064125,0.492021,-0.007388,0.486264,0.239896,0.992673,0.238138
EX-001-R006,50.766667,0.071915,0.995763,0.072221,0.491755,-0.008426,0.485794,0.247978,0.992161,0.246034
EX-001-R006,50.783333,0.080106,0.995606,0.080309,0.491456,-0.009463,0.485266,0.256042,0.991631,0.253899
EX-001-R006,50.800000,0.088291,0.995431,0.088387,0.491122,-0.010500,0.484680,0.264089,0.991085,0.261734
EX-001-R006,50.816667,0.096470,0.995238,0.096454,0.490754,-0.011537,0.484035,0.272117,0.990521,0.269537
EX-001-R006,50.833333,0.104643,0.995029,0.104510,0.490352,-0.012573,0.483331,0.280126,0.989940,0.277308
EX-001-R006,50.850000,0.112808,0.994802,0.112553,0.489916,-0.013610,0.482570,0.288116,0.989342,0.285045
EX-001-R006,50.866667,0.120965,0.994558,0.120582,0.489446,-0.014646,0.481750,0.296086,0.988727,0.292748
EX-001-R006,50.883333,0.129114,0.994297,0.128596,0.488942,-0.015682,0.480872,0.304035,0.988094,0.300415
EX-001-R006,50.900000,0.137255,0.994018,0.136595,0.488404,-0.016718,0.479937,0.311963,0.987445,0.308047
EX-001-R006,50.916667,0.145385,0.993722,0.144578,0.487832,-0.017753,0.478944,0.319870,0.986778,0.315641
EX-001-R006,50.933333,0.153505,0.993409,0.152543,0.487226,-0.018789,0.477893,0.327754,0.986094,0.323196
EX-001-R006,50.950000,0.161615,0.993078,0.160489,0.486587,-0.019823,0.476784,0.335616,0.985393,0.330713
EX-001-R006,50.966667,0.169714,0.992731,0.168416,0.485913,-0.020858,0.475619,0.343454,0.984675,0.338191
EX-001-R006,50.983333,0.177801,0.992366,0.176323,0.485206,-0.021892,0.474396,0.351268,0.983940,0.345627
EX-001-R006,51.000000,0.185875,0.991984,0.184208,0.484465,-0.022926,0.473117,0.359058,0.983187,0.353022
EX-001-R006,51.016667,0.193937,0.991585,0.192071,0.483691,-0.023959,0.471780,0.366823,0.982418,0.360374
EX-001-R006,51.033333,0.201985,0.991168,0.199911,0.482883,-0.024992,0.470388,0.374563,0.981632,0.367683
EX-001-R006,51.050000,0.210019,0.990734,0.207726,0.482041,-0.026024,0.468939,0.382277,0.980828,0.374948
EX-001-R006,51.066667,0.218038,0.990283,0.215517,0.481166,-0.027056,0.467434,0.389964,0.980008,0.382167
EX-001-R006,51.083333,0.226042,0.989815,0.223282,0.480258,-0.028088,0.465873,0.397624,0.979170,0.389341
EX-001-R006,51.100000,0.234031,0.989330,0.231019,0.479316,-0.029119,0.464256,0.405256,0.978316,0.396468
EX-001-R006,51.116667,0.242003,0.988827,0.238729,0.478341,-0.030149,0.462584,0.412860,0.977444,0.403548
EX-001-R006,51.133333,0.249959,0.988308,0.246410,0.477332,-0.031179,0.460857,0.420436,0.976556,0.410579
EX-001-R006,51.150000,0.257897,0.987771,0.254061,0.476291,-0.032209,0.459075,0.427982,0.975650,0.417561
EX-001-R006,51.166667,0.265817,0.987217,0.261682,0.475216,-0.033238,0.457239,0.435499,0.974728,0.424493
EX-001-R006,51.183333,0.273719,0.986646,0.269271,0.474109,-0.034266,0.455348,0.442985,0.973789,0.431374
EX-001-R006,51.200000,0.281602,0.986058,0.276828,0.472968,-0.035294,0.453404,0.450441,0.972833,0.438203
EX-001-R006,51.216667,0.289465,0.985452,0.284351,0.471795,-0.036321,0.451405,0.457865,0.971859,0.444980
EX-001-R006,51.233333,0.297308,0.984830,0.291840,0.470589,-0.037348,0.449353,0.465257,0.970870,0.451704
EX-001-R006,51.250000,0.305131,0.984190,0.299294,0.469350,-0.038373,0.447248,0.472618,0.969863,0.458374
EX-001-R006,51.266667,0.312932,0.983534,0.306713,0.468079,-0.039399,0.445091,0.479945,0.968839,0.464990
EX-001-R006,51.283333,0.320712,0.982860,0.314094,0.466775,-0.040423,0.442880,0.487239,0.967799,0.471549
EX-001-R006,51.300000,0.328469,0.982169,0.321437,0.465438,-0.041447,0.440618,0.494499,0.966741,0.478053
EX-001-R006,51.316667,0.336203,0.981461,0.328743,0.464070,-0.042470,0.438304,0.501725,0.965667,0.484500
EX-001-R006,51.333333,0.343915,0.980736,0.336008,0.462669,-0.043492,0.435938,0.508916,0.964577,0.490889
EX-001-R006,51.350000,0.351602,0.979995,0.343234,0.461236,-0.044514,0.433522,0.516072,0.963469,0.497219
EX-001-R006,51.366667,0.359265,0.979236,0.350418,0.459771,-0.045535,0.431054,0.523192,0.962345,0.503491
EX-001-R006,51.383333,0.366903,0.978460,0.357560,0.458274,-0.046555,0.428537,0.530275,0.961204,0.509703
EX-001-R006,51.400000,0.374515,0.977667,0.364660,0.456745,-0.047574,0.425969,0.537322,0.960046,0.515854
EX-001-R006,51.416667,0.382101,0.976857,0.371715,0.455185,-0.048593,0.423352,0.544332,0.958872,0.521944
EX-001-R006,51.433333,0.389661,0.976030,0.378727,0.453593,-0.049610,0.420685,0.551303,0.957681,0.527972
EX-001-R006,51.450000,0.397194,0.975186,0.385693,0.451969,-0.050627,0.417970,0.558237,0.956473,0.533938
EX-001-R006,51.466667,0.404699,0.974326,0.392613,0.450314,-0.051643,0.415206,0.565131,0.955249,0.539841
EX-001-R006,51.483333,0.412177,0.973448,0.399486,0.448628,-0.052658,0.412395,0.571986,0.954008,0.545680
EX-001-R006,51.500000,0.419625,0.972553,0.406312,0.446911,-0.053672,0.409536,0.578802,0.952751,0.551454
EX-001-R006,51.516667,0.427044,0.971642,0.413089,0.445162,-0.054685,0.406630,0.585577,0.951477,0.557163
EX-001-R006,51.533333,0.434434,0.970714,0.419817,0.443383,-0.055697,0.403677,0.592312,0.950186,0.562807
EX-001-R006,51.550000,0.441794,0.969769,0.426495,0.441573,-0.056708,0.400678,0.599006,0.948880,0.568384
EX-001-R006,51.566667,0.449123,0.968807,0.433122,0.439732,-0.057718,0.397633,0.605658,0.947556,0.573895
EX-001-R006,51.583333,0.456420,0.967828,0.439698,0.437861,-0.058727,0.394543,0.612268,0.946216,0.579338
EX-001-R006,51.600000,0.463686,0.966832,0.446221,0.435959,-0.059735,0.391408,0.618835,0.944860,0.584712
EX-001-R006,51.616667,0.470920,0.965820,0.452692,0.434027,-0.060743,0.388229,0.625359,0.943487,0.590019
EX-001-R006,51.633333,0.478121,0.964791,0.459109,0.432065,-0.061749,0.385005,0.631840,0.942098,0.595256
EX-001-R006,51.650000,0.485289,0.963745,0.465471,0.430072,-0.062754,0.381739,0.638278,0.940693,0.600423
EX-001-R006,51.666667,0.492423,0.962682,0.471778,0.428050,-0.063757,0.378429,0.644670,0.939271,0.605520
EX-001-R006,51.683333,0.499523,0.961603,0.478029,0.425999,-0.064760,0.375077,0.651018,0.937833,0.610547
EX-001-R006,51.700000,0.506588,0.960507,0.484224,0.423917,-0.065762,0.371684,0.657321,0.936379,0.615502
EX-001-R006,51.716667,0.513618,0.959394,0.490362,0.421807,-0.066762,0.368248,0.663579,0.934908,0.620385
EX-001-R006,51.733333,0.520613,0.958265,0.496441,0.419667,-0.067762,0.364772,0.669790,0.933421,0.625196
EX-001-R006,51.750000,0.527571,0.957119,0.502462,0.417497,-0.068760,0.361256,0.675954,0.931918,0.629934
