Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R004,3.900000,0.938370,0.567082,0.532639,-0.176650,-0.209394,-0.295808,0.928960,0.561168,0.521303
EX-001-R004,3.916667,0.935360,0.563611,0.527683,-0.180591,-0.208218,-0.297401,0.925843,0.557714,0.516356
EX-001-R004,3.933333,0.932285,0.560160,0.522700,-0.184505,-0.207097,-0.298923,0.922661,0.554251,0.511386
EX-001-R004,3.950000,0.929145,0.556726,0.517694,-0.188392,-0.206059,-0.300373,0.919416,0.550778,0.506394
EX-001-R004,3.966667,0.925941,0.553307,0.512665,-0.192252,-0.205128,-0.301754,0.916107,0.547296,0.501381
EX-001-R004,3.983333,0.922673,0.549901,0.507614,-0.196087,-0.204324,-0.303065,0.912734,0.543804,0.496348
EX-001-R004,4.000000,0.919341,0.546507,0.502542,-0.199896,-0.203666,-0.304308,0.909297,0.540302,0.491295
EX-001-R004,4.016667,0.915947,0.543121,0.497451,-0.203681,-0.203167,-0.305484,0.905798,0.536791,0.486225
EX-001-R004,4.033333,0.912489,0.539740,0.492341,-0.207443,-0.202837,-0.306593,0.902236,0.533271,0.481136
EX-001-R004,4.050000,0.908969,0.536362,0.487214,-0.211183,-0.202684,-0.307638,0.898611,0.529742,0.476032
EX-001-R004,4.066667,0.905388,0.532984,0.482070,-0.214902,-0.202710,-0.308619,0.894923,0.526203,0.470912
EX-001-R004,4.083333,0.901744,0.529602,0.476911,-0.218603,-0.202915,-0.309539,0.891174,0.522656,0.465777
EX-001-R004,4.100000,0.898040,0.526213,0.471738,-0.222285,-0.203296,-0.310397,0.887362,0.519099,0.460629
EX-001-R004,4.116667,0.894274,0.522816,0.466551,-0.225950,-0.203846,-0.311197,0.883489,0.515533,0.455468
EX-001-R004,4.133333,0.890447,0.519407,0.461352,-0.229599,-0.204556,-0.311939,0.879555,0.511958,0.450295
EX-001-R004,4.150000,0.886560,0.515983,0.456142,-0.233234,-0.205414,-0.312625,0.875559,0.508375,0.445112
EX-001-R004,4.166667,0.882612,0.512543,0.450921,-0.236856,-0.206406,-0.313255,0.871503,0.504782,0.439919
EX-001-R004,4.183333,0.878605,0.509084,0.445690,-0.240464,-0.207517,-0.313832,0.867386,0.501181,0.434718
EX-001-R004,4.200000,0.874537,0.505606,0.440451,-0.244061,-0.208730,-0.314355,0.863209,0.497571,0.429508
EX-001-R004,4.216667,0.870409,0.502105,0.435204,-0.247647,-0.210028,-0.314826,0.858972,0.493952,0.424292
EX-001-R004,4.233333,0.866222,0.498582,0.429950,-0.251221,-0.211392,-0.315246,0.854676,0.490325,0.419069
EX-001-R004,4.250000,0.861976,0.495035,0.424689,-0.254786,-0.212803,-0.315614,0.850320,0.486690,0.413842
EX-001-R004,4.266667,0.857670,0.491465,0.419424,-0.258340,-0.214242,-0.315932,0.845905,0.483046,0.408611
EX-001-R004,4.283333,0.853306,0.487870,0.414154,-0.261884,-0.215692,-0.316200,0.841431,0.479393,0.403376
EX-001-R004,4.300000,0.848882,0.484251,0.408880,-0.265417,-0.217135,-0.316418,0.836899,0.475732,0.398140
EX-001-R004,4.316667,0.844400,0.480608,0.403604,-0.268940,-0.218555,-0.316586,0.832308,0.472063,0.392902
EX-001-R004,4.333333,0.839859,0.476943,0.398325,-0.272452,-0.219935,-0.316703,0.827660,0.468386,0.387664
EX-001-R004,4.350000,0.835260,0.473255,0.393046,-0.275952,-0.221264,-0.316770,0.822955,0.464700,0.382427
EX-001-R004,4.366667,0.830602,0.469546,0.387766,-0.279440,-0.222527,-0.316787,0.818192,0.461007,0.377192
EX-001-R004,4.383333,0.825887,0.465817,0.382487,-0.282915,-0.223716,-0.316752,0.813372,0.457306,0.371960
EX-001-R004,4.400000,0.821114,0.462070,0.377209,-0.286376,-0.224820,-0.316665,0.808496,0.453596,0.366731
EX-001-R004,4.416667,0.816284,0.458307,0.371934,-0.289823,-0.225834,-0.316526,0.803564,0.449879,0.361507
EX-001-R004,4.433333,0.811396,0.454527,0.366662,-0.293254,-0.226753,-0.316333,0.798576,0.446154,0.356288
EX-001-R004,4.450000,0.806452,0.450734,0.361393,-0.296668,-0.227573,-0.316087,0.793533,0.442421,0.351075
EX-001-R004,4.466667,0.801451,0.446930,0.356130,-0.300064,-0.228293,-0.315787,0.788434,0.438680,0.345871
EX-001-R004,4.483333,0.796393,0.443114,0.350873,-0.303442,-0.228915,-0.315432,0.783281,0.434932,0.340674
EX-001-R004,4.500000,0.791280,0.439290,0.345623,-0.306799,-0.229440,-0.315021,0.778073,0.431177,0.335487
EX-001-R004,4.516667,0.786111,0.435459,0.340380,-0.310136,-0.229872,-0.314554,0.772811,0.427413,0.330310
EX-001-R004,4.533333,0.780887,0.431622,0.335146,-0.313452,-0.230216,-0.314029,0.767496,0.423643,0.325144
EX-001-R004,4.550000,0.775608,0.427781,0.329922,-0.316744,-0.230479,-0.313447,0.762127,0.419865,0.319990
EX-001-R004,4.566667,0.770274,0.423936,0.324709,-0.320014,-0.230668,-0.312808,0.756706,0.416080,0.314850
EX-001-R004,4.583333,0.764887,0.420090,0.319507,-0.323258,-0.230792,-0.312109,0.751232,0.412287,0.309723
EX-001-R004,4.600000,0.759445,0.416242,0.314318,-0.326478,-0.230859,-0.311352,0.745705,0.408487,0.304611
EX-001-R004,4.616667,0.753951,0.412394,0.309142,-0.329672,-0.230879,-0.310537,0.740127,0.404681,0.299515
EX-001-R004,4.633333,0.748403,0.408547,0.303981,-0.332839,-0.230861,-0.309661,0.734498,0.400867,0.294436
EX-001-R004,4.650000,0.742804,0.404700,0.298836,-0.335980,-0.230815,-0.308727,0.728817,0.397046,0.289374
EX-001-R004,4.666667,0.737152,0.400854,0.293707,-0.339093,-0.230751,-0.307733,0.723086,0.393219,0.284331
EX-001-R004,4.683333,0.731449,0.397009,0.288596,-0.342179,-0.230679,-0.306681,0.717305,0.389384,0.279307
EX-001-R004,4.700000,0.725695,0.393166,0.283503,-0.345237,-0.230606,-0.305569,0.711473,0.385543,0.274304
EX-001-R004,4.716667,0.719891,0.389323,0.278429,-0.348267,-0.230543,-0.304399,0.705593,0.381695,0.269321
EX-001-R004,4.733333,0.714036,0.385482,0.273377,-0.351269,-0.230495,-0.303170,0.699663,0.377841,0.264361
EX-001-R004,4.750000,0.708132,0.381641,0.268345,-0.354243,-0.230471,-0.301884,0.693685,0.373980,0.259424
EX-001-R004,4.766667,0.702179,0.377799,0.263336,-0.357188,-0.230476,-0.300540,0.687659,0.370112,0.254511
EX-001-R004,4.783333,0.696177,0.373957,0.258350,-0.360106,-0.230516,-0.299139,0.681585,0.366238,0.249622
EX-001-R004,4.800000,0.690127,0.370114,0.253389,-0.362995,-0.230595,-0.297683,0.675463,0.362358,0.244759
EX-001-R004,4.816667,0.684030,0.366269,0.248453,-0.365857,-0.230716,-0.296170,0.669295,0.358471,0.239923
EX-001-R004,4.833333,0.677885,0.362421,0.243543,-0.368691,-0.230881,-0.294603,0.663080,0.354578,0.235114
EX-001-R004,4.850000,0.671693,0.358569,0.238660,-0.371497,-0.231091,-0.292981,0.656819,0.350679,0.230333
EX-001-R004,4.866667,0.665455,0.354713,0.233805,-0.374277,-0.231348,-0.291306,0.650513,0.346774,0.225581
EX-001-R004,4.883333,0.659172,0.350853,0.228978,-0.377029,-0.231650,-0.289579,0.644161,0.342863,0.220859
EX-001-R004,4.900000,0.652842,0.346986,0.224182,-0.379755,-0.231996,-0.287799,0.637765,0.338946,0.216168
EX-001-R004,4.916667,0.646468,0.343113,0.219416,-0.382454,-0.232383,-0.285969,0.631324,0.335023,0.211508
EX-001-R004,4.933333,0.640049,0.339233,0.214681,-0.385127,-0.232809,-0.284088,0.624840,0.331094,0.206881
EX-001-R004,4.950000,0.633586,0.335345,0.209978,-0.387774,-0.233271,-0.282157,0.618312,0.327160,0.202287
EX-001-R004,4.966667,0.627080,0.331449,0.205309,-0.390395,-0.233764,-0.280177,0.611741,0.323220,0.197727
EX-001-R004,4.983333,0.620530,0.327544,0.200673,-0.392989,-0.234283,-0.278149,0.605127,0.319274,0.193201
EX-001-R004,5.000000,0.613937,0.323630,0.196072,-0.395558,-0.234825,-0.276073,0.598472,0.315322,0.188712
EX-001-R004,5.016667,0.607302,0.319707,0.191506,-0.398102,-0.235383,-0.273949,0.591775,0.311366,0.184258
EX-001-R004,5.033333,0.600625,0.315775,0.186976,-0.400619,-0.235954,-0.271780,0.585037,0.307403,0.179842
EX-001-R004,5.050000,0.593907,0.311833,0.182483,-0.403110,-0.236532,-0.269564,0.578259,0.303436,0.175464
EX-001-R004,5.066667,0.587147,0.307881,0.178028,-0.405576,-0.237111,-0.267303,0.571440,0.299463,0.171125
EX-001-R004,5.083333,0.580347,0.303919,0.173612,-0.408015,-0.237687,-0.264997,0.564581,0.295485,0.166825
EX-001-R004,5.100000,0.573507,0.299948,0.169234,-0.410429,-0.238256,-0.262646,0.557684,0.291502,0.162566
EX-001-R004,5.116667,0.566626,0.295968,0.164897,-0.412816,-0.238813,-0.260251,0.550747,0.287513,0.158347
EX-001-R004,5.133333,0.559707,0.291979,0.160600,-0.415176,-0.239354,-0.257812,0.543773,0.283520,0.154171
EX-001-R004,5.150000,0.552748,0.287981,0.156344,-0.417509,-0.239876,-0.255330,0.536760,0.279522,0.150036
EX-001-R004,5.166667,0.545751,0.283975,0.152131,-0.419816,-0.240375,-0.252805,0.529711,0.275519,0.145945
EX-001-R004,5.183333,0.538716,0.279961,0.147960,-0.422094,-0.240850,-0.250237,0.522624,0.271511,0.141898
EX-001-R004,5.200000,0.531644,0.275939,0.143833,-0.424345,-0.241297,-0.247626,0.515501,0.267499,0.137896
EX-001-R004,5.216667,0.524534,0.271910,0.139750,-0.426568,-0.241716,-0.244973,0.508343,0.263482,0.133939
EX-001-R004,5.233333,0.517388,0.267875,0.135712,-0.428762,-0.242105,-0.242278,0.501149,0.259460,0.130028
EX-001-R004,5.250000,0.510206,0.263834,0.131720,-0.430928,-0.242463,-0.239542,0.493920,0.255434,0.126164
EX-001-R004,5.266667,0.502989,0.259788,0.127774,-0.433064,-0.242792,-0.236764,0.486657,0.251403,0.122347
EX-001-R004,5.283333,0.495736,0.255736,0.123875,-0.435170,-0.243091,-0.233945,0.479361,0.247368,0.118579
EX-001-R004,5.300000,0.488448,0.251680,0.120023,-0.437246,-0.243360,-0.231085,0.472031,0.243329,0.114859
EX-001-R004,5.316667,0.481127,0.247620,0.116220,-0.439293,-0.243602,-0.228185,0.464668,0.239285,0.111188
EX-001-R004,5.333333,0.473772,0.243557,0.112466,-0.441308,-0.243818,-0.225245,0.457273,0.235238,0.107568
EX-001-R004,5.350000,0.466383,0.239490,0.108762,-0.443292,-0.244010,-0.222265,0.449846,0.231186,0.103998
EX-001-R004,5.366667,0.458963,0.235420,0.105108,-0.445246,-0.244180,-0.219245,0.442388,0.227130,0.100480
EX-001-R004,5.383333,0.451510,0.231348,0.101505,-0.447167,-0.244330,-0.216187,0.434899,0.223070,0.097013
EX-001-R004,5.400000,0.444026,0.227273,0.097953,-0.449057,-0.244463,-0.213089,0.427380,0.219007,0.093599
EX-001-R004,5.416667,0.436510,0.223197,0.094454,-0.450914,-0.244582,-0.209954,0.419831,0.214939,0.090238
EX-001-R004,5.433333,0.428965,0.219119,0.091008,-0.452740,-0.244688,-0.206781,0.412253,0.210868,0.086931
EX-001-R004,5.450000,0.421389,0.215039,0.087615,-0.454533,-0.244785,-0.203570,0.404647,0.206793,0.083678
EX-001-R004,5.466667,0.413784,0.210958,0.084276,-0.456293,-0.244876,-0.200323,0.397012,0.202715,0.080480
EX-001-R004,5.483333,0.406151,0.206875,0.080992,-0.458020,-0.244963,-0.197040,0.389350,0.198633,0.077338
EX-001-R004,5.500000,0.398489,0.202791,0.077763,-0.459715,-0.245047,-0.193722,0.381661,0.194548,0.074251
EX-001-R004,5.516667,0.390799,0.198706,0.074591,-0.461376,-0.245132,-0.190368,0.373945,0.190459,0.071221
EX-001-R004,5.533333,0.383082,0.194619,0.071474,-0.463004,-0.245220,-0.186980,0.366204,0.186367,0.068248
EX-001-R004,5.550000,0.375339,0.190530,0.068415,-0.464600,-0.245312,-0.183559,0.358437,0.182272,0.065333
EX-001-R004,5.566667,0.367570,0.186440,0.065413,-0.466162,-0.245409,-0.180104,0.350645,0.178173,0.062475
EX-001-R004,5.583333,0.359775,0.182348,0.062470,-0.467690,-0.245513,-0.176618,0.342828,0.174072,0.059677
EX-001-R004,5.600000,0.351955,0.178254,0.059585,-0.469186,-0.245625,-0.173100,0.334988,0.169967,0.056937
EX-001-R004,5.616667,0.344111,0.174159,0.056759,-0.470648,-0.245746,-0.169551,0.327125,0.165860,0.054257
EX-001-R004,5.633333,0.336243,0.170061,0.053993,-0.472078,-0.245876,-0.165971,0.319239,0.161749,0.051637
EX-001-R004,5.650000,0.328352,0.165960,0.051286,-0.473473,-0.246016,-0.162363,0.311330,0.157636,0.049077
EX-001-R004,5.666667,0.320438,0.161858,0.048641,-0.474836,-0.246164,-0.158726,0.303400,0.153520,0.046578
EX-001-R004,5.683333,0.312502,0.157752,0.046057,-0.476166,-0.246322,-0.155061,0.295449,0.149402,0.044141
EX-001-R004,5.700000,0.304544,0.153644,0.043534,-0.477462,-0.246488,-0.151369,0.287478,0.145280,0.041765
EX-001-R004,5.716667,0.296565,0.149533,0.041073,-0.478725,-0.246662,-0.147651,0.279487,0.141157,0.039451
EX-001-R004,5.733333,0.288566,0.145419,0.038675,-0.479955,-0.246843,-0.143907,0.271476,0.137030,0.037200
EX-001-R004,5.750000,0.280547,0.141302,0.036339,-0.481152,-0.247029,-0.140138,0.263446,0.132902,0.035012
EX-001-R004,5.766667,0.272508,0.137181,0.034067,-0.482316,-0.247221,-0.136345,0.255398,0.128771,0.032888
EX-001-R004,5.783333,0.264451,0.133058,0.031858,-0.483447,-0.247415,-0.132529,0.247332,0.124638,0.030827
EX-001-R004,5.800000,0.256375,0.128931,0.029713,-0.484545,-0.247612,-0.128690,0.239249,0.120503,0.028830
EX-001-R004,5.816667,0.248281,0.124801,0.027632,-0.485609,-0.247809,-0.124829,0.231150,0.116365,0.026898
EX-001-R004,5.833333,0.240171,0.120667,0.025617,-0.486640,-0.248006,-0.120947,0.223034,0.112226,0.025030
EX-001-R004,5.850000,0.232043,0.116531,0.023666,-0.487638,-0.248200,-0.117045,0.214903,0.108085,0.023228
EX-001-R004,5.866667,0.223900,0.112391,0.021780,-0.488603,-0.248391,-0.113123,0.206757,0.103942,0.021491
EX-001-R004,5.883333,0.215741,0.108248,0.019961,-0.489534,-0.248578,-0.109181,0.198597,0.099797,0.019819
EX-001-R004,5.900000,0.207567,0.104102,0.018207,-0.490432,-0.248758,-0.105222,0.190423,0.095650,0.018214
EX-001-R004,5.916667,0.199379,0.099953,0.016520,-0.491297,-0.248932,-0.101244,0.182235,0.091501,0.016675
EX-001-R004,5.933333,0.191177,0.095801,0.014899,-0.492128,-0.249097,-0.097250,0.174035,0.087352,0.015202
EX-001-R004,5.950000,0.182961,0.091647,0.013345,-0.492925,-0.249253,-0.093239,0.165823,0.083200,0.013796
EX-001-R004,5.966667,0.174733,0.087491,0.011858,-0.493688,-0.249400,-0.089213,0.157600,0.079047,0.012458
EX-001-R004,5.983333,0.166493,0.083332,0.010438,-0.494418,-0.249536,-0.085171,0.149365,0.074893,0.011186
EX-001-R004,6.000000,0.158241,0.079171,0.009087,-0.495114,-0.249662,-0.081115,0.141120,0.070737,0.009982
EX-001-R004,6.016667,0.149978,0.075008,0.007802,-0.495775,-0.249776,-0.077045,0.132865,0.066580,0.008846
EX-001-R004,6.033333,0.141705,0.070843,0.006586,-0.496402,-0.249879,-0.072962,0.124601,0.062422,0.007778
EX-001-R004,6.050000,0.133422,0.066677,0.005439,-0.496996,-0.249971,-0.068867,0.116329,0.058263,0.006778
EX-001-R004,6.066667,0.125129,0.062509,0.004359,-0.497554,-0.250051,-0.064760,0.108048,0.054103,0.005846
EX-001-R004,6.083333,0.116828,0.058341,0.003349,-0.498079,-0.250120,-0.060642,0.099760,0.049942,0.004982
EX-001-R004,6.100000,0.108518,0.054171,0.002407,-0.498568,-0.250178,-0.056513,0.091465,0.045780,0.004187
EX-001-R004,6.116667,0.100201,0.050001,0.001534,-0.499024,-0.250225,-0.052374,0.083163,0.041618,0.003461
EX-001-R004,6.133333,0.091877,0.045830,0.000730,-0.499444,-0.250263,-0.048226,0.074856,0.037454,0.002804
EX-001-R004,6.150000,0.083547,0.041658,-0.000004,-0.499830,-0.250291,-0.044070,0.066543,0.033290,0.002215
EX-001-R004,6.166667,0.075210,0.037486,-0.000670,-0.500180,-0.250310,-0.039906,0.058226,0.029126,0.001696
EX-001-R004,6.183333,0.066869,0.033314,-0.001265,-0.500496,-0.250321,-0.035735,0.049905,0.024960,0.001246
EX-001-R004,6.200000,0.058522,0.029142,-0.001791,-0.500777,-0.250325,-0.031557,0.041581,0.020795,0.000865
EX-001-R004,6.216667,0.050172,0.024970,-0.002247,-0.501023,-0.250321,-0.027374,0.033253,0.016629,0.000553
EX-001-R004,6.233333,0.041818,0.020798,-0.002634,-0.501233,-0.250312,-0.023186,0.024923,0.012463,0.000311
EX-001-R004,6.250000,0.033461,0.016627,-0.002950,-0.501409,-0.250298,-0.018993,0.016592,0.008296,0.000138
EX-001-R004,6.266667,0.025102,0.012455,-0.003197,-0.501549,-0.250279,-0.014797,0.008259,0.004130,0.000034
EX-001-R004,6.283333,0.016741,0.008284,-0.003374,-0.501655,-0.250256,-0.010597,-0.000074,-0.000037,0.000000
EX-001-R004,6.300000,0.008379,0.004114,-0.003480,-0.501725,-0.250229,-0.006396,-0.008407,-0.004204,0.000035
EX-001-R004,6.316667,0.000017,-0.000056,-0.003517,-0.501760,-0.250200,-0.002193,-0.016740,-0.008370,0.000140
EX-001-R004,6.333333,-0.008346,-0.004226,-0.003483,-0.501760,-0.250169,0.002010,-0.025071,-0.012537,0.000314
EX-001-R004,6.350000,-0.016708,-0.008394,-0.003380,-0.501725,-0.250136,0.006213,-0.033401,-0.016703,0.000558
EX-001-R004,6.366667,-0.025069,-0.012563,-0.003206,-0.501654,-0.250101,0.010416,-0.041729,-0.020869,0.000871
EX-001-R004,6.383333,-0.033428,-0.016731,-0.002962,-0.501549,-0.250065,0.014617,-0.050053,-0.025034,0.001253
EX-001-R004,6.400000,-0.041785,-0.020898,-0.002649,-0.501409,-0.250029,0.018815,-0.058374,-0.029200,0.001704
EX-001-R004,6.416667,-0.050139,-0.025064,-0.002265,-0.501233,-0.249991,0.023010,-0.066691,-0.033364,0.002225
EX-001-R004,6.433333,-0.058489,-0.029230,-0.001812,-0.501023,-0.249953,0.027202,-0.075004,-0.037528,0.002815
EX-001-R004,6.450000,-0.066836,-0.033395,-0.001289,-0.500778,-0.249915,0.031389,-0.083311,-0.041692,0.003473
EX-001-R004,6.466667,-0.075177,-0.037560,-0.000696,-0.500498,-0.249875,0.035570,-0.091612,-0.045854,0.004201
EX-001-R004,6.483333,-0.083514,-0.041724,-0.000034,-0.500183,-0.249835,0.039746,-0.099907,-0.050016,0.004997
EX-001-R004,6.500000,-0.091844,-0.045887,0.000698,-0.499834,-0.249794,0.043914,-0.108195,-0.054177,0.005862
EX-001-R004,6.516667,-0.100168,-0.050050,0.001500,-0.499449,-0.249752,0.048075,-0.116476,-0.058337,0.006795
EX-001-R004,6.533333,-0.108486,-0.054211,0.002370,-0.499031,-0.249708,0.052228,-0.124748,-0.062496,0.007796
EX-001-R004,6.550000,-0.116795,-0.058373,0.003310,-0.498577,-0.249663,0.056371,-0.133012,-0.066654,0.008866
EX-001-R004,6.566667,-0.125097,-0.062533,0.004318,-0.498089,-0.249615,0.060504,-0.141267,-0.070811,0.010003
EX-001-R004,6.583333,-0.133389,-0.066692,0.005395,-0.497567,-0.249565,0.064627,-0.149511,-0.074967,0.011208
EX-001-R004,6.600000,-0.141673,-0.070851,0.006541,-0.497010,-0.249512,0.068739,-0.157746,-0.079121,0.012481
EX-001-R004,6.616667,-0.149947,-0.075008,0.007755,-0.496419,-0.249456,0.072838,-0.165969,-0.083274,0.013821
EX-001-R004,6.633333,-0.158210,-0.079165,0.009037,-0.495793,-0.249397,0.076925,-0.174181,-0.087425,0.015228
EX-001-R004,6.650000,-0.166462,-0.083320,0.010387,-0.495133,-0.249333,0.080998,-0.182381,-0.091575,0.016702
EX-001-R004,6.666667,-0.174703,-0.087475,0.011804,-0.494439,-0.249265,0.085057,-0.190568,-0.095724,0.018242
EX-001-R004,6.683333,-0.182931,-0.091628,0.013289,-0.493711,-0.249193,0.089101,-0.198742,-0.099870,0.019848
EX-001-R004,6.700000,-0.191147,-0.095780,0.014842,-0.492948,-0.249115,0.093129,-0.206902,-0.104015,0.021521
EX-001-R004,6.716667,-0.199350,-0.099931,0.016461,-0.492152,-0.249033,0.097141,-0.215048,-0.108158,0.023259
EX-001-R004,6.733333,-0.207538,-0.104080,0.018146,-0.491321,-0.248945,0.101136,-0.223179,-0.112300,0.025063
EX-001-R004,6.750000,-0.215712,-0.108227,0.019898,-0.490457,-0.248851,0.105113,-0.231294,-0.116439,0.026932
EX-001-R004,6.766667,-0.223872,-0.112373,0.021716,-0.489559,-0.248751,0.109072,-0.239393,-0.120576,0.028865
EX-001-R004,6.783333,-0.232016,-0.116517,0.023599,-0.488626,-0.248645,0.113012,-0.247476,-0.124711,0.030863
EX-001-R004,6.800000,-0.240143,-0.120659,0.025548,-0.487660,-0.248534,0.116932,-0.255541,-0.128844,0.032925
EX-001-R004,6.816667,-0.248254,-0.124800,0.027562,-0.486660,-0.248415,0.120831,-0.263589,-0.132975,0.035051
EX-001-R004,6.833333,-0.256348,-0.128938,0.029641,-0.485626,-0.248291,0.124710,-0.271618,-0.137104,0.037240
EX-001-R004,6.850000,-0.264424,-0.133074,0.031783,-0.484559,-0.248161,0.128567,-0.279629,-0.141230,0.039492
EX-001-R004,6.866667,-0.272482,-0.137208,0.033990,-0.483458,-0.248024,0.132401,-0.287620,-0.145354,0.041807
EX-001-R004,6.883333,-0.280520,-0.141339,0.036260,-0.482324,-0.247881,0.136213,-0.295591,-0.149475,0.044183
EX-001-R004,6.900000,-0.288540,-0.145468,0.038594,-0.481156,-0.247732,0.140000,-0.303542,-0.153593,0.046622
EX-001-R004,6.916667,-0.296539,-0.149594,0.040990,-0.479954,-0.247577,0.143764,-0.311471,-0.157709,0.049122
EX-001-R004,6.933333,-0.304518,-0.153718,0.043448,-0.478719,-0.247416,0.147502,-0.319379,-0.161822,0.051683
EX-001-R004,6.950000,-0.312475,-0.157838,0.045968,-0.477451,-0.247250,0.151215,-0.327265,-0.165933,0.054304
EX-001-R004,6.966667,-0.320411,-0.161956,0.048550,-0.476150,-0.247079,0.154901,-0.335128,-0.170040,0.056985
EX-001-R004,6.983333,-0.328324,-0.166071,0.051193,-0.474816,-0.246902,0.158561,-0.342967,-0.174145,0.059726
EX-001-R004,7.000000,-0.336215,-0.170183,0.053896,-0.473448,-0.246720,0.162193,-0.350783,-0.178246,0.062526
EX-001-R004,7.016667,-0.344083,-0.174292,0.056659,-0.472048,-0.246533,0.165797,-0.358575,-0.182344,0.065384
EX-001-R004,7.033333,-0.351926,-0.178398,0.059482,-0.470614,-0.246342,0.169372,-0.366341,-0.186440,0.068301
EX-001-R004,7.050000,-0.359745,-0.182500,0.062364,-0.469148,-0.246146,0.172917,-0.374083,-0.190532,0.071275
EX-001-R004,7.066667,-0.367540,-0.186600,0.065305,-0.467650,-0.245946,0.176433,-0.381798,-0.194620,0.074306
EX-001-R004,7.083333,-0.375308,-0.190695,0.068303,-0.466118,-0.245742,0.179917,-0.389487,-0.198706,0.077393
EX-001-R004,7.100000,-0.383051,-0.194788,0.071359,-0.464555,-0.245534,0.183371,-0.397148,-0.202787,0.080537
