Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R001,3.983333,4.362743,7.388507,3.809401,2.824700,3.369710,2.241944,0.912734,0.543804,0.496348
EX-001-R001,4.000000,4.410074,7.444819,3.846903,2.839855,3.378715,2.250133,0.909297,0.540302,0.491295
EX-001-R001,4.016667,4.457656,7.501280,3.884541,2.854951,3.387661,2.258236,0.905798,0.536791,0.486225
EX-001-R001,4.033333,4.505490,7.557889,3.922312,2.869989,3.396549,2.266255,0.902236,0.533271,0.481136
EX-001-R001,4.050000,4.553572,7.614645,3.960215,2.884966,3.405378,2.274189,0.898611,0.529742,0.476032
EX-001-R001,4.066667,4.601904,7.671548,3.998249,2.899881,3.414148,2.282038,0.894923,0.526203,0.470912
EX-001-R001,4.083333,4.650483,7.728596,4.036412,2.914734,3.422859,2.289801,0.891174,0.522656,0.465777
EX-001-R001,4.100000,4.699308,7.785787,4.074703,2.929523,3.431511,2.297478,0.887362,0.519099,0.460629
EX-001-R001,4.116667,4.748379,7.843123,4.113121,2.944248,3.440103,2.305069,0.883489,0.515533,0.455468
EX-001-R001,4.133333,4.797694,7.900600,4.151664,2.958907,3.448636,2.312574,0.879555,0.511958,0.450295
EX-001-R001,4.150000,4.847252,7.958218,4.190331,2.973500,3.457109,2.319992,0.875559,0.508375,0.445112
EX-001-R001,4.166667,4.897053,8.015977,4.229119,2.988025,3.465522,2.327324,0.871503,0.504782,0.439919
EX-001-R001,4.183333,4.947094,8.073875,4.268029,3.002481,3.473875,2.334570,0.867386,0.501181,0.434718
EX-001-R001,4.200000,4.997375,8.131911,4.307058,3.016868,3.482168,2.341728,0.863209,0.497571,0.429508
EX-001-R001,4.216667,5.047895,8.190084,4.346204,3.031184,3.490400,2.348800,0.858972,0.493952,0.424292
EX-001-R001,4.233333,5.098652,8.248394,4.385467,3.045429,3.498572,2.355784,0.854676,0.490325,0.419069
EX-001-R001,4.250000,5.149645,8.306839,4.424845,3.059601,3.506684,2.362681,0.850320,0.486690,0.413842
EX-001-R001,4.266667,5.200874,8.365418,4.464337,3.073699,3.514735,2.369492,0.845905,0.483046,0.408611
EX-001-R001,4.283333,5.252336,8.424130,4.503940,3.087723,3.522724,2.376215,0.841431,0.479393,0.403376
EX-001-R001,4.300000,5.304030,8.482974,4.543655,3.101672,3.530653,2.382850,0.836899,0.475732,0.398140
EX-001-R001,4.316667,5.355956,8.541949,4.583478,3.115543,3.538521,2.389399,0.832308,0.472063,0.392902
EX-001-R001,4.333333,5.408112,8.601055,4.623409,3.129338,3.546327,2.395860,0.827660,0.468386,0.387664
EX-001-R001,4.350000,5.460496,8.660289,4.663446,3.143054,3.554072,2.402233,0.822955,0.464700,0.382427
EX-001-R001,4.366667,5.513107,8.719652,4.703588,3.156690,3.561756,2.408520,0.818192,0.461007,0.377192
EX-001-R001,4.383333,5.565945,8.779141,4.743833,3.170246,3.569378,2.414719,0.813372,0.457306,0.371960
EX-001-R001,4.400000,5.619007,8.838757,4.784181,3.183721,3.576938,2.420832,0.808496,0.453596,0.366731
EX-001-R001,4.416667,5.672292,8.898498,4.824628,3.197114,3.584436,2.426857,0.803564,0.449879,0.361507
EX-001-R001,4.433333,5.725799,8.958362,4.865175,3.210424,3.591871,2.432795,0.798576,0.446154,0.356288
EX-001-R001,4.450000,5.779527,9.018350,4.905819,3.223649,3.599245,2.438646,0.793533,0.442421,0.351075
EX-001-R001,4.466667,5.833473,9.078459,4.946559,3.236790,3.606556,2.444411,0.788434,0.438680,0.345871
EX-001-R001,4.483333,5.887637,9.138689,4.987394,3.249844,3.613805,2.450088,0.783281,0.434932,0.340674
EX-001-R001,4.500000,5.942017,9.199039,5.028322,3.262812,3.620992,2.455680,0.778073,0.431177,0.335487
EX-001-R001,4.516667,5.996612,9.259507,5.069342,3.275693,3.628115,2.461185,0.772811,0.427413,0.330310
EX-001-R001,4.533333,6.051420,9.320094,5.110452,3.288484,3.635176,2.466604,0.767496,0.423643,0.325144
EX-001-R001,4.550000,6.106440,9.380797,5.151651,3.301186,3.642174,2.471937,0.762127,0.419865,0.319990
EX-001-R001,4.566667,6.161670,9.441615,5.192937,3.313798,3.649108,2.477185,0.756706,0.416080,0.314850
EX-001-R001,4.583333,6.217109,9.502548,5.234310,3.326319,3.655980,2.482347,0.751232,0.412287,0.309723
EX-001-R001,4.600000,6.272754,9.563594,5.275767,3.338747,3.662788,2.487424,0.745705,0.408487,0.304611
EX-001-R001,4.616667,6.328606,9.624753,5.317307,3.351082,3.669533,2.492416,0.740127,0.404681,0.299515
EX-001-R001,4.633333,6.384661,9.686024,5.358929,3.363324,3.676214,2.497323,0.734498,0.400867,0.294436
EX-001-R001,4.650000,6.440919,9.747404,5.400631,3.375471,3.682831,2.502146,0.728817,0.397046,0.289374
EX-001-R001,4.666667,6.497378,9.808894,5.442413,3.387522,3.689385,2.506885,0.723086,0.393219,0.284331
EX-001-R001,4.683333,6.554036,9.870492,5.484272,3.399478,3.695874,2.511540,0.717305,0.389384,0.279307
EX-001-R001,4.700000,6.610891,9.932197,5.526207,3.411335,3.702300,2.516111,0.711473,0.385543,0.274304
EX-001-R001,4.716667,6.667943,9.994008,5.568217,3.423095,3.708662,2.520600,0.705593,0.381695,0.269321
EX-001-R001,4.733333,6.725189,10.055924,5.610300,3.434756,3.714959,2.525006,0.699663,0.377841,0.264361
EX-001-R001,4.750000,6.782627,10.117944,5.652456,3.446318,3.721192,2.529330,0.693685,0.373980,0.259424
EX-001-R001,4.766667,6.840257,10.180066,5.694682,3.457779,3.727361,2.533572,0.687659,0.370112,0.254511
EX-001-R001,4.783333,6.898076,10.242291,5.736978,3.469138,3.733465,2.537732,0.681585,0.366238,0.249622
EX-001-R001,4.800000,6.956083,10.304616,5.779341,3.480396,3.739504,2.541811,0.675463,0.362358,0.244759
EX-001-R001,4.816667,7.014275,10.367040,5.821771,3.491551,3.745478,2.545810,0.669295,0.358471,0.239923
EX-001-R001,4.833333,7.072652,10.429564,5.864267,3.502602,3.751388,2.549729,0.663080,0.354578,0.235114
EX-001-R001,4.850000,7.131211,10.492184,5.906826,3.513549,3.757233,2.553568,0.656819,0.350679,0.230333
EX-001-R001,4.866667,7.189951,10.554901,5.949448,3.524391,3.763012,2.557327,0.650513,0.346774,0.225581
EX-001-R001,4.883333,7.248870,10.617713,5.992132,3.535127,3.768727,2.561008,0.644161,0.342863,0.220859
EX-001-R001,4.900000,7.307966,10.680619,6.034875,3.545757,3.774376,2.564611,0.637765,0.338946,0.216168
EX-001-R001,4.916667,7.367237,10.743619,6.077678,3.556279,3.779960,2.568136,0.631324,0.335023,0.211508
EX-001-R001,4.933333,7.426682,10.806710,6.120537,3.566693,3.785478,2.571584,0.624840,0.331094,0.206881
EX-001-R001,4.950000,7.486298,10.869892,6.163453,3.576998,3.790930,2.574956,0.618312,0.327160,0.202287
EX-001-R001,4.966667,7.546085,10.933164,6.206424,3.587194,3.796317,2.578251,0.611741,0.323220,0.197727
EX-001-R001,4.983333,7.606040,10.996525,6.249449,3.597279,3.801639,2.581471,0.605127,0.319274,0.193201
EX-001-R001,5.000000,7.666161,11.059973,6.292526,3.607254,3.806894,2.584616,0.598472,0.315322,0.188712
EX-001-R001,5.016667,7.726446,11.123508,6.335654,3.617117,3.812083,2.587687,0.591775,0.311366,0.184258
EX-001-R001,5.033333,7.786894,11.187128,6.378832,3.626867,3.817207,2.590685,0.585037,0.307403,0.179842
EX-001-R001,5.050000,7.847502,11.250832,6.422059,3.636505,3.822264,2.593609,0.578259,0.303436,0.175464
EX-001-R001,5.066667,7.908269,11.314620,6.465333,3.646029,3.827255,2.596461,0.571440,0.299463,0.171125
EX-001-R001,5.083333,7.969193,11.378489,6.508654,3.655439,3.832180,2.599242,0.564581,0.295485,0.166825
EX-001-R001,5.100000,8.030272,11.442440,6.552019,3.664733,3.837038,2.601951,0.557684,0.291502,0.162566
EX-001-R001,5.116667,8.091504,11.506471,6.595429,3.673912,3.841830,2.604590,0.550747,0.287513,0.158347
EX-001-R001,5.133333,8.152887,11.570580,6.638882,3.682975,3.846555,2.607160,0.543773,0.283520,0.154171
EX-001-R001,5.150000,8.214419,11.634767,6.682376,3.691921,3.851214,2.609660,0.536760,0.279522,0.150036
EX-001-R001,5.166667,8.276098,11.699030,6.725911,3.700750,3.855806,2.612093,0.529711,0.275519,0.145945
EX-001-R001,5.183333,8.337922,11.763369,6.769486,3.709460,3.860331,2.614458,0.522624,0.271511,0.141898
EX-001-R001,5.200000,8.399890,11.827782,6.813098,3.718052,3.864790,2.616756,0.515501,0.267499,0.137896
EX-001-R001,5.216667,8.461999,11.892269,6.856748,3.726524,3.869181,2.618988,0.508343,0.263482,0.133939
EX-001-R001,5.233333,8.524247,11.956827,6.900434,3.734877,3.873505,2.621155,0.501149,0.259460,0.130028
EX-001-R001,5.250000,8.586632,12.021456,6.944155,3.743109,3.877763,2.623258,0.493920,0.255434,0.126164
EX-001-R001,5.266667,8.649152,12.086156,6.987910,3.751220,3.881953,2.625297,0.486657,0.251403,0.122347
EX-001-R001,5.283333,8.711806,12.150923,7.031698,3.759209,3.886075,2.627274,0.479361,0.247368,0.118579
EX-001-R001,5.300000,8.774590,12.215759,7.075517,3.767076,3.890131,2.629188,0.472031,0.243329,0.114859
EX-001-R001,5.316667,8.837504,12.280661,7.119368,3.774821,3.894119,2.631041,0.464668,0.239285,0.111188
EX-001-R001,5.333333,8.900545,12.345628,7.163249,3.782442,3.898040,2.632834,0.457273,0.235238,0.107568
EX-001-R001,5.350000,8.963710,12.410660,7.207158,3.789939,3.901893,2.634567,0.449846,0.231186,0.103998
EX-001-R001,5.366667,9.026999,12.475754,7.251095,3.797312,3.905678,2.636242,0.442388,0.227130,0.100480
EX-001-R001,5.383333,9.090408,12.540911,7.295060,3.804561,3.909396,2.637859,0.434899,0.223070,0.097013
EX-001-R001,5.400000,9.153936,12.606129,7.339050,3.811684,3.913046,2.639419,0.427380,0.219007,0.093599
EX-001-R001,5.416667,9.217581,12.671406,7.383065,3.818681,3.916628,2.640923,0.419831,0.214939,0.090238
EX-001-R001,5.433333,9.281340,12.736741,7.427105,3.825552,3.920143,2.642371,0.412253,0.210868,0.086931
EX-001-R001,5.450000,9.345212,12.802135,7.471168,3.832296,3.923590,2.643766,0.404647,0.206793,0.083678
EX-001-R001,5.466667,9.409194,12.867584,7.515253,3.838913,3.926968,2.645107,0.397012,0.202715,0.080480
EX-001-R001,5.483333,9.473284,12.933089,7.559360,3.845402,3.930279,2.646396,0.389350,0.198633,0.077338
EX-001-R001,5.500000,9.537480,12.998647,7.603487,3.851763,3.933521,2.647634,0.381661,0.194548,0.074251
EX-001-R001,5.516667,9.601780,13.064259,7.647634,3.857995,3.936695,2.648821,0.373945,0.190459,0.071221
EX-001-R001,5.533333,9.666181,13.129922,7.691800,3.864099,3.939802,2.649958,0.366204,0.186367,0.068248
EX-001-R001,5.550000,9.730682,13.195636,7.735984,3.870073,3.942839,2.651047,0.358437,0.182272,0.065333
EX-001-R001,5.566667,9.795281,13.261400,7.780185,3.875917,3.945809,2.652089,0.350645,0.178173,0.062475
EX-001-R001,5.583333,9.859975,13.327212,7.824403,3.881631,3.948710,2.653083,0.342828,0.174072,0.059677
EX-001-R001,5.600000,9.924762,13.393071,7.868637,3.887214,3.951543,2.654032,0.334988,0.169967,0.056937
EX-001-R001,5.616667,9.989639,13.458976,7.912886,3.892666,3.954307,2.654936,0.327125,0.165860,0.054257
EX-001-R001,5.633333,10.054606,13.524926,7.957149,3.897986,3.957003,2.655797,0.319239,0.161749,0.051637
EX-001-R001,5.650000,10.119659,13.590920,8.001426,3.903175,3.959630,2.656615,0.311330,0.157636,0.049077
EX-001-R001,5.666667,10.184796,13.656956,8.045716,3.908232,3.962189,2.657391,0.303400,0.153520,0.046578
EX-001-R001,5.683333,10.250015,13.723034,8.090018,3.913156,3.964679,2.658127,0.295449,0.149402,0.044141
EX-001-R001,5.700000,10.315314,13.789152,8.134332,3.917947,3.967100,2.658823,0.287478,0.145280,0.041765
EX-001-R001,5.716667,10.380691,13.855310,8.178657,3.922606,3.969453,2.659480,0.279487,0.141157,0.039451
EX-001-R001,5.733333,10.446143,13.921506,8.222992,3.927130,3.971737,2.660100,0.271476,0.137030,0.037200
EX-001-R001,5.750000,10.511669,13.987738,8.267336,3.931521,3.973952,2.660684,0.263446,0.132902,0.035012
EX-001-R001,5.766667,10.577265,14.054006,8.311690,3.935778,3.976098,2.661232,0.255398,0.128771,0.032888
EX-001-R001,5.783333,10.642930,14.120309,8.356053,3.939900,3.978175,2.661746,0.247332,0.124638,0.030827
EX-001-R001,5.800000,10.708661,14.186646,8.400423,3.943887,3.980184,2.662226,0.239249,0.120503,0.028830
EX-001-R001,5.816667,10.774457,14.253014,8.444801,3.947740,3.982123,2.662675,0.231150,0.116365,0.026898
EX-001-R001,5.833333,10.840315,14.319414,8.489186,3.951457,3.983994,2.663092,0.223034,0.112226,0.025030
EX-001-R001,5.850000,10.906232,14.385844,8.533577,3.955039,3.985795,2.663479,0.214903,0.108085,0.023228
EX-001-R001,5.866667,10.972207,14.452303,8.577975,3.958485,3.987527,2.663837,0.206757,0.103942,0.021491
EX-001-R001,5.883333,11.038237,14.518790,8.622377,3.961795,3.989191,2.664168,0.198597,0.099797,0.019819
EX-001-R001,5.900000,11.104320,14.585303,8.666785,3.964968,3.990785,2.664471,0.190423,0.095650,0.018214
EX-001-R001,5.916667,11.170453,14.651841,8.711198,3.968006,3.992310,2.664749,0.182235,0.091501,0.016675
EX-001-R001,5.933333,11.236635,14.718404,8.755614,3.970906,3.993766,2.665002,0.174035,0.087352,0.015202
EX-001-R001,5.950000,11.302863,14.784990,8.800035,3.973670,3.995152,2.665232,0.165823,0.083200,0.013796
EX-001-R001,5.966667,11.369134,14.851598,8.844459,3.976297,3.996470,2.665440,0.157600,0.079047,0.012458
EX-001-R001,5.983333,11.435447,14.918226,8.888886,3.978786,3.997718,2.665626,0.149365,0.074893,0.011186
EX-001-R001,6.000000,11.501800,14.984875,8.933316,3.981138,3.998897,2.665793,0.141120,0.070737,0.009982
EX-001-R001,6.016667,11.568189,15.051541,8.977748,3.983352,4.000007,2.665940,0.132865,0.066580,0.008846
EX-001-R001,6.033333,11.634613,15.118225,9.022183,3.985429,4.001047,2.666070,0.124601,0.062422,0.007778
EX-001-R001,6.050000,11.701069,15.184926,9.066619,3.987368,4.002018,2.666183,0.116329,0.058263,0.006778
EX-001-R001,6.066667,11.767555,15.251641,9.111057,3.989169,4.002920,2.666280,0.108048,0.054103,0.005846
EX-001-R001,6.083333,11.834069,15.318370,9.155497,3.990831,4.003752,2.666363,0.099760,0.049942,0.004982
EX-001-R001,6.100000,11.900608,15.385112,9.199937,3.992356,4.004515,2.666433,0.091465,0.045780,0.004187
EX-001-R001,6.116667,11.967170,15.451866,9.244379,3.993742,4.005209,2.666491,0.083163,0.041618,0.003461
EX-001-R001,6.133333,12.033753,15.518630,9.288821,3.994989,4.005833,2.666537,0.074856,0.037454,0.002804
EX-001-R001,6.150000,12.100355,15.585403,9.333264,3.996098,4.006388,2.666574,0.066543,0.033290,0.002215
EX-001-R001,6.166667,12.166973,15.652184,9.377707,3.997069,4.006873,2.666603,0.058226,0.029126,0.001696
EX-001-R001,6.183333,12.233605,15.718972,9.422151,3.997901,4.007289,2.666623,0.049905,0.024960,0.001246
EX-001-R001,6.200000,12.300248,15.785766,9.466595,3.998594,4.007636,2.666638,0.041581,0.020795,0.000865
EX-001-R001,6.216667,12.366900,15.852565,9.511039,3.999148,4.007913,2.666647,0.033253,0.016629,0.000553
EX-001-R001,6.233333,12.433560,15.919367,9.555483,3.999563,4.008121,2.666652,0.024923,0.012463,0.000311
EX-001-R001,6.250000,12.500224,15.986171,9.599927,3.999840,4.008259,2.666655,0.016592,0.008296,0.000138
EX-001-R001,6.266667,12.566890,16.052976,9.644372,3.999977,4.008328,2.666655,0.008259,0.004130,0.000034
EX-001-R001,6.283333,12.633556,16.119782,9.688816,3.999976,4.008327,2.666655,-0.000074,-0.000037,0.000000
EX-001-R001,6.300000,12.700220,16.186586,9.733260,3.999836,4.008257,2.666656,-0.008407,-0.004204,0.000035
EX-001-R001,6.316667,12.766879,16.253388,9.777705,3.999557,4.008118,2.666658,-0.016740,-0.008370,0.000140
EX-001-R001,6.333333,12.833532,16.320187,9.822149,3.999139,4.007909,2.666663,-0.025071,-0.012537,0.000314
EX-001-R001,6.350000,12.900175,16.386980,9.866593,3.998583,4.007630,2.666673,-0.033401,-0.016703,0.000558
EX-001-R001,6.366667,12.966806,16.453768,9.911038,3.997887,4.007283,2.666687,-0.041729,-0.020869,0.000871
EX-001-R001,6.383333,13.033424,16.520550,9.955483,3.997053,4.006865,2.666708,-0.050053,-0.025034,0.001253
EX-001-R001,6.400000,13.100025,16.587322,9.999929,3.996080,4.006379,2.666736,-0.058374,-0.029200,0.001704
EX-001-R001,6.416667,13.166608,16.654086,10.044375,3.994968,4.005823,2.666773,-0.066691,-0.033364,0.002225
EX-001-R001,6.433333,13.233170,16.720839,10.088822,3.993718,4.005197,2.666820,-0.075004,-0.037528,0.002815
EX-001-R001,6.450000,13.299709,16.787581,10.133270,3.992330,4.004502,2.666878,-0.083311,-0.041692,0.003473
EX-001-R001,6.466667,13.366222,16.854310,10.177719,3.990803,4.003738,2.666948,-0.091612,-0.045854,0.004201
EX-001-R001,6.483333,13.432708,16.921025,10.222170,3.989138,4.002904,2.667032,-0.099907,-0.050016,0.004997
EX-001-R001,6.500000,13.499163,16.987725,10.266622,3.987335,4.002001,2.667129,-0.108195,-0.054177,0.005862
EX-001-R001,6.516667,13.565587,17.054409,10.311076,3.985393,4.001029,2.667242,-0.116476,-0.058337,0.006795
EX-001-R001,6.533333,13.631975,17.121076,10.355532,3.983314,3.999988,2.667372,-0.124748,-0.062496,0.007796
EX-001-R001,6.550000,13.698327,17.187723,10.399991,3.981097,3.998877,2.667520,-0.133012,-0.066654,0.008866
EX-001-R001,6.566667,13.764639,17.254352,10.444452,3.978743,3.997696,2.667687,-0.141267,-0.070811,0.010003
EX-001-R001,6.583333,13.830910,17.320959,10.488917,3.976251,3.996447,2.667874,-0.149511,-0.074967,0.011208
EX-001-R001,6.600000,13.897137,17.387545,10.533385,3.973622,3.995128,2.668082,-0.157746,-0.079121,0.012481
EX-001-R001,6.616667,13.963318,17.454107,10.577857,3.970856,3.993740,2.668312,-0.165969,-0.083274,0.013821
EX-001-R001,6.633333,14.029451,17.520645,10.622333,3.967953,3.992283,2.668566,-0.174181,-0.087425,0.015228
EX-001-R001,6.650000,14.095532,17.587158,10.666814,3.964913,3.990757,2.668844,-0.182381,-0.091575,0.016702
EX-001-R001,6.666667,14.161561,17.653644,10.711299,3.961737,3.989162,2.669148,-0.190568,-0.095724,0.018242
EX-001-R001,6.683333,14.227535,17.720102,10.755791,3.958425,3.987497,2.669479,-0.198742,-0.099870,0.019848
EX-001-R001,6.700000,14.293451,17.786531,10.800288,3.954976,3.985764,2.669838,-0.206902,-0.104015,0.021521
EX-001-R001,6.716667,14.359308,17.852931,10.844792,3.951392,3.983961,2.670225,-0.215048,-0.108158,0.023259
EX-001-R001,6.733333,14.425102,17.919299,10.889303,3.947673,3.982089,2.670643,-0.223179,-0.112300,0.025063
EX-001-R001,6.750000,14.490833,17.985635,10.933821,3.943818,3.980149,2.671092,-0.231294,-0.116439,0.026932
EX-001-R001,6.766667,14.556497,18.051937,10.978347,3.939828,3.978139,2.671573,-0.239393,-0.120576,0.028865
EX-001-R001,6.783333,14.622092,18.118205,11.022882,3.935703,3.976061,2.672087,-0.247476,-0.124711,0.030863
EX-001-R001,6.800000,14.687616,18.184437,11.067426,3.931444,3.973913,2.672636,-0.255541,-0.128844,0.032925
EX-001-R001,6.816667,14.753067,18.250632,11.111979,3.927051,3.971697,2.673220,-0.263589,-0.132975,0.035051
EX-001-R001,6.833333,14.818442,18.316788,11.156543,3.922524,3.969412,2.673841,-0.271618,-0.137104,0.037240
EX-001-R001,6.850000,14.883740,18.382906,11.201118,3.917864,3.967058,2.674499,-0.279629,-0.141230,0.039492
EX-001-R001,6.866667,14.948957,18.448983,11.245705,3.913070,3.964635,2.675196,-0.287620,-0.145354,0.041807
EX-001-R001,6.883333,15.014093,18.515019,11.290304,3.908143,3.962144,2.675932,-0.295591,-0.149475,0.044183
EX-001-R001,6.900000,15.079145,18.581012,11.334916,3.903084,3.959584,2.676709,-0.303542,-0.153593,0.046622
EX-001-R001,6.916667,15.144110,18.646961,11.379541,3.897893,3.956956,2.677528,-0.311471,-0.157709,0.049122
EX-001-R001,6.933333,15.208986,18.712866,11.424181,3.892570,3.954259,2.678390,-0.319379,-0.161822,0.051683
EX-001-R001,6.950000,15.273771,18.778724,11.468836,3.887116,3.951493,2.679295,-0.327265,-0.165933,0.054304
EX-001-R001,6.966667,15.338463,18.844535,11.513507,3.881530,3.948659,2.680244,-0.335128,-0.170040,0.056985
EX-001-R001,6.983333,15.403060,18.910297,11.558194,3.875814,3.945757,2.681240,-0.342967,-0.174145,0.059726
EX-001-R001,7.000000,15.467559,18.976011,11.602899,3.869968,3.942786,2.682282,-0.350783,-0.178246,0.062526
EX-001-R001,7.016667,15.531959,19.041673,11.647622,3.863992,3.939747,2.683372,-0.358575,-0.182344,0.065384
EX-001-R001,7.033333,15.596257,19.107284,11.692363,3.857886,3.936640,2.684510,-0.366341,-0.186440,0.068301
EX-001-R001,7.050000,15.660452,19.172841,11.737125,3.851651,3.933464,2.685698,-0.374083,-0.190532,0.071275
EX-001-R001,7.066667,15.724540,19.238345,11.781907,3.845288,3.930220,2.686936,-0.381798,-0.194620,0.074306
EX-001-R001,7.083333,15.788520,19.303794,11.826711,3.838796,3.926909,2.688226,-0.389487,-0.198706,0.077393
EX-001-R001,7.100000,15.852389,19.369186,11.871537,3.832177,3.923529,2.689568,-0.397148,-0.202787,0.080537
EX-001-R001,7.116667,15.916146,19.434520,11.916387,3.825431,3.920081,2.690964,-0.404782,-0.206866,0.083736
EX-001-R001,7.133333,15.979789,19.499797,11.961260,3.818558,3.916565,2.692414,-0.412388,-0.210940,0.086989
EX-001-R001,7.150000,16.043315,19.565013,12.006159,3.811558,3.912982,2.693919,-0.419966,-0.215012,0.090297
EX-001-R001,7.166667,16.106722,19.630168,12.051083,3.804433,3.909331,2.695480,-0.427514,-0.219079,0.093659
EX-001-R001,7.183333,16.170009,19.695262,12.096035,3.797183,3.905612,2.697098,-0.435032,-0.223142,0.097074
EX-001-R001,7.200000,16.233172,19.760292,12.141015,3.789807,3.901825,2.698773,-0.442520,-0.227202,0.100542
